mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
2.9606811876490326e-06,0.0009872329166252067,0.099988,0.9000000000000005,49.994,49.994,0.1001881608768906,0.0018183757072377685,2.2179166154887137e-06,0.0008438555485405412,0.046272,0.900000000000001,23.136,23.136,0.7215723807025005,0.005550265189012563
4.892252740448166e-06,0.0013218795338474799,0.09928,0.900000000000001,49.64,49.64,0.09989960660932566,0.0018204843421783324,1.9833595233847014e-06,0.0008266799777916977,0.045416,0.9000000000000026,22.708,22.708,0.722357968509487,0.006500229374411468
3.7505223892870973e-06,0.0011231881608630805,0.099684,0.8999999999999998,49.842,49.842,0.10020572232191206,0.0018202670401043048,2.0103646820997316e-06,0.0008346366252660512,0.04532,0.900000000000004,22.66,22.66,0.7462825965478026,0.005855469976096776
5.649459014969256e-06,0.0012783126338743191,0.099956,0.9000000000000007,49.978,49.978,0.1002994025060059,0.0018184561894874084,2.9684034313486994e-06,0.0009292648748523286,0.047088,0.8999999999999937,23.544,23.544,0.7575087743029835,0.0060648686932097086
2.503515311166299e-06,0.0009591161737984456,0.100088,0.9000000000000006,50.044,50.044,0.10033242976738943,0.001818061826464173,1.9794147926157823e-06,0.0007819403617235973,0.045,0.9000000000000025,22.5,22.5,0.7654492220087812,0.0066048723953931986
1.9470525727153387e-06,0.0008278024986542493,0.099392,0.8999999999999998,49.696,49.696,0.09932537119007101,0.0018199612075556733,1.8850316606856736e-06,0.000828476449470722,0.047952,0.9000000000000032,23.976,23.976,0.7569072294496658,0.005856983042389991
2.399843572266203e-06,0.0009061577469661662,0.100576,0.8999999999999995,50.288,50.288,0.10123379518110745,0.0018167419175700798,2.124644700229977e-06,0.0009298254024933463,0.045512,0.9000000000000026,22.756,22.756,0.753839248412923,0.006598144079323312
2.2804255391370095e-06,0.0009543694322486043,0.0993,0.8999999999999986,49.65,49.65,0.09923867324834168,0.0018212811164497668,1.8591731900958685e-06,0.0009158648815184435,0.045312,0.8999999999999988,22.656,22.656,0.7647802442886656,0.006286178783269337
2.782112437611698e-06,0.0009784422882852311,0.100596,0.9000000000000009,50.298,50.298,0.10068221175776408,0.0018170236054438193,2.285081153378182e-06,0.0008630538632505222,0.0452,0.9000000000000077,22.6,22.6,0.7668750825107186,0.006046003653894141
2.0766978286062724e-06,0.0009053217065677037,0.10018,0.899999999999999,50.09,50.09,0.10049361620673157,0.0018184481412624445,1.771534654214676e-06,0.0007415076912595957,0.043136,0.90000000000001,21.568,21.568,0.7737554114484296,0.006309470346315119
1.6934188079771678e-06,0.0009078738936197006,0.100092,0.9000000000000022,50.046,50.046,0.10033078399115902,0.0018179008619648935,1.3711095393367537e-06,0.0007744685551476405,0.045304,0.9000000000000079,22.652,22.652,0.7529919474679634,0.005482177205817262
1.9809630551488352e-06,0.0009372288125741578,0.099024,0.9000000000000002,49.512,49.512,0.09900910005655247,0.001821643286573146,1.4397606157206304e-06,0.0007776674864845316,0.042408,0.9000000000000019,21.204,21.204,0.7573416076227074,0.006284054051878878
1.3723957080328986e-06,0.0007813099396230669,0.099416,0.8999999999999986,49.708,49.708,0.09923946117657734,0.0018203636188038725,1.8863494582518611e-06,0.000689358177495012,0.042032,0.8999999999999996,21.016,21.016,0.7765476889568783,0.006384592478128953
1.7763158166003475e-06,0.0008470159479177224,0.10088,0.899999999999998,50.44,50.44,0.1019283338237744,0.0018157600341244735,1.8422979551472571e-06,0.0008285503573689534,0.044768,0.9000000000000005,22.384,22.384,0.7797221260937279,0.005610288850793959
1.7500850102158166e-06,0.0008584668366190129,0.099532,0.8999999999999992,49.766,49.766,0.09894503536383424,0.0018192046744090588,1.7343196616324688e-06,0.0008513051896986692,0.04404,0.9000000000000015,22.02,22.02,0.7719222045836324,0.006480173197801213
