mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
0.0001059181251596252,0.006164847439272837,0.0998625,0.9000000000000017,39.945,39.945,0.10021517103563206,0.002301293434591504,0.00011993944174114094,0.006508656297517829,0.1133125,0.9000000000000073,45.325,45.325,0.6635126497110364,0.013244512033853472,0.0001429897053235352,0.007007415320841932,0.111825,0.9000000000000001,44.73,44.73,0.1119371695164068,0.002245154343144293
0.00010367372276078722,0.006065660899613452,0.10073125,0.9000000000000004,40.2925,40.2925,0.10102966110784792,0.002294366569690558,8.656511132078917e-05,0.005473806488423159,0.1181,0.9000000000000052,47.24,47.24,0.6187371786286922,0.008964370725809497,0.0001154851340989044,0.006450924765056658,0.11831875,0.9000000000000006,47.3275,47.3275,0.11859407987350423,0.002222154003098198
0.00016594266698058435,0.007829720866895977,0.09975,0.9,39.9,39.9,0.10001429999864554,0.002301655520711326,0.00015596473881240172,0.007345288811034281,0.1205,0.9000000000000015,48.2,48.2,0.6089879115360707,0.007765456354453975,0.00014718966683313986,0.007032244839685313,0.12155,0.8999999999999995,48.62,48.62,0.12137885839113217,0.002211496076875606
0.0002590079226620833,0.009747805599089634,0.10000625,0.8999999999999997,40.0025,40.0025,0.10013209425076691,0.002299483003992393,0.0002116289656138193,0.008586760634609891,0.11005,0.9000000000000017,44.02,44.02,0.6627751300150841,0.010517058979106056,0.00012112909747932089,0.006515752882496631,0.1102,0.9000000000000005,44.08,44.08,0.11075911056237438,0.002252317351166862
0.00017808924553313466,0.008207184092146227,0.09950625,0.8999999999999997,39.8025,39.8025,0.10026223062354753,0.0023045049810455787,0.00012962128772033303,0.007129813896444254,0.110975,0.8999999999999955,44.39,44.39,0.6427549015613647,0.012007310991045456,0.00018209441711379898,0.007927943466875713,0.11130625,0.8999999999999989,44.5225,44.5225,0.1112255693336308,0.002247704688857823
0.0001565100451504097,0.007712309609742032,0.10029375,0.9000000000000019,40.1175,40.1175,0.10052339090956768,0.002301561063462677,0.00011486717473787349,0.006118864467780543,0.1196875,0.9000000000000001,47.875,47.875,0.6420488637246788,0.006765752320499737,0.00014301545719762245,0.007229015514054406,0.11855,0.8999999999999986,47.42,47.42,0.11887135078188622,0.0022211936877369306
0.00013157759133073516,0.0072939190369172395,0.09929375,0.8999999999999997,39.7175,39.7175,0.09916877122310529,0.0023061107542726163,0.00012392564930811955,0.006914922204187406,0.1166,0.9000000000000042,46.64,46.64,0.6588932708716233,0.008537077618669791,0.00016293898455299645,0.007399169042283975,0.1161375,0.9000000000000002,46.455,46.455,0.11637993687708877,0.0022304977267288825
0.00016815650840528085,0.008233368513572118,0.10066875,0.8999999999999991,40.2675,40.2675,0.1010411233739779,0.0022993570609941938,0.00013250893214492317,0.007079332290998112,0.1097125,0.8999999999999999,43.885,43.885,0.6586680429799792,0.010284694147428875,0.00015784037852843531,0.007408907610687574,0.108325,0.8999999999999988,43.33,43.33,0.10849859312140822,0.0022588191584488864
0.00012716544427978117,0.006939271956268483,0.09933125,0.9000000000000008,39.7325,39.7325,0.09971071589802458,0.002305402324907747,0.00011333372960731435,0.006599548940931375,0.1122125,0.9000000000000035,44.885,44.885,0.6661412234869805,0.009811620760443823,0.0001336157544105501,0.007129934319342123,0.11271875,0.8999999999999989,45.0875,45.0875,0.11270796087599665,0.0022417223964433697
0.00012006408769899766,0.006474562600442045,0.099425,0.9000000000000015,39.77,39.77,0.09968996629737015,0.0023042373521744057,0.00011844883097920076,0.006624929147439999,0.119475,0.9000000000000042,47.79,47.79,0.6279091495926262,0.007940706036447899,0.00016446331164086828,0.007476323422143811,0.11894375,0.900000000000002,47.5775,47.5775,0.11909173149239552,0.00222064268711981
