mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
3.459942861204523e-05,0.0035271855196336854,0.099796,0.8999999999999996,49.898,49.898,0.10026294986320443,0.0018197841466064658,2.0797353555555317e-05,0.0026934156379962624,0.013664,0.9000000000000079,6.832,6.832,0.7578198318120224,0.007123773651721111,1.3472457859954607e-05,0.002069835572003515,0.013504,0.8999999999999999,6.752,6.752,0.013064328073320036,0.004940266074317309
3.4915930455372445e-05,0.0034425043636988205,0.099348,0.9000000000000008,49.674,49.674,0.0994066218565124,0.001821265019999839,1.1695954195876703e-05,0.00203524296826047,0.013528,0.9000000000000097,6.764,6.764,0.7536492047044332,0.007708847413702909,1.2184842857409515e-05,0.001999788378299233,0.013512,0.9000000000000006,6.756,6.756,0.01282961134803409,0.004924394974688332
4.4733404328360804e-05,0.003953863630483326,0.100392,0.8999999999999989,50.196,50.196,0.10055029185086743,0.0018173374862174145,1.7531603219407583e-05,0.0024531335593711576,0.013304,0.9000000000000068,6.652,6.652,0.7530646600689328,0.007813232891485779,1.551513204996557e-05,0.0023350162057102775,0.01288,0.9000000000000028,6.44,6.44,0.012906207199345576,0.005091411739140932
3.89238248993264e-05,0.0035791169773849362,0.100204,0.8999999999999996,50.102,50.102,0.10048067309570666,0.0018184883823872645,1.860688568295831e-05,0.002616718985508587,0.013408,0.900000000000003,6.704,6.704,0.7547617433389222,0.00743248746488962,1.5732931661117636e-05,0.0024493584669686044,0.013232,0.8999999999999992,6.616,6.616,0.013566900352799408,0.004945183539770303
3.304817925581286e-05,0.003114510367679343,0.099944,0.8999999999999985,49.972,49.972,0.10029221268658797,0.001819124192159419,2.30807324572376e-05,0.002780907833421532,0.013536,0.8999999999999972,6.768,6.768,0.754689822433654,0.007084176384898305,1.6158176542937096e-05,0.0023937095866627253,0.01364,0.8999999999999995,6.82,6.82,0.014457644834750285,0.004933594095822166
3.455694907986728e-05,0.003509740277499948,0.09926,0.9000000000000005,49.63,49.63,0.09910517499608197,0.0018202026543045929,2.0797203102610635e-05,0.002722620834965053,0.013544,0.9000000000000037,6.772,6.772,0.7569980369644852,0.007453412849795974,1.4336688454398314e-05,0.0022209245827077137,0.013372,0.9000000000000014,6.686,6.686,0.013304515924367183,0.004954656300552912
3.736616552073697e-05,0.0040369826283937595,0.099832,0.8999999999999997,49.916,49.916,0.10015555461129898,0.0018194139282581223,1.641163275983891e-05,0.0024558705306717455,0.013384,0.8999999999999987,6.692,6.692,0.7518537709564029,0.008696461195483323,1.3197623801669171e-05,0.0020731771979103355,0.013276,0.8999999999999997,6.638,6.638,0.013035902046328091,0.004998358162107348
2.791159950264775e-05,0.0031855757529260383,0.098868,0.8999999999999986,49.434,49.434,0.0992334162220394,0.0018229470990173118,1.738322375967503e-05,0.0024508058962154503,0.013504,0.9000000000000025,6.752,6.752,0.7547880877589341,0.008211925859751617,1.606197906155741e-05,0.002460105888814861,0.013028,0.9000000000000007,6.514,6.514,0.012819857945013339,0.005071540671704856
3.954696389110944e-05,0.0037823441869067062,0.099864,0.8999999999999989,49.932,49.932,0.09962683507084595,0.0018193253977835187,1.785303848364707e-05,0.0024915579653781036,0.013592,0.9000000000000057,6.796,6.796,0.7507907087850938,0.007199877666980534,1.570630166553789e-05,0.0024029899951645566,0.013408,0.8999999999999976,6.704,6.704,0.012744233613582361,0.004971646103451883
5.007435789275895e-05,0.00413260588118937,0.099996,0.8999999999999997,49.998,49.998,0.09989540002079128,0.0018187459255861115,2.0645133846980147e-05,0.0029399457028864272,0.013512,0.8999999999999975,6.756,6.756,0.7515455070816813,0.007106373389348973,1.4235387956695347e-05,0.002074838571086278,0.013504,0.8999999999999999,6.752,6.752,0.01339106135723246,0.00494691390813756
