mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
4.882512647545145e-05,0.004678525002992369,0.0932,0.8999999999999997,4.66,4.66,0.0947557350158893,0.033579931972789114,6.778167421081444e-05,0.005164123315610275,0.04,0.9,2.0,2.0,0.04666666666666667,0.33251700680272106,2.3874206399418277e-05,0.0035387746793356903,0.0448,0.8999999999999991,2.24,2.24,0.04227401837928154,0.06093537414965985
3.378710113344303e-05,0.0038125007645739666,0.0948,0.9000000000000001,4.74,4.74,0.10645542420542421,0.035399659863945575,3.325917043398453e-05,0.004036465472739796,0.98,0.8999999999999999,49.0,49.0,1.0,0.0,4.1052027441699316e-05,0.004150297052575368,0.9608,0.900000000000001,48.04,48.04,0.9803635817723115,0.0004081632653061226
2.941702391210831e-05,0.003344384990796876,0.0964,0.8999999999999992,4.82,4.82,0.10217661278733772,0.03222789115646258,4.8953170818304106e-05,0.004416020540515596,0.0392,0.8999999999999999,1.96,1.96,0.0,0.33333333333333337,4.214136526085382e-05,0.0041119750113678645,0.0444,0.8999999999999979,2.22,2.22,0.05598412698412698,0.05703231292517007
2.279875129704669e-05,0.0033660559277580433,0.0972,0.8999999999999997,4.86,4.86,0.10647926415971684,0.03377551020408163,3.542748612776284e-05,0.004109959557550807,0.98,0.8999999999999997,49.0,49.0,1.0,0.0,5.5330441307251186e-05,0.004983641649999342,0.9656,0.9000000000000001,48.28,48.28,0.9853439398499917,0.0003061224489795919
4.7528267775479995e-05,0.004662205370828747,0.0992,0.8999999999999981,4.96,4.96,0.10719834267412981,0.033095238095238094,0.00010210583728797791,0.007206260550802544,0.0392,0.8999999999999992,1.96,1.96,0.0,0.33333333333333337,3.319333054831016e-05,0.004040691342570221,0.0316,0.8999999999999998,1.58,1.58,0.03000501253132832,0.011947278911564625
3.3450791687145846e-05,0.0035190097919389966,0.0968,0.9000000000000019,4.84,4.84,0.10818383391061409,0.03494047619047619,3.824906055644408e-05,0.0037500770707497365,0.2304,0.9000000000000005,11.52,11.52,0.48913985223034895,0.1571768707482993,4.579572827710009e-05,0.004007556315578069,0.2188,0.8999999999999992,10.94,10.94,0.22183441478180563,0.017406462585034012
4.02778105009108e-05,0.003932754435803049,0.0912,0.8999999999999988,4.56,4.56,0.09701744566010172,0.034396258503401354,3.4785834897422315e-05,0.003684281236965721,0.828,0.8999999999999979,41.4,41.4,0.9221157636885648,0.0032312925170068026,2.287981420232417e-05,0.0027981646090862256,0.8156,0.9000000000000001,40.78,40.78,0.8322889019333979,0.0034948979591836737
2.291067158129407e-05,0.0032784995122089994,0.0888,0.8999999999999995,4.44,4.44,0.09435043141802456,0.034761904761904765,6.442479688897375e-05,0.005616140797823975,0.0392,0.9000000000000015,1.96,1.96,0.0,0.33333333333333337,3.875728101177138e-05,0.0037226468013274202,0.0412,0.8999999999999999,2.06,2.06,0.02495238095238095,0.0473469387755102
6.980083994077255e-05,0.005294540419747914,0.0892,0.8999999999999977,4.46,4.46,0.08589365009600064,0.035790816326530604,8.915617465620184e-05,0.0063890465384944944,0.98,0.8999999999999976,49.0,49.0,1.0,0.0,5.193018319629854e-05,0.004735798932480197,0.9616,0.8999999999999997,48.08,48.08,0.9812292895979075,0.00039115646258503395
2.2051602593395866e-05,0.002884933528692536,0.0944,0.9000000000000006,4.72,4.72,0.10920079026991761,0.03319727891156462,4.4991242129782346e-05,0.004549411042573573,0.0392,0.9000000000000016,1.96,1.96,0.0,0.33333333333333337,9.154702947829973e-05,0.006075036057571888,0.0388,0.9000000000000008,1.94,1.94,0.06683333333333334,0.06379251700680272
3.999851988599759e-05,0.004078413795000877,0.0972,0.899999999999999,4.86,4.86,0.10949549051508495,0.03268707482993197,3.092577033946464e-05,0.003745376875928611,0.624,0.9000000000000005,31.2,31.2,0.8636584066266221,0.008350340136054422,3.671035423015084e-05,0.003895258472912483,0.6016,0.9000000000000005,30.08,30.08,0.6125147716927608,0.008044217687074829
3.828584644999552e-05,0.003997387411465412,0.0912,0.9000000000000024,4.56,4.56,0.10003625324143936,0.03619897959183673,5.821545704896123e-05,0.004973410302745225,0.3192,0.9000000000000017,15.96,15.96,0.5922508148375594,0.09935374149659863,3.988388470281232e-05,0.003940578887021672,0.3068,0.900000000000001,15.34,15.34,0.3170907115862394,0.014430272108843536
4.991992056052073e-05,0.0039857902464478885,0.0996,0.899999999999998,4.98,4.98,0.1007817173080331,0.031777210884353736,6.22847992785953e-05,0.00572711821995678,0.0392,0.8999999999999976,1.96,1.96,0.0,0.33333333333333337,3.586902652473907e-05,0.0038389744561831427,0.0408,0.8999999999999978,2.04,2.04,0.025706349206349205,0.054353741496598634
5.71809545679411e-05,0.0051328972413883485,0.0988,0.8999999999999999,4.94,4.94,0.102123466522228,0.031624149659863945,7.186067611412566e-05,0.00588402120147093,0.98,0.8999999999999999,49.0,49.0,1.0,0.0,3.877573903431653e-05,0.004292480965116022,0.9624,0.9000000000000007,48.12,48.12,0.982002398183565,0.00037414965986394566
4.840515990300971e-05,0.004314997249350655,0.1044,0.9000000000000008,5.22,5.22,0.10117759862573081,0.031020408163265303,0.00011749009012072859,0.007045997699844177,0.0392,0.9000000000000005,1.96,1.96,0.0,0.33333333333333337,3.056118962035664e-05,0.0035272575281573093,0.036,0.8999999999999956,1.8,1.8,0.031619047619047616,0.05403911564625851
