mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
6.445297185086588e-06,0.0014094142758765856,0.098325,0.9000000000000015,19.665,19.665,0.09887317129381465,0.005203796761585706,5.715792303172991e-06,0.001054251573198772,0.0865,0.9000000000000024,17.3,17.3,0.6817368948898092,0.010009644180498456
6.296030490652587e-06,0.0013966953918992254,0.097475,0.8999999999999984,19.495,19.495,0.09746007272417055,0.005235647936652963,5.364641243661685e-06,0.0011707363870352247,0.09835,0.8999999999999978,19.67,19.67,0.6892716141736278,0.011549413735343385
6.305474869255683e-06,0.001277875311652542,0.10085,0.9000000000000001,20.17,20.17,0.10232029180171005,0.00511776051977057,6.949615514269913e-06,0.0013182339353676863,0.1133,0.8999999999999962,22.66,22.66,0.7033017220795371,0.01062864829196488
8.644656904568692e-06,0.0013788531913517055,0.100425,0.9000000000000002,20.085,20.085,0.10098506851046539,0.005150753768844221,9.86534911005924e-06,0.001508686553011165,0.10235,0.9000000000000021,20.47,20.47,0.7218090024008432,0.01263159230495913
5.992407048763603e-06,0.0011928051984702954,0.10225,0.9000000000000007,20.45,20.45,0.10276411368743615,0.005083625196690523,5.883031345398942e-06,0.001303876295281275,0.10065,0.8999999999999956,20.13,20.13,0.7445633803046878,0.013809451296888493
8.227573576586264e-06,0.0016249609210931323,0.098675,0.9000000000000007,19.735,19.735,0.09887542696759466,0.005212045073854119,5.202856069996284e-06,0.0012530902239025834,0.11155,0.9000000000000008,22.31,22.31,0.716183075201357,0.011819704583523678
7.255830291353023e-06,0.0012248732199373802,0.0993,0.8999999999999989,19.86,19.86,0.09923943490415357,0.005173595248972134,6.217948014369705e-06,0.0012931150648302933,0.09805,0.8999999999999995,19.61,19.61,0.6852523756185859,0.013764529719303593
7.441217903785792e-06,0.0013436399637394535,0.1005,0.9000000000000005,20.1,20.1,0.1020871506227847,0.005134257144307396,6.781815708662903e-06,0.0012504473140288075,0.11675,0.900000000000003,23.35,23.35,0.6919403761306664,0.012553423684076952
5.252059104183546e-06,0.0011699714287953958,0.09985,0.9000000000000006,19.97,19.97,0.10003222080598702,0.005152784122633369,4.817240690282118e-06,0.0012005478260819953,0.09735,0.9000000000000045,19.47,19.47,0.7388296349182462,0.011169229988325466
4.633119235040391e-06,0.0010722372630281483,0.1016,0.899999999999999,20.32,20.32,0.10212840873743262,0.005099741129891883,3.837459655372819e-06,0.001003205352655998,0.11185,0.8999999999999994,22.37,22.37,0.7045892919291151,0.009018323942947059
