mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
8.15379429097517e-06,0.0014095236222879668,0.09712222222222222,0.9000000000000001,29.136666666666667,29.136666666666667,0.09746189599769033,0.0032076346958167796,8.039782626331873e-06,0.001319750630790142,0.378,0.9,113.4,113.4,0.8640300495229761,0.04677755082190449,1.1575528291987754e-05,0.001965483854763513,0.3762888888888889,0.9000000000000011,112.88666666666667,112.88666666666667,0.37755903215436476,0.0020887671806843087
8.613983244869308e-06,0.0014974921099147318,0.09991111111111112,0.8999999999999987,29.973333333333333,29.973333333333333,0.10005639153553908,0.0031692891293124735,8.525466398450977e-06,0.0015120026542912205,0.5663111111111111,0.8999999999999989,169.89333333333335,169.89333333333335,0.8414001625025019,0.03482839891360459,1.5061962738581913e-05,0.002403352612553691,0.5642666666666667,0.8999999999999985,169.28,169.28,0.5661944816483652,0.0014558595766649457
1.2693090072820381e-05,0.0018821233021911212,0.09777777777777778,0.9000000000000015,29.333333333333332,29.333333333333332,0.0971011340175999,0.0031982072980030374,1.2753205990642363e-05,0.0019170353728636936,0.9966666666666667,0.8999999999999999,299.0,299.0,1.0,0.0,8.05227090308649e-06,0.0012238293994395913,0.9928555555555556,0.9000000000000017,297.8566666666667,297.8566666666667,0.9961748123772632,1.2831735913148243e-05
1.8156000107577213e-05,0.0025917633552619878,0.09913333333333334,0.8999999999999996,29.74,29.74,0.09938762832750775,0.0031742647003808375,1.558163895457024e-05,0.002269856840607852,0.5501555555555555,0.9000000000000018,165.04666666666665,165.04666666666665,0.7982164954279615,0.015132245441553872,6.433618838111847e-06,0.0012157692774060357,0.5478888888888889,0.8999999999999986,164.36666666666667,164.36666666666667,0.5497389614784122,0.0015110023718135765
9.148685179280798e-06,0.0016220039797189725,0.09902222222222222,0.9000000000000017,29.706666666666667,29.706666666666667,0.09973711210656806,0.003184253252826349,7.98880855651942e-06,0.0014913001512801571,0.1448,0.9000000000000082,43.44,43.44,0.5935646661557162,0.16854623540062702,1.2405309510988864e-05,0.0019377489276047265,0.1441,0.9000000000000006,43.23,43.23,0.14586568060701277,0.0028759923084405135
9.258497753839348e-06,0.0015777438750692503,0.1002,0.9000000000000022,30.06,30.06,0.10094599846856216,0.0031639020448474783,8.371782296878818e-06,0.0014222211149827772,0.5100888888888889,0.9000000000000007,153.02666666666667,153.02666666666667,0.5871248407569645,0.01221102406979267,1.0905799240371058e-05,0.0017116374604790674,0.5078666666666667,0.8999999999999992,152.36,152.36,0.5092989901656245,0.0016457543040560253
9.01538834901812e-06,0.001624582377656333,0.09922222222222223,0.8999999999999982,29.766666666666666,29.766666666666666,0.09962973898149288,0.0031714589272219857,1.1502147224309664e-05,0.0017870236377046551,0.3244666666666667,0.8999999999999982,97.34,97.34,0.6221938717616026,0.07932893388102026,1.2877080049242968e-05,0.002021731978781771,0.3220777777777778,0.9000000000000005,96.62333333333333,96.62333333333333,0.32305446188512527,0.002271292077244805
1.2264514106725271e-05,0.0019469940731311492,0.09954444444444445,0.8999999999999986,29.863333333333333,29.863333333333333,0.10048501730502096,0.003170822951972646,1.6471222226805194e-05,0.0023737625367218694,0.20766666666666667,0.8999999999999957,62.3,62.3,0.5924958566135425,0.13290348888539724,9.939978781418712e-06,0.0018010762075623616,0.20673333333333332,0.9000000000000001,62.02,62.02,0.20806686637904814,0.002659685903047444
9.478384343105823e-06,0.0015361830356420622,0.09998888888888889,0.9000000000000014,29.996666666666666,29.996666666666666,0.09894412222623686,0.0031682416406665025,9.617251991023178e-06,0.0015696123701624297,0.5746222222222223,0.9000000000000005,172.38666666666666,172.38666666666666,0.5395308525770309,0.0016748595242905128,1.7377249598111686e-05,0.002443517489181561,0.5770222222222222,0.9000000000000001,173.10666666666665,173.10666666666665,0.5791157954191182,0.001412912542180123
1.7385555475218743e-05,0.0025193252983596462,0.10004444444444445,0.899999999999997,30.013333333333332,30.013333333333332,0.10038153514652833,0.0031662588943009136,1.577031594733508e-05,0.002524308139088925,0.1736888888888889,0.8999999999999986,52.10666666666667,52.10666666666667,0.5784962382489219,0.1561329712015443,1.1818622387256764e-05,0.0017413861757992193,0.17121111111111112,0.9000000000000002,51.36333333333334,51.36333333333334,0.1721267208892782,0.002779660763319941
1.5197722828548595e-05,0.002366770348428669,0.09936666666666667,0.9,29.81,29.81,0.0993587489978009,0.003179913657007325,1.3122769555571362e-05,0.0018610997090859204,0.3792888888888889,0.9000000000000017,113.78666666666666,113.78666666666666,0.6413931944141673,0.05132634508765233,1.5800213734889004e-05,0.0021501203690142893,0.37403333333333333,0.8999999999999999,112.21,112.21,0.375171388211469,0.0020963614733676005
7.652291104956862e-06,0.0012389112509619447,0.09907777777777778,0.9,29.723333333333333,29.723333333333333,0.09976139153955708,0.0031798388363897556,7.642265480937314e-06,0.001220128289365052,0.4572888888888889,0.9000000000000002,137.18666666666667,137.18666666666667,0.5973337068935742,0.027389209370534087,1.589138095245362e-05,0.002137674675718471,0.45975555555555553,0.9,137.92666666666668,137.92666666666668,0.46111839975595026,0.0018077409410937272
1.3369805022983869e-05,0.0018569167502570621,0.09757777777777778,0.8999999999999994,29.273333333333333,29.273333333333333,0.09823076603871837,0.0031992547866490093,1.2321930693845016e-05,0.001822391309323539,0.1402,0.9000000000000024,42.06,42.06,0.5793529400135421,0.1721977059998653,1.74285940236754e-05,0.002533920818410835,0.13897777777777778,0.8999999999999997,41.693333333333335,41.693333333333335,0.13928034408447887,0.002896081644257892
9.275766806066301e-06,0.001547536598574113,0.09931111111111111,0.9000000000000008,29.793333333333333,29.793333333333333,0.10008131249327808,0.0031725812364855263,1.2241205845782253e-05,0.0018429483853663472,0.5270888888888889,0.900000000000003,158.12666666666667,158.12666666666667,0.5577329822415118,0.006751213964520065,1.0389321310805548e-05,0.001600995084120035,0.5252444444444444,0.8999999999999997,157.57333333333332,157.57333333333332,0.5268305968735165,0.0015872445811167721
