mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
4.534058488148177e-05,0.0037186531924331932,0.100608,0.9,50.304,50.304,0.1007511615244431,0.0018167982551448277,4.660542361034591e-05,0.0038144543091276563,0.884696,0.9000000000000014,442.348,442.348,0.9337989917658488,0.0002279740203298162,3.8852624633358485e-05,0.0030993907258557627,0.882564,0.8999999999999996,441.282,441.282,0.8843273568726834,0.00023226372423561982
4.5209617765646784e-05,0.0035276753439154943,0.100164,0.9000000000000019,50.082,50.082,0.10017996468305786,0.0018178364761651815,4.913748944184116e-05,0.0034253012135387747,0.68824,0.9000000000000018,344.12,344.12,0.8948701913053326,0.0006232545412109358,4.349510572795936e-05,0.0031612491514854094,0.687028,0.8999999999999992,343.514,343.514,0.6884445725792231,0.0006256931533750229
4.5728683494104454e-05,0.003510910609908258,0.099052,0.9000000000000014,49.526,49.526,0.09897175582508501,0.0018220376495963813,4.705834015823456e-05,0.003424550322064355,0.428688,0.9000000000000018,214.344,214.344,0.771667473779564,0.018701982277808633,4.654266811301098e-05,0.0033237829264969256,0.426388,0.8999999999999994,213.194,213.194,0.4272601335956354,0.0011501154920282332
4.099820488429694e-05,0.0035563511745665497,0.100032,0.9000000000000005,50.016,50.016,0.10055959338786627,0.0018187137326862559,4.7041811795429726e-05,0.003343410206067769,0.222952,0.9000000000000006,111.476,111.476,0.5490984900038578,0.11369756380230339,4.138818730082924e-05,0.0035188380992911806,0.220996,0.8999999999999989,110.498,110.498,0.22158334131643267,0.001563375747478893
4.242714374070706e-05,0.0034866209771001605,0.099272,0.8999999999999989,49.636,49.636,0.09988631662488918,0.001821208682425091,6.15776883112085e-05,0.003758057682995113,0.084888,0.8999999999999982,42.444,42.444,0.32803698223645533,0.23413704517468675,3.405771204999969e-05,0.003063775407861782,0.084888,0.8999999999999976,42.444,42.444,0.08473332080659178,0.0018854576623125768
3.8574246967440503e-05,0.0032640553776283913,0.098712,0.8999999999999999,49.356,49.356,0.09895178942354897,0.0018225124948692563,3.9850025542192316e-05,0.0032572310613283684,0.0156,0.8999999999999998,7.8,7.8,0.12138247810740771,0.3176093552566981,4.7633643021250087e-05,0.003098479551950272,0.015836,0.8999999999999989,7.918,7.918,0.016770497973694225,0.004459432922069038
4.1903235532395964e-05,0.003294093217802088,0.099448,0.9000000000000004,49.724,49.724,0.1000649724478432,0.0018209430910012796,0.00016112324392549766,0.00775733954038225,0.003992,0.9000000000000041,1.996,1.996,0.0,0.33333333333333337,5.007670104291141e-05,0.0030705982492549356,0.00416,0.9000000000000027,2.08,2.08,0.004646753246753246,0.008793844717547544
4.072504348961806e-05,0.0033098066589341345,0.099488,0.8999999999999997,49.744,49.744,0.09934951828225984,0.0018206211620027202,0.00013287291943119692,0.006744088104376473,0.003992,0.8999999999999987,1.996,1.996,0.0,0.33333333333333337,5.788919450509137e-05,0.0034458107044168895,0.004048,0.900000000000004,2.024,2.024,0.005193578643578643,0.00930066558820452
4.3761941534400504e-05,0.0034858446273741206,0.099116,0.8999999999999996,49.558,49.558,0.09918297469206698,0.0018213535504744427,4.493751859821605e-05,0.0035541497301208973,0.010528,0.9000000000000025,5.264,5.264,0.09030196904334022,0.3244981529323708,4.175897702153561e-05,0.003242776266719503,0.010904,0.9000000000000011,5.452,5.452,0.012021810113899635,0.00565130260521042
4.4157828184036254e-05,0.0035806188454898624,0.099752,0.9000000000000002,49.876,49.876,0.0998568651333735,0.0018198485324061775,4.173481060168373e-05,0.003278483608873353,0.068816,0.9000000000000064,34.408,34.408,0.29311813313527396,0.2521344697426982,3.6866862351621395e-05,0.002979679493144173,0.069164,0.8999999999999991,34.582,34.582,0.06890853726399027,0.002039347771848919
4.620715626459923e-05,0.0037437957515798863,0.100304,0.9000000000000004,50.152,50.152,0.10016413590668607,0.0018172328592928825,3.9019324646480584e-05,0.003107568740709299,0.194912,0.8999999999999984,97.456,97.456,0.5200863621213151,0.1291624373244481,4.83064707289924e-05,0.0032107486819220963,0.195392,0.8999999999999991,97.696,97.696,0.19597919814363488,0.0016148924354733559
4.100601422355981e-05,0.003269226252497813,0.099592,0.9000000000000007,49.796,49.796,0.09887130253524068,0.0018208304158517836,4.9052514568891854e-05,0.00334157769216806,0.395352,0.900000000000003,197.676,197.676,0.7436819553365023,0.026591286991653987,3.702843526106005e-05,0.0031080297395452514,0.395428,0.9000000000000015,197.714,197.714,0.39606555970860624,0.0012124087532494705
3.30431269644238e-05,0.002847686393889803,0.098676,0.9000000000000015,49.338,49.338,0.09904684961916398,0.0018224561572945087,5.126632413597613e-05,0.003284318451651653,0.64368,0.9000000000000009,321.84,321.84,0.8200035756148957,0.0007129117673097194,4.574499335653191e-05,0.0034460277898780167,0.6407,0.8999999999999995,320.35,320.35,0.6419267296057277,0.0007189076949078879
3.885061732966399e-05,0.0033858800574605935,0.101768,0.8999999999999992,50.884,50.884,0.10217177594849067,0.001813031685861683,3.826623297123565e-05,0.0028657244864598286,0.731856,0.9000000000000032,365.928,365.928,0.7125489709175135,0.0005354966962036522,4.0556251242142856e-05,0.003193053687963472,0.729284,0.8999999999999991,364.642,364.642,0.7307666001230612,0.000540671704855494
3.905315965452985e-05,0.003130655499479061,0.100556,0.8999999999999992,50.278,50.278,0.10067963364040755,0.0018163234098719525,5.016549596920735e-05,0.0035510050986869855,0.593424,0.8999999999999992,296.712,296.712,0.7324597894303793,0.011180899952515502,4.33795706355062e-05,0.0034259030962226723,0.590728,0.9000000000000006,295.364,295.364,0.5919361659916709,0.0008194541693829427
