mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
4.328910670556078e-05,0.0041215932264199355,0.10048888888888889,0.9000000000000008,30.14666666666667,30.14666666666667,0.10133210830078371,0.0031689524365334115,2.04185152163303e-05,0.0027922188815114146,0.022577777777777776,0.899999999999999,6.773333333333333,6.773333333333333,0.7577343812386775,0.010315443723672492
3.9429202824103166e-05,0.0035849574829375,0.10054444444444445,0.9000000000000001,30.163333333333334,30.163333333333334,0.10123582570136265,0.003160796989218349,3.2490065696234696e-05,0.003296169104881723,0.0226,0.9000000000000026,6.78,6.78,0.7585394784935147,0.010523145758045072
3.478973998583099e-05,0.003552887533991379,0.10095555555555556,0.9,30.286666666666665,30.286666666666665,0.10155896548718338,0.003158552370691268,1.9830461375857053e-05,0.0026706542994066294,0.022755555555555557,0.9000000000000067,6.826666666666667,6.826666666666667,0.7606068327733009,0.010476158410211506
5.019600171253641e-05,0.004204598344386065,0.10061111111111111,0.9000000000000015,30.183333333333334,30.183333333333334,0.10113399063885317,0.0031540257233283204,2.5130547977591822e-05,0.003160178027997367,0.02262222222222222,0.9000000000000083,6.786666666666667,6.786666666666667,0.7586291364263976,0.010550754565928178
4.170391647204871e-05,0.0038844006957770953,0.09872222222222223,0.8999999999999997,29.616666666666667,29.616666666666667,0.10046445077532111,0.0031864978713534303,2.374113494913572e-05,0.0029540455838237257,0.022644444444444443,0.9000000000000059,6.793333333333333,6.793333333333333,0.7607048228148398,0.010288583121965096
3.453435432457743e-05,0.0035785312766303478,0.09794444444444445,0.9000000000000002,29.383333333333333,29.383333333333333,0.09794980309123515,0.003196897937195574,2.6361336821886968e-05,0.003037771693766628,0.022466666666666666,0.9,6.74,6.74,0.7545103124933208,0.010993617801321331
5.615923142340531e-05,0.004833663263878293,0.09715555555555555,0.8999999999999992,29.14666666666667,29.14666666666667,0.09764167055561364,0.003204454819570081,3.7588183333467155e-05,0.0040084738048275555,0.022377777777777778,0.9000000000000004,6.713333333333333,6.713333333333333,0.7515600166545157,0.011351260353302953
3.762472498566307e-05,0.003842676661057024,0.10041111111111112,0.8999999999999999,30.123333333333335,30.123333333333335,0.10167491404241352,0.0031615826057028278,2.418697797958228e-05,0.002983836914356082,0.022355555555555556,0.9000000000000046,6.706666666666667,6.706666666666667,0.7526428575466917,0.012134781860489472
3.150474864098288e-05,0.003446926322704358,0.10097777777777778,0.8999999999999998,30.293333333333333,30.293333333333333,0.1015316816020414,0.003153015644991134,2.3337680011777648e-05,0.003002819706915227,0.022333333333333334,0.8999999999999975,6.7,6.7,0.7506660256918194,0.011759481642761468
4.167350514141531e-05,0.0037687414883934432,0.10107777777777778,0.9000000000000006,30.323333333333334,30.323333333333334,0.10166466008522129,0.0031560832903114785,2.271596248573209e-05,0.002834327902740769,0.022222222222222223,0.8999999999999961,6.666666666666667,6.666666666666667,0.7489189208985623,0.011293723298392096
4.2798061974245735e-05,0.003936173206813427,0.0997,0.8999999999999995,29.91,29.91,0.10133775631824865,0.003174751034395039,2.831439215126333e-05,0.0032321545684497713,0.0224,0.8999999999999939,6.72,6.72,0.7511595223326033,0.010488204529640183
4.838369543104665e-05,0.004105661014317947,0.09814444444444445,0.9000000000000008,29.44333333333333,29.44333333333333,0.09882623054521257,0.0031929698547731814,3.365767760931469e-05,0.0037181752861241567,0.022466666666666666,0.9000000000000028,6.74,6.74,0.7549870163645616,0.0105179831354328
5.602906700200573e-05,0.004397264334543525,0.10085555555555556,0.9000000000000006,30.256666666666668,30.256666666666668,0.10066251241093702,0.0031533897480789806,2.1396892562492273e-05,0.002828906946678819,0.0226,0.9000000000000044,6.78,6.78,0.7588394833601659,0.010966383096526077
4.891759704629824e-05,0.004194563799993794,0.09996666666666666,0.8999999999999997,29.99,29.99,0.09988140810353426,0.0031643509685528944,3.381530982956858e-05,0.003563440218008685,0.02228888888888889,0.9000000000000051,6.6866666666666665,6.6866666666666665,0.7537224699383152,0.012274920877196914
3.427253415146827e-05,0.0034557377621845784,0.1001,0.9000000000000008,30.03,30.03,0.09970385246500786,0.003159861731498732,2.7960002916810758e-05,0.00344937110956095,0.0224,0.9000000000000015,6.72,6.72,0.7586827927529881,0.012114355831893055
5.2100721174451516e-05,0.004256099864215959,0.09932222222222223,0.8999999999999999,29.796666666666667,29.796666666666667,0.09971301648549166,0.0031785668858910765,2.9013877920459344e-05,0.003176554587742242,0.022444444444444444,0.9000000000000017,6.733333333333333,6.733333333333333,0.7602112198768899,0.010924034626981808
5.7901821432815004e-05,0.004492901478768462,0.09892222222222222,0.8999999999999997,29.676666666666666,29.676666666666666,0.09884319229975776,0.0031795021436106935,2.996086159593136e-05,0.0034012068909244535,0.022555555555555554,0.9000000000000024,6.766666666666667,6.766666666666667,0.7550113007130304,0.010407996827605815
5.6582105624421855e-05,0.004334437745013753,0.10012222222222222,0.9000000000000005,30.036666666666665,30.036666666666665,0.10092889148512901,0.0031627049149663684,4.486934662211039e-05,0.003864837881151735,0.02266666666666667,0.9000000000000025,6.8,6.8,0.7587027631494394,0.010284467987998773
4.266280467228235e-05,0.0038883728277477425,0.09952222222222222,0.900000000000001,29.856666666666666,29.856666666666666,0.10029355852601088,0.0031664459458448373,2.9676537329059832e-05,0.0032239580289008334,0.022533333333333332,0.9000000000000009,6.76,6.76,0.7542653313330913,0.011197653625433028
5.534909164294873e-05,0.0045187886023562215,0.1003,0.9000000000000019,30.09,30.09,0.10074448810678897,0.0031664085355360525,3.084836002635878e-05,0.0034083059199165743,0.022533333333333332,0.9000000000000082,6.76,6.76,0.7567747650877412,0.012371514294478976
2.8964882030551274e-05,0.0033731127429918605,0.09941111111111112,0.900000000000001,29.823333333333334,29.823333333333334,0.09920399222128497,0.0031751251374828853,2.3086951207182284e-05,0.0030278057944289186,0.0224,0.9000000000000039,6.72,6.72,0.7559730638012372,0.011893186086357949
