mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
1.8132314419768716e-05,0.002583513195805986,0.10165,0.9000000000000019,20.33,20.33,0.10179994412015154,0.005069158925942845,1.390670510190943e-05,0.0019482431678807806,0.0689,0.9000000000000006,13.78,13.78,0.7639996426028766,0.012548855388051379
1.968525577891607e-05,0.0027869212213520343,0.098475,0.8999999999999981,19.695,19.695,0.09785566390471485,0.005206588498045786,1.2626107814640026e-05,0.0019930449495584373,0.0677,0.8999999999999947,13.54,13.54,0.7609234035104205,0.012478808182325765
1.7120061109299877e-05,0.0028632867502210333,0.09955,0.8999999999999987,19.91,19.91,0.09984776095681129,0.005164458656920969,1.4002751832814281e-05,0.00223958375660366,0.0657,0.8999999999999959,13.14,13.14,0.7555098442762581,0.012450890817724984
1.5895998412474528e-05,0.0023849041586672163,0.0987,0.8999999999999985,19.74,19.74,0.09848403097837508,0.00519161463885082,1.2076293242258308e-05,0.002009048990983115,0.066,0.9000000000000026,13.2,13.2,0.7527438269822908,0.012300644637328056
3.1730525474909234e-05,0.00383747144677583,0.100325,0.9000000000000015,20.065,20.065,0.09974605826307886,0.005121821227348866,1.7620413386468046e-05,0.0026546154826452137,0.06805,0.9000000000000037,13.61,13.61,0.7330637046059937,0.01165600730927364
1.7112680991556848e-05,0.0027861661293089143,0.101225,0.8999999999999995,20.245,20.245,0.10323785178255841,0.005115095680422313,1.123089794650907e-05,0.0020771194249879364,0.06855,0.9000000000000024,13.71,13.71,0.7329496823124576,0.01211207552916096
1.4333840885780343e-05,0.002400243343659027,0.09875,0.9000000000000005,19.75,19.75,0.09867306411327964,0.005166489010710117,1.4362597609255519e-05,0.0023126454817480957,0.0682,0.8999999999999961,13.64,13.64,0.7453946624954729,0.012410791330389309
2.0506041254555775e-05,0.0029544948499154173,0.099475,0.8999999999999998,19.895,19.895,0.0988756964309921,0.005171057306735699,1.2877265550831528e-05,0.0022247656851456907,0.06685,0.8999999999999967,13.37,13.37,0.7375955985391093,0.013333079539109689
3.092003805394748e-05,0.00406831991889693,0.099125,0.9000000000000011,19.825,19.825,0.0995255576459499,0.005166362113598295,1.7824433239886644e-05,0.0024556851296160726,0.06725,0.8999999999999969,13.45,13.45,0.71399079761045,0.011944571341556258
1.7926882059751676e-05,0.002808822050120025,0.1008,0.9000000000000001,20.16,20.16,0.10127194398019773,0.005146819958377747,1.2041224828939514e-05,0.0023298789358616764,0.0658,0.8999999999999962,13.16,13.16,0.7317548034103832,0.012784884016039798
1.9299351138156728e-05,0.003078342770228612,0.098575,0.9000000000000004,19.715,19.715,0.0984164785754635,0.005189838079285316,1.2870965174866977e-05,0.0022342095940331127,0.06455,0.9000000000000045,12.91,12.91,0.7252761275018414,0.012599868027003705
2.4447375464138e-05,0.0036210661002658113,0.100725,0.8999999999999979,20.145,20.145,0.10248693412287072,0.00513527232120197,1.5028585081929947e-05,0.0023249396663640337,0.05985,0.8999999999999955,11.97,11.97,0.7087436739604678,0.013893964773361758
1.9770351669341832e-05,0.0025059209439853933,0.101075,0.9000000000000002,20.215,20.215,0.10121004871086697,0.005126389523374448,1.3925433182975945e-05,0.0024195763949177132,0.0607,0.900000000000007,12.14,12.14,0.7248281231628971,0.013700319780721797
1.6384013131437944e-05,0.002567074118756295,0.09925,0.9000000000000004,19.85,19.85,0.09999012434940319,0.00515722552154713,1.649534925834886e-05,0.00241462094964834,0.0615,0.9000000000000113,12.3,12.3,0.7122509933847688,0.014001573524186602
1.4763689023504882e-05,0.0026484680135991905,0.096825,0.9000000000000006,19.365,19.365,0.09932727702688529,0.005249860413176996,1.4381066179264078e-05,0.0022604844196206708,0.05845,0.9000000000000019,11.69,11.69,0.7094350178388761,0.01614511953707933
2.211912640356267e-05,0.0030554771339173985,0.09845,0.9000000000000008,19.69,19.69,0.09912753748601767,0.005217882340997919,2.2859885830070123e-05,0.0033505981173820093,0.06405,0.8999999999999992,12.81,12.81,0.7058432186811194,0.011423531800416229
1.699097021350633e-05,0.0023672715225078527,0.099725,0.9000000000000006,19.945,19.945,0.10070916473742321,0.005169280747170194,1.5617033638085308e-05,0.0021491085477680022,0.06595,0.8999999999999959,13.19,13.19,0.7021976955678934,0.010719506624029238
2.404785669915594e-05,0.0034885156582499877,0.097725,0.9000000000000004,19.545,19.545,0.09824409380792715,0.005233490685751993,1.88078450359954e-05,0.0025110376758376166,0.06055,0.899999999999997,12.11,12.11,0.7151507072176101,0.013367595553525206
1.5325970385756768e-05,0.002427040850739035,0.1005,0.9000000000000024,20.1,20.1,0.10147191026874607,0.005139713720115731,1.7301903466239995e-05,0.0022344013661912067,0.05945,0.9000000000000019,11.89,11.89,0.7109268196343252,0.012317395056088526
2.295641127646663e-05,0.003299793019470226,0.099175,0.9000000000000006,19.835,19.835,0.10018579175843857,0.005166108319374651,1.5217331687975216e-05,0.00258704203183043,0.0606,0.8999999999999999,12.12,12.12,0.6988235470526898,0.012011826810821784
2.1507351610818534e-05,0.0031531875429296804,0.100275,0.9000000000000002,20.055,20.055,0.10069287141001236,0.005136668189432008,1.2458517140418651e-05,0.002398341617403174,0.0595,0.9000000000000017,11.9,11.9,0.6985352878159624,0.012841987716359584
2.4930906805764017e-05,0.0037267279349882066,0.0996,0.9000000000000006,19.92,19.92,0.10042238712663658,0.00516458555403279,1.0130410737971173e-05,0.0021556228067353238,0.05915,0.9000000000000032,11.83,11.83,0.7060226151865637,0.013081823257702659
1.962450998933027e-05,0.0027334929706872018,0.10165,0.8999999999999992,20.33,20.33,0.1022033974307648,0.005092254200294402,2.335132168199563e-05,0.0026854954590707887,0.05795,0.9000000000000024,11.59,11.59,0.6877152938726526,0.014229480737018423
1.4843921675510213e-05,0.002590769701970515,0.09885,0.8999999999999981,19.77,19.77,0.09888786356639186,0.005185142886147911,1.1232963197990974e-05,0.0019023188888539115,0.058,0.8999999999999964,11.6,11.6,0.6964248791464733,0.01475635754530228
1.6402222066987693e-05,0.0025954920281805217,0.098325,0.9000000000000001,19.665,19.665,0.09934216150397362,0.0052143292218669104,2.2246449504238685e-05,0.0033329307665365526,0.0598,0.8999999999999999,11.96,11.96,0.7067895052296964,0.015493375970762904
1.7864233440121543e-05,0.0030644449883050753,0.0998,0.8999999999999989,19.96,19.96,0.09986967217311019,0.005154433785087052,1.5203703265138012e-05,0.00245699165311735,0.05575,0.900000000000002,11.15,11.15,0.7152998163729594,0.01655245926602711
2.3733927109080666e-05,0.0033778215574229503,0.09715,0.899999999999998,19.43,19.43,0.0974884355605173,0.005224607887924471,1.7777845073673e-05,0.002607563742283057,0.05625,0.8999999999999946,11.25,11.25,0.6910004385166789,0.01562966346885947
1.2059998985531185e-05,0.0022400773201270738,0.098575,0.9000000000000008,19.715,19.715,0.0981186624298803,0.005198467082889193,1.1857674179204933e-05,0.0020608078028617406,0.0556,0.9000000000000021,11.12,11.12,0.7127996066553409,0.016038018374701802
1.9270277394717395e-05,0.002968255294843642,0.100675,0.8999999999999997,20.135,20.135,0.10026148606976024,0.0051172529313232825,1.2812848544650901e-05,0.0020378493149952747,0.05625,0.9000000000000034,11.25,11.25,0.6976318750622156,0.01547307243287143
2.616335437008105e-05,0.003617065384110249,0.099825,0.9000000000000015,19.965,19.965,0.09783153401969105,0.005156591035988021,1.5308999441521347e-05,0.0021659306667002076,0.05855,0.8999999999999992,11.71,11.71,0.7027988282993212,0.014355870260392862
2.626356468273888e-05,0.0037583449539597535,0.098625,0.8999999999999995,19.725,19.725,0.09783933191306877,0.005207222983604893,1.5322121439880277e-05,0.0022510175177016443,0.05695,0.8999999999999989,11.39,11.39,0.7058942067159613,0.01365082990711132
1.9623700948526827e-05,0.0030406390991337064,0.098425,0.9000000000000014,19.685,19.685,0.1000286171473042,0.005197959494441906,1.6242814307428187e-05,0.0027049289842839544,0.0556,0.9000000000000004,11.12,11.12,0.7000001083355033,0.014185320542104463
1.7410624288951315e-05,0.00273585366787193,0.09715,0.8999999999999999,19.43,19.43,0.0968495306925421,0.005221181665905283,1.274406930086529e-05,0.002171911867123851,0.05785,0.9000000000000008,11.57,11.57,0.6838960284128932,0.01298385868737628
1.3411070104400764e-05,0.002533484882385141,0.099375,0.9000000000000008,19.875,19.875,0.1005498595701475,0.005161540023349068,1.0508241194619634e-05,0.0019461381707417378,0.0583,0.9000000000000028,11.66,11.66,0.7164647997124844,0.012273742449621847
2.2681164601174655e-05,0.0032396359220029113,0.099275,0.9000000000000016,19.855,19.855,0.09909760491809144,0.005140728897010305,1.894892139007784e-05,0.0024296999005354956,0.05925,0.9000000000000017,11.85,11.85,0.7106352203532746,0.012543779503578505
2.930985345170949e-05,0.004024478228703956,0.100275,0.9000000000000006,20.055,20.055,0.10109427387440252,0.0051463123699304605,1.6096876497125896e-05,0.0024655295094970888,0.05945,0.9000000000000032,11.89,11.89,0.6912966334436768,0.012997309781229392
1.6648079141769812e-05,0.0025477463410495107,0.0979,0.8999999999999996,19.58,19.58,0.09760634284497098,0.005197198111770976,1.2795955218795733e-05,0.002249046086357592,0.06115,0.9000000000000015,12.23,12.23,0.6917807903281785,0.012883356174813461
1.3555818820745982e-05,0.00244766634668412,0.0997,0.8999999999999979,19.94,19.94,0.10097630425223203,0.005177402162326785,1.059499401371683e-05,0.0020540145993828145,0.0648,0.8999999999999972,12.96,12.96,0.6796389263068945,0.011997614334297753
1.3096035625747281e-05,0.0026194850583086595,0.10095,0.9000000000000019,20.19,20.19,0.10086041977134451,0.005131084716511853,1.2948304436058575e-05,0.0021968121739278394,0.06345,0.900000000000001,12.69,12.69,0.7011752028128826,0.013119638597025534
1.7064982774870576e-05,0.0027280894733356675,0.099725,0.9000000000000008,19.945,19.945,0.10017526179204682,0.0051489772092787175,1.3587456685927778e-05,0.00217697090690769,0.0625,0.8999999999999959,12.5,12.5,0.7036624744264283,0.013371402466879862
1.6434128321527556e-05,0.0027797762552870444,0.0988,0.9000000000000005,19.76,19.76,0.09799159170080055,0.005192502918633571,1.8957566157116273e-05,0.002409452647517518,0.0611,0.8999999999999937,12.22,12.22,0.6868479667016392,0.013438911730369011
2.609099922507698e-05,0.003814683572138346,0.0996,0.8999999999999988,19.92,19.92,0.09938081065056811,0.005144282016141313,1.0946189565370066e-05,0.0022932528242520915,0.06255,0.8999999999999992,12.51,12.51,0.7097168405909136,0.014703060758337144
1.8680956791376424e-05,0.0030453150633344855,0.100025,0.9000000000000009,20.005,20.005,0.10069609235674343,0.005169153850058372,1.4597530159561228e-05,0.0022365948566706807,0.06235,0.9000000000000006,12.47,12.47,0.7085599441225112,0.012734125171311112
1.5059785842748848e-05,0.0026371103132984356,0.09835,0.9000000000000021,19.67,19.67,0.09912403946476596,0.005194279478199076,1.4334028766895469e-05,0.00224031759882313,0.06225,0.9000000000000049,12.45,12.45,0.7073463807928521,0.012723212019694436
1.668971796336967e-05,0.0027488869769956275,0.098125,0.8999999999999978,19.625,19.625,0.09908282996174356,0.005200624333790162,1.176147689696891e-05,0.0022614769658647993,0.06265,0.8999999999999972,12.53,12.53,0.6904137718027112,0.01286102228313284
1.3110970057802819e-05,0.0025969947500755273,0.0981,0.8999999999999982,19.62,19.62,0.09829530939978838,0.005213060250748694,1.0850691800713523e-05,0.0020889188903329315,0.0631,0.8999999999999908,12.62,12.62,0.7075109909428947,0.012491244099284295
1.6349241924194902e-05,0.0026275814993905553,0.096775,0.8999999999999991,19.355,19.355,0.09816695230996998,0.005260900461905487,1.2744447846818809e-05,0.0022880934235662937,0.0621,0.8999999999999951,12.42,12.42,0.7008368648139005,0.012762550124359166
2.7876022548091387e-05,0.003763279444447124,0.099,0.8999999999999996,19.8,19.8,0.09953524390036758,0.005204811938480281,1.1454921701218863e-05,0.002274681449112307,0.06085,0.9000000000000019,12.17,12.17,0.6968834674112478,0.015207857469163992
3.4724823600471285e-05,0.004459899752264413,0.099725,0.9000000000000015,19.945,19.945,0.10012796569121568,0.005153037916857013,1.6449466235868067e-05,0.0023937029991710134,0.05875,0.9000000000000009,11.75,11.75,0.6970754501873293,0.015919750266483925
1.7856781069284947e-05,0.0029198880737090795,0.0982,0.9000000000000002,19.64,19.64,0.10034597817206224,0.0052051926298157455,1.3444206230634536e-05,0.002249408924620708,0.0591,0.8999999999999998,11.82,11.82,0.6554870082955232,0.014929699000050757
2.7173884817953537e-05,0.0038005220390551855,0.100125,0.8999999999999999,20.025,20.025,0.10059876602466744,0.0051227095071316175,1.3931975905391952e-05,0.0024041040134082535,0.0588,0.9000000000000026,11.76,11.76,0.680748661750119,0.014301812090756807
2.0646926056801516e-05,0.0031228596261634843,0.099075,0.8999999999999989,19.815,19.815,0.09815291796506073,0.005151134460179687,1.4129285977120887e-05,0.0021304638559057464,0.05495,0.8999999999999999,10.99,10.99,0.6968471860246119,0.01470712146591544
1.855013998669503e-05,0.0028102608379142182,0.10105,0.9000000000000005,20.21,20.21,0.10237419335605788,0.005129054362722704,1.3237110759540463e-05,0.002110897604599317,0.05595,0.8999999999999994,11.19,11.19,0.6971302467145211,0.014667529567027058
2.2025455964707482e-05,0.003346895114441609,0.100325,0.8999999999999988,20.065,20.065,0.10314385865825905,0.005139713720115731,1.3336251988977008e-05,0.0022032882818365136,0.05875,0.9000000000000014,11.75,11.75,0.7130783622276682,0.016213897771686726
1.8088613731699353e-05,0.0029026659716981863,0.099225,0.900000000000001,19.845,19.845,0.09973339821047951,0.005167123496269226,1.5673915936697253e-05,0.002312631506044471,0.0577,0.9000000000000026,11.54,11.54,0.7066138761029829,0.016821734937312826
1.3443473830673723e-05,0.0025299226019553384,0.100225,0.9000000000000011,20.045,20.045,0.10183308611673013,0.005150246180396934,1.2127562916749065e-05,0.0022368694158893566,0.0584,0.9000000000000015,11.68,11.68,0.6996973580841767,0.016233693721130916
1.7547230036489335e-05,0.0026461960403281913,0.1021,0.9000000000000002,20.42,20.42,0.10236133324661159,0.0050782955179940106,1.4321226272739654e-05,0.002173314019788982,0.06175,0.8999999999999998,12.35,12.35,0.6863517433746066,0.01641261864879958
1.3026965181134596e-05,0.0024818077767729606,0.09765,0.9000000000000015,19.53,19.53,0.09759095377542173,0.005229429978173696,1.5480390921153684e-05,0.0024059213168238476,0.06125,0.8999999999999961,12.25,12.25,0.6821914346121942,0.015173341454748494
1.7284321138746305e-05,0.002661572006800555,0.10075,0.900000000000001,20.15,20.15,0.10068367085438325,0.00512943505405817,1.7827899817237164e-05,0.002962837475533254,0.06315,0.9000000000000079,12.63,12.63,0.6731280021402061,0.013341200954266275
1.922577282484019e-05,0.00268919942952134,0.09745,0.9000000000000009,19.49,19.49,0.09801260275151474,0.005235901730876605,1.3925893671262661e-05,0.0021692913383799224,0.0609,0.8999999999999989,12.18,12.18,0.6716603653435255,0.01399852799350286
1.64043155113822e-05,0.002726355699180041,0.10095,0.8999999999999988,20.19,20.19,0.10103878264759364,0.005132226790518248,1.3286603504651387e-05,0.0022135996905585896,0.06165,0.8999999999999996,12.33,12.33,0.6647595766132681,0.013834576925029185
3.543631853980667e-05,0.004643866007682856,0.1,0.9000000000000009,20.0,20.0,0.10059866004373866,0.005150499974620578,1.5767547569524872e-05,0.002302081806854783,0.06405,0.9000000000000009,12.81,12.81,0.655354488845211,0.012272981066950921
2.1432927229241288e-05,0.0029978501989127364,0.09865,0.9000000000000009,19.73,19.73,0.10064378646538996,0.005223212019694432,1.58718427330444e-05,0.002683296680674206,0.0608,0.9000000000000022,12.16,12.16,0.6681558390171023,0.012590223846505256
2.4316794190745542e-05,0.003183043917421464,0.09925,0.9000000000000009,19.85,19.85,0.10237160381906069,0.005165346936703721,1.2600168002206722e-05,0.001989527088133259,0.0615,0.9000000000000072,12.3,12.3,0.6723292143440668,0.013556164661692294
1.4602891395690947e-05,0.0023734417922452984,0.100825,0.9000000000000004,20.165,20.165,0.10247046045577342,0.005111796355514948,1.3655362108319841e-05,0.002057728087071396,0.06595,0.9000000000000117,13.19,13.19,0.6833385941244922,0.011254758641693315
2.1591520841351592e-05,0.0027817153352337875,0.099875,0.9000000000000012,19.975,19.975,0.09943898476044068,0.005137175777879295,1.28562260089184e-05,0.002147516712415551,0.06455,0.9000000000000086,12.91,12.91,0.688427767526299,0.011842546063651592
2.0137586072861778e-05,0.003251477474294986,0.097125,0.9000000000000004,19.425,19.425,0.0975766407609803,0.005233617582863814,1.3080985283578406e-05,0.002256311313535281,0.066,0.8999999999999947,13.2,13.2,0.7008570191770944,0.013062281102482101
2.6977293089758866e-05,0.00361611416841682,0.099975,0.8999999999999986,19.995,19.995,0.09921926634355095,0.005170676615400233,1.7769499852514633e-05,0.002069583651143995,0.0617,0.9000000000000029,12.34,12.34,0.707254151881282,0.01582178569615754
2.0113211619725106e-05,0.002481092957500517,0.097975,0.899999999999997,19.595,19.595,0.09546786819577242,0.005217374752550632,1.4124160736180907e-05,0.0024039784716677498,0.06625,0.8999999999999952,13.25,13.25,0.7126858739220228,0.014379219328968084
2.095098479787281e-05,0.003297960074986806,0.1012,0.9000000000000002,20.24,20.24,0.10245862557240482,0.005112430841074058,1.5507480481362426e-05,0.002669432969425865,0.0615,0.9000000000000019,12.3,12.3,0.734909907386173,0.016216943302370418
1.7133228464063443e-05,0.002717531957576436,0.100125,0.8999999999999995,20.025,20.025,0.10144271941548734,0.005151388254403331,1.4816481783241882e-05,0.002368586079919727,0.06145,0.8999999999999972,12.29,12.29,0.7219859454682108,0.014731993299832491
2.074695516301787e-05,0.003321958833391464,0.09975,0.9000000000000009,19.95,19.95,0.10074879179844375,0.005145931678594995,1.5151148853810191e-05,0.0022825155545455403,0.06175,0.9000000000000019,12.35,12.35,0.739663978461638,0.014400791837977767
2.1279391205508936e-05,0.0028663305555481316,0.099975,0.9000000000000006,19.995,19.995,0.10104862661693029,0.005161159332013603,2.152442610375775e-05,0.003311478279432199,0.0599,0.9000000000000009,11.98,11.98,0.7483522741418314,0.015403786609816733
1.7853757226233963e-05,0.002670602789845125,0.09925,0.9000000000000014,19.85,19.85,0.09956377713936504,0.00517181868940663,2.512283555654951e-05,0.00235912166617899,0.0632,0.9000000000000006,12.64,12.64,0.7311025716893518,0.014081772498857946
1.4097222350642836e-05,0.0025474418424595844,0.100375,0.8999999999999992,20.075,20.075,0.1017637895956203,0.005135526115425612,1.1791103687974066e-05,0.002030748297854932,0.06065,0.9000000000000001,12.13,12.13,0.746495669344558,0.015538043754124148
1.424127642731051e-05,0.002698120593749927,0.098675,0.9,19.735,19.735,0.09938796437971704,0.005201639510684737,1.3620437511124285e-05,0.002127173318604135,0.06315,0.8999999999999975,12.63,12.63,0.7469865268474423,0.014155372823714539
1.8109862541463257e-05,0.0027337938202714107,0.0987,0.9000000000000026,19.74,19.74,0.09992871328465956,0.005196690523323689,2.0100971712344172e-05,0.00307676394986422,0.0658,0.9000000000000028,13.16,13.16,0.7500010282909461,0.012052433886604748
1.8737315313087405e-05,0.0026832081204441723,0.100225,0.8999999999999984,20.045,20.045,0.10087051528397899,0.005139459925892087,1.451601311085814e-05,0.002282296908978304,0.0671,0.9000000000000014,13.42,13.42,0.7672775391263755,0.01233414547484899
3.072544194646039e-05,0.004236520996137799,0.100525,0.8999999999999995,20.105,20.105,0.10259559718578844,0.005147581341048677,1.2037587950192591e-05,0.0020970342998096023,0.068,0.8999999999999918,13.6,13.6,0.7833443907469517,0.015270798436627587
2.3110276020796603e-05,0.003490922010901161,0.099825,0.8999999999999994,19.965,19.965,0.10087284865126568,0.005152911019745191,1.3623670004186062e-05,0.0021849114919455202,0.06885,0.9000000000000028,13.77,13.77,0.7794096188155483,0.01386630120298462
1.83432016520328e-05,0.003029755688673901,0.098575,0.9000000000000019,19.715,19.715,0.09919392965381706,0.0051936449926399675,1.143317245564008e-05,0.002159755052770396,0.07175,0.899999999999993,14.35,14.35,0.791354394628176,0.011997360540074107
1.4321756975771957e-05,0.0022623343900404214,0.096075,0.9000000000000004,19.215,19.215,0.09630722486677007,0.005288944723618089,1.1622920382942538e-05,0.0018460965954799561,0.07025,0.9000000000000002,14.05,14.05,0.7792471127289093,0.01275645906299172
1.4436366332180186e-05,0.0023391750069862946,0.09965,0.9000000000000008,19.93,19.93,0.10090122221124034,0.005163443480026395,1.5662596600570758e-05,0.0025051908426246103,0.06675,0.8999999999999991,13.35,13.35,0.7619013739528272,0.014117557484391663
2.0072908381982597e-05,0.003219025875220738,0.101425,0.9,20.285,20.285,0.10048792077278117,0.005117126034211461,2.1396893999216998e-05,0.002961687566208837,0.0677,0.8999999999999966,13.54,13.54,0.7622935086120897,0.01314907872696818
2.085080647528295e-05,0.0031970831458520525,0.1024,0.8999999999999985,20.48,20.48,0.10291129802641207,0.005077407238211258,1.4026474650565174e-05,0.0023328245516893433,0.0676,0.8999999999999934,13.52,13.52,0.7610713466573051,0.013609207654433767
1.7162025782149855e-05,0.002934956277206673,0.100025,0.9000000000000017,20.005,20.005,0.0996627243990885,0.005151642048626973,1.5246765336002612e-05,0.002334364324332977,0.07185,0.8999999999999958,14.37,14.37,0.737143999416307,0.013427998578752338
