mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
4.218169195695844e-05,0.0033092305991051212,0.0998875,0.8999999999999991,39.955,39.955,0.10023420042506805,0.002302332464326646,4.332680112564851e-05,0.003402366019995914,0.9975,0.8999999999999971,399.0,399.0,1.0,0.0,4.4546221379194405e-05,0.00338873067891705,0.9949375,0.8999999999999991,397.975,397.975,0.9974312450203441,6.454578657699518e-06
4.890027002261018e-05,0.0033635931007753536,0.09875,0.899999999999999,39.5,39.5,0.09920691564097839,0.0023086453571113715,5.104824849345463e-05,0.0033886423995120513,0.9975,0.8999999999999971,399.0,399.0,1.0,0.0,4.067296466807433e-05,0.0033550023038996556,0.99510625,0.8999999999999979,398.0425,398.0425,0.997600510820685,6.029521038777839e-06
3.802314908683173e-05,0.0032091682203684553,0.10015,0.9000000000000008,40.06,40.06,0.10049839010210498,0.002298601403005,3.887590723480442e-05,0.0032893442720887075,0.9975,0.8999999999999976,399.0,399.0,1.0,0.0,4.622673744869657e-05,0.003453875860887862,0.99489375,0.8999999999999961,397.9575,397.9575,0.9973877683006175,6.564778781123658e-06
4.6393926003193986e-05,0.003878641343086967,0.09985625,0.9000000000000004,39.9425,39.9425,0.09993072711694265,0.0023031825795644893,4.683612083537476e-05,0.003932048814499461,0.9975,0.8999999999999976,399.0,399.0,1.0,0.0,3.66089815982162e-05,0.003082314087669365,0.9949125,0.8999999999999988,397.965,397.965,0.9974060997733232,6.517550156799023e-06
5.1842541600782224e-05,0.0037448667807904778,0.09965,0.9000000000000002,39.86,39.86,0.09934309962528882,0.0023022380070779965,5.26249159757578e-05,0.003826297636579509,0.9975,0.8999999999999976,399.0,399.0,1.0,0.0,5.25909157910441e-05,0.0033777895803732165,0.9950875,0.9000000000000002,398.035,398.035,0.9975820146755267,6.076749663102467e-06
3.9131407142692575e-05,0.0033409339795342488,0.10045,0.9000000000000004,40.18,40.18,0.10074406233642019,0.002299089432123021,4.043514630327653e-05,0.003435593533875987,0.9975,0.8999999999999976,399.0,399.0,1.0,0.0,4.7354082445710524e-05,0.00372152098002399,0.99484375,0.9000000000000004,397.9375,397.9375,0.9973369066490649,6.690721779322672e-06
4.096916932859187e-05,0.0035359039471217577,0.09771875,0.8999999999999985,39.0875,39.0875,0.09753554590488747,0.002314234077656453,4.01612573079508e-05,0.0035722257072472612,0.9975,0.8999999999999971,399.0,399.0,1.0,0.0,4.215239619904824e-05,0.0034238815771659853,0.995275,0.9000000000000002,398.11,398.11,0.997769596481969,5.6044634198561655e-06
4.788121501873094e-05,0.003946342824568161,0.10005,0.8999999999999998,40.02,40.02,0.0998698159984481,0.002299608946990592,5.164950980943925e-05,0.004292657468015466,0.9975,0.8999999999999976,399.0,399.0,1.0,0.0,4.286800629641151e-05,0.003617844868290237,0.9951,0.9000000000000001,398.04,398.04,0.9975936603851278,6.0452639135527155e-06
4.448222289110127e-05,0.003778920431969298,0.0992,0.9000000000000012,39.68,39.68,0.09958903902968558,0.0023064256117681136,4.6257038826912376e-05,0.0038397685020491153,0.9975,0.8999999999999976,399.0,399.0,1.0,0.0,4.2209903418892845e-05,0.003211000657764696,0.994875,0.8999999999999989,397.95,397.95,0.9973680767432208,6.612007405448285e-06
4.3317521525029616e-05,0.003323723757918105,0.09963125,0.9000000000000021,39.8525,39.8525,0.09946917646577903,0.00230373358018161,4.057629334522572e-05,0.003263249857425608,0.9975,0.9000000000000052,399.0,399.0,1.0,0.0,4.262862508556499e-05,0.003493934327078804,0.9949875,0.8999999999999977,397.995,397.995,0.9974816513598614,6.3286356595005005e-06
5.3772992393888196e-05,0.003798744195352951,0.0992375,0.8999999999999989,39.695,39.695,0.09952518259002893,0.002304583695419453,4.86647002350606e-05,0.0038634198047886323,0.9619125,0.8999999999999985,384.765,384.765,0.9729694082138295,8.963992896814899e-05,4.5082399674933326e-05,0.003552521425317487,0.95970625,0.9000000000000011,383.8825,383.8825,0.9621086316009188,9.519716376368052e-05
3.8656844605419577e-05,0.0031732433351762714,0.0990125,0.8999999999999982,39.605,39.605,0.10000154599579238,0.0023064885832672134,3.784967746929957e-05,0.00317764198455461,0.760125,0.8999999999999955,304.05,304.05,0.9026539985424445,0.0005979143839498241,4.4902573952490615e-05,0.003798956583976349,0.75938125,0.8999999999999997,303.7525,303.7525,0.7612445163136856,0.0005997877860480348
3.6897263623513755e-05,0.0031863645553966745,0.0993,0.9000000000000014,39.72,39.72,0.1001299570890848,0.0023083777282401985,3.5775530051385523e-05,0.0031418104397427414,0.4278375,0.8999999999999998,171.135,171.135,0.765901795068123,0.020773164065943758,5.0190752401877366e-05,0.003380638419150699,0.42646875,0.8999999999999999,170.5875,170.5875,0.427400884834929,0.0014383477538066265
4.023727844764876e-05,0.0032794672358888587,0.10014375,0.9000000000000008,40.0575,40.0575,0.10068524814557801,0.0022977985163914814,4.082472340440352e-05,0.0035376959000917112,0.1731,0.9000000000000014,69.24,69.24,0.4751692840564071,0.15440731225047544,4.781245897181482e-05,0.0034788830701112895,0.17286875,0.8999999999999998,69.1475,69.1475,0.17331105759872947,0.0020771306406720314
3.994916761664766e-05,0.0031154658354003184,0.09945625,0.8999999999999995,39.7825,39.7825,0.09935376519244249,0.0023054023249077468,4.238790738825535e-05,0.003278318157809413,0.0346125,0.8999999999999995,13.845,13.845,0.19465004619512657,0.2948342590143701,3.698127887465802e-05,0.003061600003465174,0.03458125,0.8999999999999995,13.8325,13.8325,0.035104295116138634,0.003945904333698568
4.210361194328492e-05,0.003533259951604521,0.1003375,0.8999999999999981,40.135,40.135,0.10107827852789619,0.0023001442047329377,9.8061262709347e-05,0.005693376302688213,0.0049875,0.9000000000000002,1.995,1.995,0.0,0.33333333333333337,5.025515856415168e-05,0.002712526700509036,0.00518125,0.8999999999999968,2.0725,2.0725,0.010192900788295524,0.011197403055377135
4.8373257627674496e-05,0.003750408021775632,0.099475,0.900000000000001,39.79,39.79,0.09971488367021626,0.0023048828100401763,0.0001330702597917486,0.006901808697519392,0.0049875,0.9000000000000018,1.995,1.995,0.0,0.33333333333333337,5.9900050304196924e-05,0.0033225455735019106,0.0048875,0.9000000000000042,1.955,1.955,0.006486772486772486,0.009746161887129885
4.673675422708926e-05,0.003737020504860332,0.09994375,0.9000000000000009,39.9775,39.9775,0.09985285994383883,0.0023006007481014097,0.00013251932346057028,0.006632345774352532,0.0049875,0.899999999999998,1.995,1.995,0.0,0.33333333333333337,5.203907204059974e-05,0.0034222097718899676,0.00495625,0.8999999999999985,1.9825,1.9825,0.005837033337033337,0.011566967040717371
5.033564433730023e-05,0.004137968702091373,0.0998,0.8999999999999972,39.92,39.92,0.10017342475045553,0.0023034659513104373,4.343370107292515e-05,0.0036025622586741764,0.0055875,0.8999999999999961,2.235,2.235,0.027800324675324676,0.33263035100313604,4.7818977909514185e-05,0.0031595039135774616,0.00600625,0.9000000000000001,2.4025,2.4025,0.008433647371147372,0.010939833881185374
5.029274347675049e-05,0.004283577052144091,0.099325,0.8999999999999986,39.73,39.73,0.099600429127438,0.0023072284983816325,4.2310046987727524e-05,0.003586907198524124,0.0685375,0.8999999999999874,27.415,27.415,0.28521635200000545,0.25630007808465893,4.789684408128434e-05,0.004028631738462554,0.06814375,0.8999999999999982,27.2575,27.2575,0.06824942252007017,0.0027071919749121548
5.977154362522841e-05,0.003607590726772866,0.0998375,0.9,39.935,39.935,0.10048565324674515,0.0023008526340978076,5.555142372062875e-05,0.0036764690540659513,0.2484,0.9000000000000029,99.36,99.36,0.5852666406957582,0.09532118613115705,4.159820818646583e-05,0.0033083775811686296,0.247375,0.9000000000000008,98.95,98.95,0.2479947627837124,0.001889459830480724
