mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
5.638165059550622e-05,0.0021639556656005204,0.09975625,0.9000000000000007,39.9025,39.9025,0.09936030673108483,0.002302694550446468,3.863974771975816e-05,0.0014630642867301579,0.1851875,0.9000000000000038,74.075,74.075,0.6858644514742613,0.0075718819662220875
3.957728945756968e-05,0.0013370328963912767,0.099,0.8999999999999984,39.6,39.6,0.09942025363769001,0.002308409213989748,4.402125204057939e-05,0.0012708338319328489,0.159375,0.9000000000000012,63.75,63.75,0.6141470747446492,0.012751161824158395
5.030861244537213e-05,0.0018499053488855262,0.09821875,0.9000000000000022,39.2875,39.2875,0.09899577911839487,0.0023124708756816666,4.308257248270346e-05,0.001519530281329706,0.155425,0.9000000000000016,62.17,62.17,0.5880306061296614,0.01426162768730873
6.844502294865076e-05,0.0021391325866313587,0.1007875,0.9000000000000021,40.315,40.315,0.10131479394308236,0.002297861487890581,5.607280071223771e-05,0.0018347667089428424,0.1474125,0.9000000000000001,58.965,58.965,0.6389598263696301,0.013597341343308027
4.679110353199759e-05,0.0014601924730799085,0.09935,0.8999999999999992,39.74,39.74,0.09954674033520071,0.002305874611150993,3.8372648937590036e-05,0.0011369118305020521,0.1724375,0.8999999999999962,68.975,68.975,0.7264683754102181,0.006480963715822218
3.5779464923573155e-05,0.0013044634733586013,0.09878125,0.8999999999999994,39.5125,39.5125,0.09889318837547886,0.0023082517852419998,3.448173046548349e-05,0.0011942299474585849,0.1878375,0.9000000000000011,75.135,75.135,0.6378970499107979,0.0084271608669916
5.361505624167698e-05,0.0019021519282229652,0.099875,0.9000000000000004,39.95,39.95,0.10009608795250151,0.002301970378206824,4.1733806844487396e-05,0.0011986719478401851,0.163075,0.8999999999999999,65.23,65.23,0.5924950807057358,0.010257144116572834
4.894332997467954e-05,0.0018370045801851843,0.0996875,0.8999999999999975,39.875,39.875,0.10011958203343713,0.002303481694185212,4.0666955411975e-05,0.0012800588296199612,0.154825,0.900000000000001,61.93,61.93,0.5968047379312074,0.02587939698492462
4.623001541956689e-05,0.0014793672744781682,0.0986625,0.9000000000000004,39.465,39.465,0.09892877401309562,0.0023067719550131614,4.4100994111532894e-05,0.0013634439944500243,0.1378,0.8999999999999987,55.12,55.12,0.6833059902168936,0.016558450145464157
4.984774054100803e-05,0.0019358686261343099,0.0994125,0.8999999999999998,39.765,39.765,0.09994757039001595,0.002306850669387036,4.144379888969839e-05,0.0014379936615590665,0.1670875,0.8999999999999986,66.835,66.835,0.6714871306730753,0.008568815254215939
