mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
0.00017972568972751416,0.009967308742289141,0.1084,0.9000000000000008,5.42,5.42,0.11819965614684427,0.030697278911564627,0.00016891639409921956,0.009544435770716701,0.0672,0.9000000000000014,3.36,3.36,0.19388600288600288,0.30020408163265305,0.00015735642304100808,0.009137058483223257,0.058,0.9000000000000011,2.9,2.9,0.061636604136604135,0.04908163265306122
0.00014936066596902257,0.009054716239686808,0.1124,0.8999999999999997,5.62,5.62,0.11832669778931557,0.028333333333333332,0.0007033416450067851,0.02066584152914373,0.0392,0.899999999999999,1.96,1.96,0.0,0.33333333333333337,9.125526222520355e-05,0.007340421978303208,0.0404,0.8999999999999997,2.02,2.02,0.03045238095238095,0.05972789115646258
0.00018564930621735336,0.01002848636001667,0.0984,0.8999999999999978,4.92,4.92,0.10637359449642551,0.03148809523809524,0.00019754420577178868,0.010232206619652339,0.0896,0.9000000000000029,4.48,4.48,0.2554029304029304,0.27845238095238095,0.00012847237919637777,0.008127600031887205,0.0848,0.9000000000000005,4.24,4.24,0.0810922734454574,0.035663265306122446
0.0001690327477292791,0.009262593407405956,0.1128,0.9000000000000002,5.64,5.64,0.12080798044079734,0.028877551020408166,0.00020975315215048513,0.010452721713910422,0.6264,0.8999999999999995,31.32,31.32,0.8532248949182742,0.009812925170068026,0.00019764505474677033,0.010505473104616182,0.618,0.8999999999999999,30.9,30.9,0.6315918006356597,0.007695578231292516
0.00013038909229654843,0.008557350699162776,0.108,0.9000000000000019,5.4,5.4,0.1232172409340672,0.03199829931972789,0.00021291242050586423,0.010767416748687003,0.98,0.9000000000000027,49.0,49.0,1.0,0.0,0.00015165972445304655,0.00932785678839527,0.9632,0.8999999999999995,48.16,48.16,0.9828971045491285,0.0003571428571428572
0.0001684308897371978,0.009957084091515963,0.0948,0.8999999999999977,4.74,4.74,0.11968048241715605,0.03436224489795918,0.00017497109779236904,0.009759180957880502,0.8808,0.8999999999999986,44.04,44.04,0.9417094939225745,0.002108843537414966,0.00033552381630587544,0.01428715936207991,0.86,0.9000000000000002,43.0,43.0,0.8775896294012376,0.0025510204081632655
0.00021364201025833872,0.011390289690269683,0.1072,0.9000000000000008,5.36,5.36,0.11229324184558936,0.03016156462585034,0.00021969620743223688,0.01166875194015377,0.2432,0.9000000000000019,12.16,12.16,0.49584554032438,0.1569047619047619,0.00018674851734232952,0.01031547106792116,0.228,0.8999999999999989,11.4,11.4,0.23160084777391862,0.017006802721088433
0.00016485887484000115,0.009395152262875878,0.0996,0.899999999999999,4.98,4.98,0.10862715112184221,0.03125,0.0002005350581180581,0.010254401082602579,0.0392,0.8999999999999989,1.96,1.96,0.0,0.33333333333333337,0.00010403569838045183,0.00758872691837721,0.042,0.8999999999999968,2.1,2.1,0.02364021164021164,0.05119897959183673
0.00020541297369805033,0.010657275057485883,0.094,0.8999999999999996,4.7,4.7,0.09730357562334307,0.032772108843537415,0.0003062451647011401,0.013366967351957892,0.0392,0.9000000000000014,1.96,1.96,0.0,0.33333333333333337,9.639806086438618e-05,0.007615315543158845,0.042,0.899999999999999,2.1,2.1,0.038476190476190476,0.05431122448979592
0.00015082596455772004,0.009256822264274895,0.096,0.8999999999999982,4.8,4.8,0.11010527988257426,0.03232993197278912,0.0003323258701974349,0.014005741299050042,0.0392,0.8999999999999997,1.96,1.96,0.0,0.33333333333333337,0.00015946994652401322,0.009565368063064494,0.042,0.9000000000000022,2.1,2.1,0.041690476190476194,0.045799319727891155
0.00011304152208292271,0.007696244217073908,0.1004,0.8999999999999982,5.02,5.02,0.1094842086292646,0.030561224489795914,9.712127446838446e-05,0.007317692835438817,0.2656,0.8999999999999986,13.28,13.28,0.5883176537321743,0.09180272108843536,0.00016538243329172067,0.009769529288822246,0.258,0.8999999999999995,12.9,12.9,0.2650241463848584,0.015892857142857143
7.979995716787348e-05,0.006492184783163735,0.0972,0.8999999999999998,4.86,4.86,0.09057373580280136,0.03249149659863945,0.00012510293734705098,0.008282944618123416,0.8912,0.8999999999999994,44.56,44.56,0.9416801293360849,0.0018877551020408155,0.00018294766645659557,0.01002900397375734,0.868,0.8999999999999995,43.4,43.4,0.8848497760476234,0.0023809523809523807
0.00020402174648328825,0.010791681161097815,0.0968,0.8999999999999998,4.84,4.84,0.10438080425901049,0.03324829931972789,0.00020196849546486647,0.010984365044388662,0.98,0.8999999999999999,49.0,49.0,1.0,0.0,0.00015517078777182978,0.009285465855828835,0.9576,0.8999999999999992,47.88,47.88,0.9770403618206545,0.0004761904761904761
0.00016915935541968627,0.00979068593178678,0.102,0.9000000000000009,5.1,5.1,0.11272934492355922,0.032355442176870745,0.00015958875013352607,0.009626226906200323,0.8392,0.9000000000000006,41.96,41.96,0.9223484245079852,0.002993197278911564,0.00019944322618493934,0.010806939853554747,0.8316,0.9000000000000001,41.58,41.58,0.8473030788125944,0.0031547619047619046
0.00019786283287652088,0.010519592329408366,0.0932,0.8999999999999992,4.66,4.66,0.09713595120547368,0.03249149659863945,0.0001901255148862976,0.010854757078682794,0.1816,0.8999999999999989,9.08,9.08,0.4406410808153573,0.17812925170068022,0.00018902970458223008,0.010372652348451802,0.1808,0.9000000000000006,9.04,9.04,0.18966372530172537,0.020280612244897956
0.0002713510715937538,0.012281857551209915,0.1148,0.9000000000000001,5.74,5.74,0.11392464719584605,0.029974489795918366,0.0004549696457918686,0.016100770098979658,0.0392,0.9000000000000014,1.96,1.96,0.0,0.33333333333333337,0.00022850057394784373,0.010985427275969361,0.0356,0.9000000000000008,1.78,1.78,0.06203968253968254,0.04603741496598639
0.00010434517988855505,0.007551085484318249,0.0952,0.8999999999999975,4.76,4.76,0.08218709541389459,0.03255102040816326,0.00016520364722309423,0.009914874876931672,0.0392,0.8999999999999972,1.96,1.96,0.0,0.33333333333333337,0.0001205884957252719,0.00837165607803555,0.0372,0.8999999999999999,1.86,1.86,0.044031746031746026,0.05264455782312925
0.0001845986714901467,0.009805071523311358,0.098,0.900000000000001,4.9,4.9,0.10135921868314235,0.03289965986394558,0.0003400434946637145,0.014058761470786246,0.0392,0.9000000000000032,1.96,1.96,0.0,0.33333333333333337,0.00018010484934090766,0.009996841244561235,0.044,0.9,2.2,2.2,0.038531265031265034,0.04410714285714286
0.0002082686746954544,0.010926059329208966,0.0984,0.9000000000000009,4.92,4.92,0.09549419596705096,0.033426870748299316,0.00018498299356598316,0.010276094008414912,0.0392,0.9000000000000001,1.96,1.96,0.0,0.33333333333333337,0.00015158519743858524,0.009231021358898348,0.0412,0.9000000000000009,2.06,2.06,0.062182539682539686,0.04539965986394558
0.0002640952581036936,0.011904545722652798,0.1008,0.9000000000000006,5.04,5.04,0.10028156912018302,0.032380952380952385,0.0004487387228877464,0.016105807026995975,0.0392,0.9000000000000016,1.96,1.96,0.0,0.33333333333333337,0.00015560810520087116,0.009430182973477936,0.04,0.9000000000000026,2.0,2.0,0.034859788359788355,0.05708333333333333
0.0001974677602327934,0.01051224018608364,0.104,0.8999999999999999,5.2,5.2,0.11060230149721414,0.030884353741496597,0.00026598703176896406,0.011933167542721994,0.0392,0.9000000000000015,1.96,1.96,0.0,0.33333333333333337,0.0001517583369198493,0.009460899912859642,0.0396,0.899999999999997,1.98,1.98,0.03616917293233082,0.07420068027210884
0.00017588674145266333,0.010116649764551976,0.1016,0.9000000000000002,5.08,5.08,0.09099451957453178,0.03289965986394558,0.00023424392997132082,0.011499906171664843,0.0392,0.9000000000000019,1.96,1.96,0.0,0.33333333333333337,0.00014981867012199538,0.0092755932706701,0.0368,0.9000000000000017,1.84,1.84,0.026452380952380953,0.033852040816326534
0.00014329896725223893,0.009274184196223785,0.0976,0.9000000000000017,4.88,4.88,0.09669531970475367,0.033188775510204084,0.0002518228235248151,0.011930268007594978,0.0392,0.9000000000000039,1.96,1.96,0.0,0.33333333333333337,0.00012305149088926841,0.008055070243623614,0.0368,0.9000000000000007,1.84,1.84,0.025685185185185186,0.06057823129251699
0.00014628518227144011,0.008869406480815814,0.0996,0.900000000000001,4.98,4.98,0.09832523077664977,0.031930272108843534,0.0002554207394995257,0.013022089410599876,0.0392,0.9000000000000032,1.96,1.96,0.0,0.33333333333333337,0.00016105074313275519,0.009499958137856965,0.0364,0.8999999999999992,1.82,1.82,0.03204761904761905,0.0625765306122449
0.00028030540199209717,0.012505364943902898,0.0876,0.9000000000000012,4.38,4.38,0.10081211051683622,0.037899659863945584,0.00024019153229369133,0.011160279800732734,0.0488,0.9000000000000011,2.44,2.44,0.11800000000000001,0.32401360544217683,0.0001336486771745015,0.008497054734619165,0.046,0.900000000000001,2.3,2.3,0.04333007733007733,0.04360544217687075
0.00016406122954144365,0.009820061513465048,0.1008,0.8999999999999996,5.04,5.04,0.10230907422125797,0.03261904761904762,0.0001324531065600374,0.008269795040013673,0.4816,0.8999999999999997,24.08,24.08,0.7807662147841234,0.02181972789115646,0.00025484230562345804,0.012259509545833176,0.4684,0.9000000000000004,23.42,23.42,0.4778622522504357,0.01087585034013605
0.00015268994120323873,0.009534264361399175,0.1072,0.9000000000000009,5.36,5.36,0.11611526842351232,0.029855442176870747,0.00016600091514097054,0.010136168646235772,0.9776,0.9000000000000021,48.88,48.88,0.9976530612244897,5.102040816326531e-05,0.00016062584595675957,0.009482379374763917,0.9588,0.8999999999999991,47.94,47.94,0.9784123256793261,0.00045068027210884356
0.00013507537677745862,0.008941205010283709,0.0988,0.8999999999999981,4.94,4.94,0.1042362654465471,0.032278911564625846,0.00014781311249418243,0.009330969976406717,0.98,0.8999999999999986,49.0,49.0,1.0,0.0,0.00023938135073260378,0.011279153699541541,0.9604,0.9000000000000005,48.02,48.02,0.9799902794247102,0.0004166666666666667
0.00014511868797951755,0.009438995735916817,0.0892,0.8999999999999999,4.46,4.46,0.0926384704231995,0.03449829931972789,0.00022338006736448963,0.011325850429896062,0.7416,0.9000000000000004,37.08,37.08,0.9043070561027445,0.005068027210884353,0.00013307067434877926,0.008679187480926758,0.7256,0.9000000000000004,36.28,36.28,0.7398277581693076,0.005408163265306123
0.0002037344719219936,0.010594072797423616,0.0924,0.9000000000000001,4.62,4.62,0.09440591710347902,0.03346938775510204,0.0001971898651205067,0.010503267123267154,0.1264,0.8999999999999997,6.32,6.32,0.33825078086687993,0.23642857142857143,0.00015649572170036452,0.009395368052912306,0.1264,0.9,6.32,6.32,0.1352153031365464,0.026403061224489797
0.00016332458115983243,0.00946289740546674,0.0888,0.9000000000000009,4.44,4.44,0.08925642666208704,0.038545918367346936,0.00023185927796870567,0.01174028228951024,0.0392,0.9000000000000001,1.96,1.96,0.0,0.33333333333333337,8.437311020770254e-05,0.006866449767540547,0.036,0.899999999999997,1.8,1.8,0.013119047619047619,0.05733843537414966
0.00018157699254488062,0.009773841722986792,0.0992,0.8999999999999977,4.96,4.96,0.09192895932713871,0.03195578231292517,0.0003500748510301253,0.01393070204135983,0.0392,0.8999999999999992,1.96,1.96,0.0,0.33333333333333337,0.00011447455384619887,0.007804450879278834,0.0392,0.8999999999999988,1.96,1.96,0.051238095238095235,0.05657312925170069
9.067667621921835e-05,0.007215976450973768,0.0924,0.9000000000000012,4.62,4.62,0.10263491381912435,0.03545918367346939,0.00021854517028436438,0.01160027319880543,0.304,0.9000000000000017,15.2,15.2,0.5762575054141622,0.1086224489795918,8.64141790529415e-05,0.007082877535580503,0.3108,0.9000000000000001,15.54,15.54,0.31317634724854854,0.014302721088435374
0.00015193611623841077,0.009537316854990105,0.1016,0.900000000000001,5.08,5.08,0.12160083730742001,0.030008503401360548,0.0001889510767247892,0.010735424578021706,0.9296,0.9000000000000008,46.48,46.48,0.9634676035796906,0.001071428571428571,0.00018444330724762638,0.010236243349078633,0.9108,0.8999999999999999,45.54,45.54,0.9290476201468707,0.0014710884353741497
0.00014806366152005096,0.009491812184858906,0.0912,0.9000000000000004,4.56,4.56,0.09461315523268261,0.03476190476190475,0.0001937660720343481,0.010970430638598986,0.98,0.9000000000000001,49.0,49.0,1.0,0.0,0.00018853696623398597,0.010251233266717402,0.96,0.8999999999999997,48.0,48.0,0.9796380335954373,0.0004251700680272108
0.00029717413490212396,0.013319632187721439,0.0968,0.8999999999999992,4.84,4.84,0.10242043035135653,0.03239795918367347,0.00025517031316128356,0.012153758214149327,0.68,0.8999999999999998,34.0,34.0,0.9016113842884907,0.006377551020408163,0.0001624801202944004,0.009286510865418058,0.6828,0.8999999999999992,34.14,34.14,0.6947152881194064,0.006318027210884353
0.0001338721461729527,0.008688963815497077,0.1036,0.899999999999998,5.18,5.18,0.10357693340294133,0.031802721088435376,9.320865606871791e-05,0.007223886245734398,0.1072,0.8999999999999984,5.36,5.36,0.29281918081918085,0.26231292517006805,0.00017218301316548093,0.009819692500695138,0.1096,0.899999999999998,5.48,5.48,0.11543474329730573,0.029481292517006798
0.00017446899590669888,0.010296565663759336,0.1056,0.8999999999999998,5.28,5.28,0.11935344203613209,0.03139455782312925,0.0002621885344646712,0.012165388126821873,0.0392,0.9000000000000002,1.96,1.96,0.0,0.33333333333333337,0.00012483246964115438,0.008276508220381146,0.046,0.9000000000000019,2.3,2.3,0.031436507936507936,0.05800170068027212
0.00011902766331754263,0.008050685673895016,0.0928,0.9000000000000007,4.64,4.64,0.08831368992614848,0.035748299319727894,0.0002029445398327772,0.010766697905084704,0.0416,0.900000000000001,2.08,2.08,0.07,0.3309183673469388,0.00017868672510332645,0.010528947983839384,0.044,0.9000000000000001,2.2,2.2,0.03365824915824916,0.052823129251700685
0.00017986361666503433,0.00984060628898187,0.1076,0.899999999999997,5.38,5.38,0.10080579725757575,0.029073129251700677,0.00016826797673479867,0.00940717043529191,0.3936,0.8999999999999968,19.68,19.68,0.6788399937365149,0.05755102040816326,0.00020196118631045557,0.01086003679020026,0.3728,0.9000000000000015,18.64,18.64,0.37940219065254416,0.012908163265306123
0.00016001972778674427,0.008708061889239583,0.0964,0.8999999999999985,4.82,4.82,0.1149708284123515,0.03240646258503401,0.00017099054828366328,0.009484131347332897,0.9656,0.8999999999999978,48.28,48.28,0.9874485118218588,0.000306122448979592,0.00018513353858431745,0.010146836990532768,0.9472,0.8999999999999994,47.36,47.36,0.9667697676752902,0.0006972789115646256
0.00016166969612510564,0.009544085304724954,0.0964,0.9000000000000004,4.82,4.82,0.10264544793197034,0.03014455782312925,0.00011145217824859373,0.007758103475365403,0.98,0.9000000000000001,49.0,49.0,1.0,0.0,0.00018338975961579984,0.010886955066464086,0.9572,0.8999999999999999,47.86,47.86,0.9766798661565805,0.0004846938775510203
0.0002180989417422513,0.011382903362170375,0.0972,0.9000000000000006,4.86,4.86,0.09068557718970707,0.031683673469387746,0.000255426872032361,0.0121255159371197,0.76,0.900000000000002,38.0,38.0,0.9047841524639696,0.00467687074829932,0.0002030881838143517,0.010556474394674394,0.7532,0.9000000000000001,37.66,37.66,0.7683882298946672,0.004821428571428571
0.00016478843111356875,0.009637268563576709,0.0908,0.8999999999999996,4.54,4.54,0.08972478740826775,0.035076530612244895,0.00017691716690311184,0.009981372739192706,0.132,0.8999999999999985,6.6,6.6,0.34469797866392293,0.23579931972789114,0.00010661820628659217,0.00773984792769814,0.1304,0.9000000000000007,6.52,6.52,0.13004287152935962,0.02691326530612245
0.0002099085769998145,0.009967876338635601,0.0944,0.8999999999999995,4.72,4.72,0.10537439766157941,0.03172619047619048,0.00023273316106159984,0.011516222536740398,0.0392,0.9000000000000015,1.96,1.96,0.0,0.33333333333333337,0.0001635831511656087,0.009215412194422833,0.0356,0.9000000000000011,1.78,1.78,0.014857142857142857,0.04095238095238095
0.00015161576043854613,0.008996155374019701,0.1016,0.899999999999999,5.08,5.08,0.08649476434343838,0.03327380952380952,0.00012380418766631473,0.008440492297960433,0.0392,0.8999999999999989,1.96,1.96,0.0,0.33333333333333337,0.0001618433441568356,0.009755183370762978,0.0348,0.8999999999999986,1.74,1.74,0.021632275132275128,0.05657312925170068
0.0001832639860875585,0.009995064553955641,0.1008,0.8999999999999982,5.04,5.04,0.10388188126633074,0.03159863945578231,0.00019199962211318393,0.010431395723125163,0.2408,0.8999999999999989,12.04,12.04,0.5033095456439782,0.14761904761904762,0.00012515258789312598,0.008623620057796736,0.2424,0.9000000000000006,12.12,12.12,0.2514648859646377,0.016683673469387754
0.00014364506320890997,0.009117905893431014,0.0976,0.9000000000000001,4.88,4.88,0.10385344510106767,0.03366496598639456,0.0001610793269436538,0.009665832050080835,0.8792,0.9000000000000001,43.96,43.96,0.9394407015452475,0.0021428571428571425,0.00019444699674632553,0.01069841496103689,0.8656,0.9,43.28,43.28,0.8834875321702862,0.0024319727891156462
0.0001471508260993135,0.008993473138920875,0.108,0.900000000000002,5.4,5.4,0.11053662967388575,0.029829931972789114,0.00016555763985915596,0.009631987646724335,0.8192,0.9000000000000028,40.96,40.96,0.926815871689321,0.0034183673469387753,0.0002129623282957623,0.010522838941127379,0.7908,0.8999999999999999,39.54,39.54,0.8076562889633084,0.004022108843537414
0.0001711537643821795,0.009434342893183975,0.0932,0.8999999999999968,4.66,4.66,0.11168464381622277,0.03434523809523809,0.0001337700361540602,0.008596908369724203,0.1808,0.8999999999999961,9.04,9.04,0.41753380358293535,0.19761904761904764,0.00012311900045296434,0.00810206409358807,0.1768,0.9000000000000022,8.84,8.84,0.18688109288434038,0.02021258503401361
0.00015275120300412974,0.009549267152376476,0.0976,0.899999999999999,4.88,4.88,0.08768972486245774,0.031947278911564625,0.0004729471460734493,0.01694040024145504,0.0392,0.8999999999999989,1.96,1.96,0.0,0.33333333333333337,0.00015976368170238464,0.00932618007994921,0.0424,0.8999999999999976,2.12,2.12,0.027264550264550262,0.060960884353741494
0.00011696573846068301,0.008115871934061021,0.1112,0.9000000000000017,5.56,5.56,0.09719236285633678,0.03020408163265306,0.0002725489018648257,0.012312886124360033,0.0392,0.9000000000000039,1.96,1.96,0.0,0.33333333333333337,0.00015137975558907751,0.009415956049787443,0.0424,0.9,2.12,2.12,0.032,0.04917517006802721
0.0001592318675488718,0.009610744189797548,0.1048,0.8999999999999995,5.24,5.24,0.10738861001904436,0.031301020408163266,0.00027691439393495726,0.01293369457290333,0.0392,0.9000000000000015,1.96,1.96,0.0,0.33333333333333337,0.00013450930799601953,0.008731952116567283,0.0368,0.8999999999999998,1.84,1.84,0.031166666666666665,0.05598639455782313
0.00015457288230343096,0.009449112944972781,0.1036,0.9000000000000007,5.18,5.18,0.11322436756781379,0.03056122448979592,0.0002050780002163513,0.010995345492500155,0.0688,0.8999999999999996,3.44,3.44,0.19826406926406925,0.30017006802721086,0.00016072206667393818,0.009746412239025653,0.0584,0.900000000000001,2.92,2.92,0.04385714285714285,0.046862244897959184
0.0002091832452643665,0.011002648123992915,0.1032,0.9000000000000012,5.16,5.16,0.10427212300344828,0.031232993197278913,0.00022460321259851952,0.011433159408830617,0.6136,0.9000000000000017,30.68,30.68,0.8842042566847828,0.007789115646258504,0.0001459904676475272,0.009090229280515182,0.6076,0.9000000000000009,30.38,30.38,0.6205259267283677,0.007916666666666666
0.00013413094115530933,0.00928865555143704,0.092,0.9000000000000016,4.6,4.6,0.10532947360025849,0.03441326530612245,0.00014149419179206656,0.009454663765798777,0.98,0.9000000000000025,49.0,49.0,1.0,0.0,0.0001488483386400469,0.009097324478608964,0.9588,0.8999999999999995,47.94,47.94,0.9782820228159135,0.00045068027210884366
0.00023743967054368166,0.011188025628047287,0.0976,0.9000000000000008,4.88,4.88,0.09871005518270637,0.0325595238095238,0.00027917434603981945,0.012176380498284633,0.9704,0.9000000000000008,48.52,48.52,0.991283733710455,0.00020408163265306129,0.00014988285205817434,0.009285179109391719,0.9528,0.8999999999999998,47.64,47.64,0.9722102644332076,0.0005782312925170069
0.00021457629939329964,0.011114173967272227,0.0976,0.9000000000000001,4.88,4.88,0.09640587644879232,0.03356292517006802,0.00024793183898914965,0.011685392021424948,0.4616,0.8999999999999995,23.08,23.08,0.8187746906650574,0.013350340136054423,0.00019212748285779408,0.010178524756113696,0.45,0.8999999999999999,22.5,22.5,0.45659589799459327,0.011267006802721089
0.00016561007479232225,0.00923098098860697,0.0924,0.9000000000000004,4.62,4.62,0.07954963938926203,0.03545068027210884,0.00015860653234425884,0.009334936095978486,0.0432,0.8999999999999992,2.16,2.16,0.08,0.32935374149659863,0.0002075303553792931,0.010713137046708237,0.0492,0.9000000000000002,2.46,2.46,0.045136123136123134,0.06131802721088435
0.0001496837239476404,0.009077724744741103,0.0992,0.8999999999999999,4.96,4.96,0.09770169209875093,0.030204081632653056,0.00032399717229219784,0.013022559286579577,0.0392,0.9000000000000015,1.96,1.96,0.0,0.33333333333333337,0.00015387799392113072,0.009478688445182388,0.0372,0.9000000000000012,1.86,1.86,0.05784704184704185,0.04499999999999999
0.00012208012369695087,0.00840980704309576,0.1024,0.8999999999999972,5.12,5.12,0.09424664547861897,0.03164965986394558,0.00028562648782447714,0.012893329105526498,0.0392,0.8999999999999989,1.96,1.96,0.0,0.33333333333333337,0.00018716230406481035,0.009764604388317645,0.0368,0.9000000000000004,1.84,1.84,0.021476190476190475,0.037117346938775504
0.0001220970169480856,0.008734858563303846,0.102,0.899999999999999,5.1,5.1,0.09981061348487161,0.03163265306122449,0.0001347160121823786,0.008416934396832297,0.0744,0.8999999999999999,3.72,3.72,0.21463780663780663,0.29360544217687073,0.0001857036918086664,0.010198207492407742,0.0768,0.9000000000000006,3.84,3.84,0.08069995780426696,0.0388095238095238
