mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
1.9922147031507334e-05,0.002769922746042236,0.0977,0.8999999999999979,9.77,9.77,0.09990863380346586,0.012780869923727066,2.5765915655223635e-05,0.003149427071733204,0.99,0.8999999999999986,99.0,99.0,1.0,0.0,1.8609599901294806e-05,0.002544415969730477,0.9779,0.8999999999999981,97.79,97.79,0.9877701779029506,0.00012471655328798184
2.0414114282572854e-05,0.002900185127928393,0.0987,0.8999999999999997,9.87,9.87,0.10092741843056377,0.012657184085755516,2.418469807007273e-05,0.0031119602997721307,0.99,0.9000000000000006,99.0,99.0,1.0,0.0,1.5583928622810985e-05,0.002145465858004283,0.9801,0.9000000000000005,98.01,98.01,0.9900187194420564,0.0001020408163265306
2.0789285003752637e-05,0.0026869776144706446,0.0959,0.9000000000000028,9.59,9.59,0.0998578033104746,0.012882910740053594,2.5110210125562456e-05,0.0028661390427025413,0.99,0.9000000000000029,99.0,99.0,1.0,0.0,4.2372716490425983e-05,0.004465959252537781,0.9796,0.8999999999999998,97.96,97.96,0.9895141796378002,0.00010719439290867863
2.6750082984334956e-05,0.003277357887780873,0.0952,0.9000000000000007,9.52,9.52,0.09437745081034393,0.012782931354359926,2.256868274234532e-05,0.0030462957161696206,0.99,0.9000000000000016,99.0,99.0,1.0,0.0,2.056194897661694e-05,0.002830223202158219,0.9816,0.9,98.16,98.16,0.991494933067688,8.658008658008662e-05
3.162597056474735e-05,0.003365025459100883,0.1026,0.9000000000000008,10.26,10.26,0.10888621532899084,0.01235106163677592,2.786815296873442e-05,0.0031743419260935298,0.99,0.9000000000000016,99.0,99.0,1.0,0.0,1.9066168610731758e-05,0.0027315021513389533,0.9814,0.8999999999999999,98.14,98.14,0.9913165589897501,8.864151721294582e-05
2.2373498484396702e-05,0.0027736012818191922,0.099,0.8999999999999994,9.9,9.9,0.10152957386724445,0.012580911152339723,1.6473563626484724e-05,0.002291529185603852,0.832,0.8999999999999996,83.2,83.2,0.9219596446099476,0.0016285301999587715,1.6415890569385128e-05,0.0024011009538749814,0.8232,0.9,82.32,82.32,0.8314109173835521,0.0017192331478045764
2.693411901629556e-05,0.0031017564662341925,0.0962,0.8999999999999999,9.62,9.62,0.09785204561407454,0.012958152958152957,2.701359452818867e-05,0.003264810250093429,0.331,0.9000000000000008,33.1,33.1,0.6257978761936998,0.08111729540300969,3.1589782792144946e-05,0.0035655728886007424,0.3296,0.8999999999999999,32.96,32.96,0.3319643574662965,0.006806843949701092
2.603928656490644e-05,0.0031859604164076465,0.0934,0.8999999999999975,9.34,9.34,0.09712090845787621,0.013143681715110284,2.0332728010122243e-05,0.0030272900166917666,0.0506,0.8999999999999984,5.06,5.06,0.19735208152700412,0.2963492063492064,2.655303016497682e-05,0.003564531440987201,0.0516,0.9000000000000002,5.16,5.16,0.057525819101949455,0.020245310245310247
1.9847732653795737e-05,0.002605350662133739,0.0984,0.9000000000000012,9.84,9.84,0.09481577272161427,0.012700474129045555,4.602566078736495e-05,0.004978877078659455,0.0198,0.9000000000000004,1.98,1.98,0.0,0.3333333333333332,1.6217359456450754e-05,0.0025115673539293855,0.0199,0.9000000000000006,1.99,1.99,0.024599613349613348,0.032860235003092146
3.857950228956362e-05,0.003994503821750275,0.1031,0.8999999999999992,10.31,10.31,0.10935738837921705,0.012371675943104515,5.711691210882786e-05,0.004977238600207372,0.0198,0.8999999999999999,1.98,1.98,0.0,0.3333333333333332,2.5476154244996165e-05,0.0033434440306889263,0.0187,0.9000000000000055,1.87,1.87,0.012813725490196078,0.0356369820655535
2.126155619056691e-05,0.0029262446639388303,0.0981,0.8999999999999996,9.81,9.81,0.10255619690105489,0.012690166975881262,3.265725924069874e-05,0.004237308862528268,0.0222,0.8999999999999984,2.22,2.22,0.059000000000000004,0.33096681096681096,2.293490949510297e-05,0.0027294216123662776,0.0186,0.8999999999999941,1.86,1.86,0.012662698412698412,0.02632343846629561
2.916429960304677e-05,0.0033861215476493674,0.102,0.8999999999999995,10.2,10.2,0.10286976868418142,0.012343846629560918,1.921617825457243e-05,0.0025900537214053635,0.2074,0.900000000000004,20.74,20.74,0.4884549592792819,0.15225314368171508,2.459328761844097e-05,0.002954282137331249,0.2094,0.8999999999999971,20.94,20.94,0.2093400438616292,0.00813337456194599
1.5171733204438904e-05,0.0023634925354386383,0.0961,0.8999999999999999,9.61,9.61,0.09254901579200521,0.012817975675118531,2.0086454528578936e-05,0.002952937942188965,0.69,0.9000000000000016,69.0,69.0,0.9029387678535497,0.003092145949288807,2.4322351097432904e-05,0.003230119487236087,0.6774,0.900000000000001,67.74,67.74,0.68381162333162,0.0032220160791589358
2.4393898544919407e-05,0.0030118923703467038,0.0997,0.8999999999999997,9.97,9.97,0.09404277241952463,0.012622139764996909,2.321642896933349e-05,0.0029501217579507833,0.9882,0.8999999999999989,98.82,98.82,0.9982676210794089,1.8552875695732837e-05,1.553210864115536e-05,0.0024006884148457014,0.9792,0.9000000000000007,97.92,97.92,0.9890910699041896,0.00011131725417439702
1.7463281272519783e-05,0.0024264807631517215,0.1032,0.8999999999999992,10.32,10.32,0.10085864765582282,0.012358276643990928,1.6735897260192108e-05,0.0025043388675267345,0.99,0.9000000000000006,99.0,99.0,1.0,0.0,1.7851540919658012e-05,0.002404700797491467,0.9794,0.8999999999999987,97.94,97.94,0.9892839053469257,0.00010925582354153778
2.092199289471335e-05,0.002821819339908888,0.0979,0.8999999999999996,9.79,9.79,0.10078647133879766,0.01272108843537415,1.939474620240329e-05,0.002697530065628101,0.8896,0.8999999999999988,88.96,88.96,0.9401387257219354,0.0010348381776953206,2.2934634929367384e-05,0.0027723656404360655,0.8807,0.8999999999999995,88.07,88.07,0.8896937858865885,0.001126571840857555
1.9211858313022906e-05,0.002572686604442104,0.0924,0.8999999999999994,9.24,9.24,0.09550612147847039,0.013186971758400329,2.1068224830221737e-05,0.002707324000968133,0.3854,0.8999999999999991,38.54,38.54,0.6796941515300836,0.056637806637806626,2.2256935592555996e-05,0.002889457924714751,0.379,0.8999999999999992,37.9,37.9,0.3851067569319692,0.006297670583384869
1.8410620982409606e-05,0.002567869168609091,0.0999,0.8999999999999971,9.99,9.99,0.10122588286196342,0.012615955473098328,2.485250456275429e-05,0.0031181140238867693,0.074,0.8999999999999966,7.4,7.4,0.26095233064115986,0.2705524634096063,2.0725324186247687e-05,0.0027852814492092003,0.0698,0.9000000000000017,6.98,6.98,0.0762742850109399,0.01581632653061224
3.2930936189654524e-05,0.0036405952919905684,0.1014,0.8999999999999997,10.14,10.14,0.10272900200360086,0.012425273139558855,3.929268453961146e-05,0.00412175189369295,0.0198,0.8999999999999984,1.98,1.98,0.0,0.3333333333333332,1.9330153795537025e-05,0.002361178766643521,0.0195,0.8999999999999948,1.95,1.95,0.012503968253968253,0.026868686868686868
1.6094058686223702e-05,0.0023926306238887633,0.1042,0.9000000000000008,10.42,10.42,0.10365708724308195,0.012112966398680687,3.144689804016148e-05,0.004084284651279501,0.0198,0.8999999999999978,1.98,1.98,0.0,0.3333333333333332,2.6890453652945716e-05,0.003406507954550975,0.0216,0.9000000000000001,2.16,2.16,0.020742664742664743,0.030638012780869923
2.6018953624756602e-05,0.0030697033820277775,0.099,0.8999999999999996,9.9,9.9,0.10104794946651613,0.012697381983096265,5.073172235009769e-05,0.004947745234768792,0.0198,0.8999999999999997,1.98,1.98,0.0,0.3333333333333332,8.804097755937274e-06,0.0018607000165630112,0.0182,0.9000000000000012,1.82,1.82,0.01442989417989418,0.02299732014017728
2.6600090532777445e-05,0.003283564641226902,0.0978,0.8999999999999999,9.78,9.78,0.0940689646040715,0.01279839208410637,3.319654320781973e-05,0.0037116816171483295,0.1472,0.8999999999999945,14.72,14.72,0.4039590874622725,0.19735106163677588,1.923030979732733e-05,0.0026680054046681286,0.1464,0.8999999999999999,14.64,14.64,0.14779090223608102,0.009642341785198929
2.5901992349735816e-05,0.002798771424305287,0.0975,0.8999999999999982,9.75,9.75,0.09696201645548438,0.012729334157905585,1.571876640806753e-05,0.002123726090782675,0.5734,0.8999999999999969,57.34,57.34,0.8463059435753251,0.0072005772005771995,2.305536384136917e-05,0.0027909482012857924,0.5623,0.8999999999999988,56.23,56.23,0.5663430321624929,0.004408369408369407
2.6759685599901957e-05,0.003302463063107791,0.099,0.9000000000000001,9.9,9.9,0.0997418718900798,0.01269222840651412,2.0815635070023455e-05,0.0027322820424254502,0.9732,0.9000000000000006,97.32,97.32,0.985884363042117,0.0001731601731601732,2.5983953599991274e-05,0.0030931298151755404,0.9659,0.8999999999999994,96.59,96.59,0.9756508035249318,0.00024840239125953416
2.588233448317106e-05,0.0031502324811391773,0.0984,0.9000000000000002,9.84,9.84,0.09885568725189234,0.012639661925376213,2.2899895894734065e-05,0.0029855984336412365,0.99,0.9000000000000009,99.0,99.0,1.0,0.0,2.485741894559699e-05,0.003000435635769873,0.9795,0.9000000000000006,97.95,97.95,0.989409531566527,0.00010822510822510823
2.0819679711056013e-05,0.0029624671656989865,0.1009,0.8999999999999992,10.09,10.09,0.09748543813620383,0.01250773036487322,1.85034026129795e-05,0.0027454014507547883,0.9304,0.8999999999999978,93.04,93.04,0.9589283647742323,0.0006143063285920429,3.181471097841742e-05,0.0036111815692957574,0.92,0.9000000000000001,92.0,92.0,0.9292722129315942,0.0007215007215007212
2.5890808594976787e-05,0.003170594517038684,0.098,0.899999999999999,9.8,9.8,0.10129219414665042,0.012738610595753454,2.4183310595630773e-05,0.003162328471442017,0.4692,0.9000000000000005,46.92,46.92,0.7570433592294243,0.02702329416615131,1.9284802082554044e-05,0.0027772932193945677,0.4717,0.8999999999999994,47.17,47.17,0.47782285464637164,0.0053421974850546275
2.119764420414943e-05,0.002844121538803403,0.101,0.899999999999999,10.1,10.1,0.10247876327915609,0.012436611008039578,2.6368854681118436e-05,0.0029360073008206323,0.1016,0.9000000000000017,10.16,10.16,0.32288943191402913,0.2403689960832818,1.991199421227926e-05,0.0028920068175551025,0.1047,0.8999999999999991,10.47,10.47,0.11093604154749474,0.012195423623995052
1.7069196066267777e-05,0.0025627929059946234,0.0966,0.8999999999999999,9.66,9.66,0.10214183164984708,0.012861265718408574,6.54083795379593e-05,0.00577467297438325,0.0198,0.9000000000000026,1.98,1.98,0.0,0.3333333333333332,2.054514222728086e-05,0.002879754403394021,0.0223,0.9000000000000027,2.23,2.23,0.009444444444444445,0.029727891156462585
1.8055753244818985e-05,0.002679566122075134,0.0977,0.8999999999999982,9.77,9.77,0.09880874641669951,0.012786023500309213,4.9440146906791034e-05,0.005361547601031334,0.0198,0.899999999999997,1.98,1.98,0.0,0.3333333333333332,2.836284225953031e-05,0.0030755290385195908,0.0156,0.9000000000000007,1.56,1.56,0.010678571428571428,0.010765821480107194
2.835073192676755e-05,0.0034963972544226067,0.0995,0.9000000000000002,9.95,9.95,0.10123950986101672,0.012578849721706862,3.159265786366271e-05,0.0033596403652532522,0.0198,0.9000000000000037,1.98,1.98,0.0,0.3333333333333332,3.576858860967618e-05,0.004000652958223796,0.0211,0.9000000000000001,2.11,2.11,0.01510906685906686,0.0377788084930942
1.7749039458514485e-05,0.002756839173380333,0.1008,0.8999999999999995,10.08,10.08,0.09920059113349744,0.012376829519686659,2.7559233710047823e-05,0.003278327215998826,0.1024,0.8999999999999999,10.24,10.24,0.3232390510383162,0.24036075036075036,2.7016716772163013e-05,0.0033702031530012853,0.1028,0.9000000000000001,10.28,10.28,0.10160691289770295,0.012241805813234384
1.9070515383032396e-05,0.0028986784342052304,0.0987,0.8999999999999979,9.87,9.87,0.10002946030734465,0.01281076066790352,2.156704512717964e-05,0.00281444653306538,0.4582,0.8999999999999999,45.82,45.82,0.7504744541928594,0.029806225520511237,1.9446257190103195e-05,0.0027419292233172177,0.4517,0.8999999999999986,45.17,45.17,0.45748688497697015,0.005548340548340548
2.235723005722488e-05,0.002536325713298996,0.0981,0.9000000000000004,9.81,9.81,0.09512509041410165,0.012639661925376211,2.4698569285992942e-05,0.002832697546098422,0.9314,0.9000000000000005,93.14,93.14,0.9593150827349518,0.000603999175427747,1.6255323531055878e-05,0.002511115859680385,0.9243,0.8999999999999997,92.43,92.43,0.9335773993718126,0.0006771799628942485
3.946160867993461e-05,0.0037240984188957257,0.0977,0.8999999999999992,9.77,9.77,0.103425751173836,0.01276850133992991,4.0641174193040315e-05,0.004138035124107257,0.99,0.9000000000000006,99.0,99.0,1.0,0.0,2.4995486972329042e-05,0.003274866811704355,0.979,0.9000000000000006,97.9,97.9,0.9888835747062223,0.00011337868480725621
9.541291519028827e-06,0.0015208347881127669,0.0991,0.8999999999999995,9.91,9.91,0.10081012715294481,0.012678829107400535,1.57429918881193e-05,0.0023877484853169935,0.9678,0.8999999999999985,96.78,96.78,0.9818384589386767,0.00022881880024737175,2.8086964696184195e-05,0.003247855264026248,0.9582,0.8999999999999991,95.82,95.82,0.967940850990668,0.00032776747062461336
3.2400931291424865e-05,0.0035193962238481216,0.0952,0.9000000000000018,9.52,9.52,0.09135197895932158,0.012950937950937949,2.977907732998401e-05,0.0034414381622912635,0.5494,0.9000000000000041,54.94,54.94,0.8210761495361196,0.011377035662749946,1.822528942288501e-05,0.002669693282081643,0.5516,0.900000000000001,55.16,55.16,0.5572286042777523,0.0045186559472273746
2.2236317818472672e-05,0.003064034167983448,0.1016,0.9000000000000004,10.16,10.16,0.10284232048605685,0.01245928674500103,2.4120045379633038e-05,0.0031690891012935217,0.1458,0.8999999999999998,14.58,14.58,0.39859509022499656,0.20212533498247787,2.4597876585297237e-05,0.002879946686732554,0.1456,0.9000000000000007,14.56,14.56,0.14720852140403162,0.009699031127602557
2.0867929037159532e-05,0.002863834861947223,0.0993,0.9000000000000011,9.93,9.93,0.09756974590566299,0.012600494743351887,7.420488478563257e-05,0.006309445964451441,0.0198,0.9000000000000015,1.98,1.98,0.0,0.3333333333333332,1.3030826203617015e-05,0.0020639652691656217,0.0175,0.9000000000000004,1.75,1.75,0.01104761904761905,0.031189445475159762
2.1460414388590446e-05,0.002868840853678184,0.1008,0.9000000000000024,10.08,10.08,0.10244623410851722,0.012607709750566893,5.53476529007432e-05,0.005768192019562337,0.0198,0.9000000000000029,1.98,1.98,0.0,0.3333333333333332,1.8705846833817484e-05,0.002477319651797004,0.0221,0.9000000000000022,2.21,2.21,0.012519480519480519,0.024647495361781076
2.309514946579254e-05,0.002843829544362975,0.101,0.9000000000000008,10.1,10.1,0.10194078678366005,0.012536590393733251,3.8800899313776566e-05,0.004207861610649809,0.0198,0.8999999999999978,1.98,1.98,0.0,0.3333333333333332,2.3047644977861902e-05,0.0032533780252155383,0.0199,0.9000000000000017,1.99,1.99,0.008537037037037036,0.02742115027829313
2.10282097647763e-05,0.0025346676880754616,0.0946,0.9000000000000011,9.46,9.46,0.09991801298711278,0.013091115233972375,2.25426513362433e-05,0.003132199407244369,0.06,0.900000000000002,6.0,6.0,0.2266767272399457,0.28576994434137293,2.9215528458784518e-05,0.0033776352095916543,0.0608,0.8999999999999982,6.08,6.08,0.06003469738790743,0.017496392496392496
2.557089482541152e-05,0.003173051033249944,0.0994,0.8999999999999992,9.94,9.94,0.09498005337448186,0.012475778190063904,2.3185944085328854e-05,0.0030033702507007557,0.3646,0.899999999999999,36.46,36.46,0.6661162447716251,0.0606617192331478,2.8740583859499196e-05,0.0032221048562409162,0.3607,0.9000000000000007,36.07,36.07,0.3635496344127496,0.006486291486291485
1.3514937480594845e-05,0.0019891740406231878,0.1013,0.8999999999999999,10.13,10.13,0.10654657501887543,0.012388167388167386,1.4683299066619962e-05,0.002150396626302309,0.861,0.9000000000000001,86.1,86.1,0.9294709572680637,0.0013296227581941873,2.4525838967042377e-05,0.0027757059141070104,0.8511,0.9000000000000006,85.11,85.11,0.8598753515133185,0.0014316635745207174
3.6432036360178905e-05,0.00387563471670672,0.0939,0.9000000000000014,9.39,9.39,0.09874430830891505,0.013009688723974438,3.588877117238805e-05,0.0039276077123032655,0.99,0.9000000000000027,99.0,99.0,1.0,0.0,1.6316167853537267e-05,0.0022613731519136983,0.9815,0.899999999999999,98.15,98.15,0.9914195382004202,8.761080189651616e-05
2.430964338409743e-05,0.002717712811183536,0.1,0.8999999999999981,10.0,10.0,0.09840195889875016,0.012685013399299115,2.2076469166024075e-05,0.0027733603000798805,0.9856,0.899999999999998,98.56,98.56,0.9959099101479643,4.5351473922902495e-05,3.701378621565012e-05,0.0036182894014503367,0.9756,0.9000000000000011,97.56,97.56,0.9854320761164719,0.0001484230055658627
3.170476298553435e-05,0.0035207556228868658,0.0969,0.9000000000000025,9.69,9.69,0.09326085957318676,0.012802514945372087,2.711864187020858e-05,0.0032535323826782723,0.6628,0.9000000000000024,66.28,66.28,0.9023899126329501,0.0033725005153576572,2.17167374747086e-05,0.0032920264316300637,0.6574,0.8999999999999999,65.74,65.74,0.663913774392118,0.003428159142444856
1.655957439712836e-05,0.0024672922541906805,0.1026,0.8999999999999977,10.26,10.26,0.10281275367409728,0.012283034425891569,1.9929856425417073e-05,0.0025756907179662167,0.1928,0.899999999999999,19.28,19.28,0.46791009668374955,0.16236446093588952,3.0280594177866243e-05,0.0036672619963567035,0.1826,0.9,18.26,18.26,0.18354471424216257,0.00855390641104927
2.3202441567631275e-05,0.002913876000081293,0.0993,0.8999999999999997,9.93,9.93,0.09950578389224177,0.012545866831581116,2.000543739026627e-05,0.002629198369528406,0.0218,0.8999999999999972,2.18,2.18,0.054000000000000006,0.33116264687693253,2.268307670917933e-05,0.0030148632041330724,0.021,0.9000000000000034,2.1,2.1,0.0265,0.031385281385281384
1.4301521763544033e-05,0.002484083454935938,0.099,0.8999999999999991,9.9,9.9,0.10246633092751546,0.012555143269428986,2.7369769328714e-05,0.0031506090814614556,0.0198,0.8999999999999959,1.98,1.98,0.0,0.3333333333333332,2.3417786489159108e-05,0.003268371398665011,0.0179,0.8999999999999991,1.79,1.79,0.013748556998556998,0.025380333951762517
2.3499599209103217e-05,0.0030805293787171287,0.0973,0.9000000000000028,9.73,9.73,0.098265212227631,0.012937538651824365,6.449872523410868e-05,0.0054592979653333255,0.0198,0.9000000000000032,1.98,1.98,0.0,0.3333333333333332,2.540988986936195e-05,0.0029538256533283686,0.0175,0.899999999999999,1.75,1.75,0.012166666666666666,0.034901051329622755
1.5232184544392033e-05,0.0023433586799754083,0.0969,0.9000000000000016,9.69,9.69,0.1007994895816462,0.01279736136878994,2.093814429999215e-05,0.0029924587140085905,0.034,0.9000000000000019,3.4,3.4,0.13616133866133867,0.31614512471655326,2.331369968232079e-05,0.0026750770883590172,0.0299,0.8999999999999984,2.99,2.99,0.030765234765234767,0.026539888682745826
2.8439613457533615e-05,0.003390626569591779,0.0964,0.9000000000000014,9.64,9.64,0.09856954301461492,0.0127994227994228,2.6556584475945975e-05,0.0032074191266832485,0.2628,0.8999999999999995,26.28,26.28,0.5575447923700817,0.11320964749536178,2.1846365412412833e-05,0.0028458321706006646,0.2601,0.9000000000000002,26.01,26.01,0.2626377999569356,0.007523191094619666
3.176358975510785e-05,0.003564287307547185,0.0987,0.8999999999999999,9.87,9.87,0.09268370691004309,0.01265718408575551,3.372076366782224e-05,0.0037388969384985786,0.7722,0.8999999999999989,77.22,77.22,0.9088171478765652,0.002244897959183673,2.2461317661838478e-05,0.0028869369446415205,0.7655,0.8999999999999998,76.55,76.55,0.7735712099226174,0.0023139558853844566
1.9634010004420807e-05,0.0022750036522094577,0.0985,0.8999999999999984,9.85,9.85,0.1003961487865973,0.012663368377654092,2.2128162073927618e-05,0.0024338435169554947,0.99,0.8999999999999989,99.0,99.0,1.0,0.0,2.1554746288541646e-05,0.002725831629085159,0.9788,0.8999999999999997,97.88,97.88,0.9886894834907615,0.00011544011544011544
1.7378850241692815e-05,0.00253051659724319,0.1007,0.8999999999999979,10.07,10.07,0.10437916053847632,0.012551020408163267,1.741534913631187e-05,0.0023958626331332432,0.99,0.8999999999999986,99.0,99.0,1.0,0.0,2.8691921225018185e-05,0.0034729637232179616,0.9804,0.8999999999999996,98.04,98.04,0.990314946756947,9.894867037724181e-05
2.214229031521208e-05,0.002558099594309405,0.0964,0.8999999999999988,9.64,9.64,0.10051507371920858,0.012955060812203672,2.288484646292074e-05,0.0029932582261766316,0.7584,0.899999999999999,75.84,75.84,0.9081626898626699,0.0023871366728509583,3.16345973893771e-05,0.00367079383547034,0.7477,0.899999999999999,74.77,74.77,0.7554128688699363,0.0024974232117089255
2.368686595149747e-05,0.0029446010118388223,0.0986,0.8999999999999995,9.86,9.86,0.10590549154717342,0.012677798392084107,2.565663432661919e-05,0.003223442180562595,0.2656,0.9000000000000006,26.56,26.56,0.5584512769221539,0.11318078746650173,2.0071363191534862e-05,0.002773033115101134,0.2628,0.9000000000000014,26.28,26.28,0.2651086924559539,0.007502576788291073
2.6147960808160388e-05,0.00329178889942744,0.099,0.9000000000000011,9.9,9.9,0.10094997411598414,0.012672644815501961,2.494048868020005e-05,0.0032467490667376533,0.0322,0.9000000000000011,3.22,3.22,0.1276931401931402,0.31843743558029275,1.923097444466157e-05,0.002656910311549741,0.0323,0.8999999999999984,3.23,3.23,0.0326517500587268,0.028623995052566478
1.5970777744985125e-05,0.00231888137884476,0.0993,0.9000000000000001,9.93,9.93,0.09765104844479033,0.012500515357658216,4.9886014981302524e-05,0.005272270519055886,0.0198,0.8999999999999984,1.98,1.98,0.0,0.3333333333333332,1.7410758916590813e-05,0.002592766378765409,0.0185,0.8999999999999968,1.85,1.85,0.012896825396825396,0.02818594104308389
1.3130682582445562e-05,0.0020245178770931897,0.0992,0.8999999999999996,9.92,9.92,0.1032678218263781,0.012656153370439082,2.614611285863352e-05,0.003737816596700236,0.0198,0.8999999999999997,1.98,1.98,0.0,0.3333333333333332,2.1329042583951426e-05,0.003379279080069639,0.0206,0.9000000000000005,2.06,2.06,0.012955868205868207,0.03200267985982272
2.5302523667977026e-05,0.0030290563582675498,0.0981,0.8999999999999995,9.81,9.81,0.09559763536400018,0.012636569779426923,3.7947469664120286e-05,0.004353696612068724,0.0202,0.9000000000000045,2.02,2.02,0.026666666666666665,0.33293135435992577,1.0366846586916872e-05,0.0020009289672161443,0.0179,0.9000000000000021,1.79,1.79,0.011976190476190475,0.03019480519480519
2.217532049860619e-05,0.002966240591560545,0.0953,0.8999999999999992,9.53,9.53,0.09978181032507888,0.013056070913213766,1.782835191179135e-05,0.002599872127807046,0.1832,0.8999999999999995,18.32,18.32,0.4581071288899946,0.16740878169449602,1.520100380942401e-05,0.0024272141449331692,0.1812,0.9000000000000014,18.12,18.12,0.1836822755776366,0.008618841475984334
2.020774542217273e-05,0.002591124747916794,0.099,0.8999999999999991,9.9,9.9,0.09880138353182547,0.01258194186765615,2.1052373727661693e-05,0.0026933524477130966,0.632,0.9000000000000001,63.2,63.2,0.8986485435711008,0.003689960832817975,2.392857064697916e-05,0.002961097396426331,0.6301,0.9000000000000001,63.01,63.01,0.6357505390417784,0.0037095444238301385
2.1999743066780355e-05,0.0030895205958712934,0.1009,0.9000000000000002,10.09,10.09,0.10021078346471589,0.01240981240981241,2.428171294141932e-05,0.0031407063347890832,0.983,0.8999999999999995,98.3,98.3,0.9936657571807728,7.215007215007216e-05,2.0199648820332355e-05,0.003098437036434373,0.9715,0.8999999999999998,97.15,97.15,0.9812865166968453,0.00019068233353947627
