mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
0.00010757515190733663,0.006583005305994009,0.10005,0.8999999999999994,20.01,20.01,0.09951716040857195,0.005140348205674839,0.000115064131576561,0.006651881433674623,0.2001,0.9000000000000024,40.02,40.02,0.6431922864934162,0.020895893609461442,0.00019230855714189393,0.008506897494796758,0.1988,0.9000000000000006,39.76,39.76,0.19923372777159945,0.004041926805745901
0.00013346009420249074,0.007296083068709951,0.09685,0.8999999999999995,19.37,19.37,0.09684636119292621,0.005260012182122735,0.00012946542718099218,0.006942170625859895,0.22395,0.8999999999999988,44.79,44.79,0.6305196138400002,0.015687274757626515,0.00017502592153510505,0.00823224245440856,0.22425,0.899999999999999,44.85,44.85,0.22604686941627952,0.003912364854575911
0.00011190717831513316,0.006651058973734649,0.101725,0.9000000000000006,20.345,20.345,0.10317619794507221,0.0050814679457895535,0.00019966473313802376,0.00829029058342758,0.2214,0.9000000000000015,44.28,44.28,0.6599346869417547,0.013450840058880255,0.00018667745967272098,0.008152473322735498,0.2185,0.9,43.7,43.7,0.21966943685436097,0.003941678087406732
0.00014372122460685276,0.007567536235637041,0.1,0.899999999999999,20.0,20.0,0.10131598985447553,0.005173975940307598,0.00020840161649782836,0.008366435158882385,0.1813,0.9000000000000014,36.26,36.26,0.7130689652441272,0.030304806862595814,0.00023409797040644704,0.008941352783446238,0.18215,0.8999999999999991,36.43,36.43,0.18316175684561686,0.0041315161666920465
0.00017807674556115645,0.008097678361848624,0.099125,0.9000000000000017,19.825,19.825,0.09838665590505043,0.005171057306735698,0.0001907131857309511,0.008500352818208396,0.2128,0.9000000000000044,42.56,42.56,0.7047150197855019,0.017705446424039394,0.00028049132241912445,0.010043891747001493,0.21635,0.9000000000000011,43.27,43.27,0.21685529430281963,0.0039525912390234
0.00016700413420991827,0.0077960016859533595,0.0988,0.9000000000000011,19.76,19.76,0.09865524033353208,0.005185269783259734,0.00015725878665123088,0.007368986035326742,0.2765,0.899999999999999,55.3,55.3,0.7238089179479119,0.010595401248667582,0.00023046758654232858,0.009218224115253885,0.27495,0.9000000000000006,54.99,54.99,0.2762788686350715,0.00365489061468961
0.00013042698487423658,0.0073955413569856505,0.097275,0.9000000000000011,19.455,19.455,0.09842279412020595,0.005233363788640171,0.00015812321804922416,0.007686409109372341,0.24295,0.8999999999999986,48.59,48.59,0.7400443400723482,0.01714253083599817,0.00020780709397280484,0.008632098079130863,0.245125,0.9000000000000005,49.025,49.025,0.24607799175938028,0.0038064057662047616
0.00016333456560895063,0.008316943732397854,0.098875,0.9000000000000014,19.775,19.775,0.09876087323776511,0.0051780366478858956,0.00020673658051313917,0.008962829081175776,0.2334,0.9000000000000001,46.68,46.68,0.7448894052513865,0.018198822394802295,0.00015637626356441797,0.007646239007266782,0.232175,0.9000000000000011,46.435,46.435,0.23376276071458768,0.00387213847012842
0.00014139446069955414,0.007451619392042784,0.096575,0.8999999999999995,19.315,19.315,0.09761895320980701,0.005267118420384753,0.00015538850188997493,0.007584509541404315,0.2572,0.9000000000000001,51.44,51.44,0.689928341756054,0.011712603421146132,0.00017933395773866225,0.007860356979972801,0.25665,0.9000000000000011,51.33,51.33,0.2580328713718276,0.0037477793005431196
0.00014359993851239354,0.007308043720161358,0.096725,0.9,19.345,19.345,0.09722375896756683,0.005248337647835135,0.00016886308223075354,0.007417585228515118,0.2193,0.9000000000000026,43.86,43.86,0.692595567361994,0.019089132531343585,0.00030571684581181657,0.011003657004436371,0.21605,0.8999999999999992,43.21,43.21,0.21569226244231948,0.003954240901477083
