mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
0.0002678437639011396,0.01041847655934053,0.0992,0.8999999999999997,9.92,9.92,0.10030908494240964,0.012673675530818386,0.00020815352257574232,0.008461574461505765,0.065,0.8999999999999938,6.5,6.5,0.7639861804861805,0.023970315398886822,0.00015351516614474917,0.007985298703749482,0.0656,0.8999999999999997,6.56,6.56,0.07076517369653317,0.01645021645021645
0.00015088723306160422,0.00850231223774134,0.1004,0.900000000000003,10.04,10.04,0.09852915969658334,0.012535559678416821,0.00015147819742980078,0.008260942852241018,0.065,0.899999999999999,6.5,6.5,0.7420736724911917,0.024485673057101615,0.00012336088728289655,0.0072697064504557,0.0627,0.8999999999999997,6.27,6.27,0.0653968426994491,0.0172562358276644
0.00027534547570646123,0.010342318218799376,0.0944,0.9000000000000015,9.44,9.44,0.09928455351217343,0.013000412286126573,0.0002188353155546547,0.009431678579290746,0.0656,0.9000000000000008,6.56,6.56,0.7468405675851497,0.0220717377860235,0.0001295354187815464,0.007355885069510775,0.0645,0.8999999999999989,6.45,6.45,0.06702128194139956,0.01696351267779839
0.0002455335203757792,0.01052122049696956,0.0994,0.8999999999999997,9.94,9.94,0.09534413075077369,0.012488146773861057,0.00020536016230861124,0.009040795213903118,0.0638,0.9000000000000001,6.38,6.38,0.7334157871114393,0.024844361987219118,0.00015355507560346093,0.00793298149808324,0.0686,0.9000000000000012,6.86,6.86,0.0697592171713905,0.016222428365285507
0.0002482954238125143,0.009927388762939615,0.0968,0.9,9.68,9.68,0.10413909158001969,0.0128447742733457,0.00019781316663232951,0.009316057945265431,0.0648,0.8999999999999992,6.48,6.48,0.7478637078435839,0.022038754895897752,0.00013446395153410428,0.00743583155875275,0.0611,0.9000000000000014,6.11,6.11,0.061014487518877905,0.01782519068233354
0.00022319011979168879,0.009427429521096516,0.1013,0.900000000000001,10.13,10.13,0.10013484483043325,0.01243558029272315,0.0001372528629712091,0.007622478624000672,0.065,0.9000000000000021,6.5,6.5,0.7432689463958814,0.026786229643372506,0.00017422017175481994,0.008033527749499213,0.0661,0.8999999999999999,6.61,6.61,0.07242053168015211,0.016356421356421357
0.00024008912052743563,0.010982137997595344,0.1031,0.8999999999999986,10.31,10.31,0.10851440543499732,0.012353123067408784,0.00018179632318035617,0.00930175260635177,0.0638,0.8999999999999957,6.38,6.38,0.7373401913875598,0.02551020408163266,0.00018501218260833183,0.010327374009853778,0.0648,0.8999999999999998,6.48,6.48,0.06635355187365563,0.016661513090084516
0.00017641569816300625,0.009389958462588135,0.0937,0.8999999999999975,9.37,9.37,0.09526655708283129,0.013201401772830341,0.00011258254082281522,0.006747819421109973,0.065,0.8999999999999981,6.5,6.5,0.7528206008257159,0.02031127602556174,0.00014079447515753896,0.007871778334426633,0.0614,0.8999999999999995,6.14,6.14,0.06208446598151838,0.0175870954442383
0.00020923107558627394,0.008686426869575315,0.0993,0.9000000000000002,9.93,9.93,0.1012162886673939,0.012584003298289013,0.0001865310547614345,0.008728583589140231,0.0646,0.9000000000000017,6.46,6.46,0.7614820710690275,0.026615130900845187,0.0001353847929771485,0.007976415872767723,0.061,0.900000000000001,6.1,6.1,0.06002931453709614,0.017600494743351885
0.0002766174042393353,0.010334128873149627,0.1025,0.9000000000000019,10.25,10.25,0.10599501180742886,0.012392290249433106,0.00014271066546041694,0.00691274033494925,0.0642,0.9000000000000035,6.42,6.42,0.7535645688497351,0.024842300556586254,0.00018604109086803357,0.009171983541778889,0.0583,0.9000000000000002,5.83,5.83,0.05941210293333809,0.017837559266130693
0.00013787841800826567,0.008280530275833427,0.0982,0.9000000000000015,9.82,9.82,0.10104524348776797,0.012720057720057718,0.00015404086585716153,0.00868753769308195,0.064,0.9000000000000035,6.4,6.4,0.7525786628232448,0.022479901051329628,0.00020067233881818382,0.008945682221559722,0.0666,0.9000000000000017,6.66,6.66,0.06287366944687306,0.016364667078952795
0.00029220586747270974,0.011210293119483596,0.0961,0.8999999999999996,9.61,9.61,0.09715808922900086,0.01284889713461142,0.0002880436000843916,0.011441067743067742,0.0628,0.8999999999999972,6.28,6.28,0.740428759646151,0.025926613069470205,0.0002052645917645866,0.009334435982301997,0.0587,0.8999999999999979,5.87,5.87,0.055430452671893525,0.017897340754483612
0.00018816778647026724,0.008873264850871818,0.0962,0.9000000000000006,9.62,9.62,0.10040549286246557,0.012969490826633684,0.00016224083227457266,0.008047976773775285,0.0638,0.9000000000000055,6.38,6.38,0.7472885444448911,0.022496392496392494,0.00018296878167471423,0.008300871324768946,0.0623,0.8999999999999995,6.23,6.23,0.06435572571746376,0.017346938775510204
0.00015194658511449003,0.007965414719304285,0.1012,0.8999999999999997,10.12,10.12,0.0984457468114711,0.012466501752216037,0.00019524751562684212,0.008965018465694736,0.064,0.9000000000000066,6.4,6.4,0.7510837982107331,0.02759431045145332,0.00015301952586700536,0.007607754189246923,0.0645,0.8999999999999997,6.45,6.45,0.06930475576347186,0.016639868068439492
0.00018244013891774246,0.008868600037212288,0.0966,0.9000000000000002,9.66,9.66,0.0984905170117497,0.012712842712842716,0.0001850758574895854,0.008379433160491988,0.0636,0.9000000000000041,6.36,6.36,0.7465972121445806,0.025675118532261395,0.00012895384872124325,0.007967345968895048,0.0617,0.8999999999999995,6.17,6.17,0.054386630133691966,0.017570603999175424
0.00024264831610143882,0.010817038371307059,0.1061,0.9000000000000025,10.61,10.61,0.10086733056705353,0.012055246340960628,0.00016453005809988832,0.008243316017745445,0.0648,0.9000000000000086,6.48,6.48,0.7677731362205046,0.021339929911358496,0.00019141341455937896,0.009460921541165198,0.061,0.9000000000000011,6.1,6.1,0.05387896853658363,0.017286126571840855
0.0002531099526900531,0.009591988100517083,0.0947,0.9000000000000016,9.47,9.47,0.08942108531867793,0.013081838796124507,0.00018795812298910515,0.008248340803595156,0.0642,0.9000000000000026,6.42,6.42,0.7627030893083524,0.02836116264687692,0.00018204016030304814,0.00882967057383127,0.069,0.899999999999998,6.9,6.9,0.06757897930588666,0.01602762317048031
0.00017023366379493256,0.00829670879965414,0.1012,0.8999999999999979,10.12,10.12,0.10035667661383617,0.01240981240981241,0.00018301581750115807,0.008548071536923735,0.0642,0.9000000000000068,6.42,6.42,0.7469219231061337,0.026578025149453722,0.00017130418632321724,0.008405719759310109,0.0625,0.8999999999999986,6.25,6.25,0.06453471533656277,0.017470624613481752
0.00020809927159511684,0.00931497043056338,0.0969,0.8999999999999986,9.69,9.69,0.09068135359905069,0.012793238507524222,0.00019502923904968236,0.009212401392550215,0.0656,0.8999999999999999,6.56,6.56,0.7633122963320162,0.020702947845804984,0.0001099124617817376,0.00709364240661757,0.064,0.9000000000000008,6.4,6.4,0.06960515432461112,0.017170686456400738
0.00019817715331832007,0.008648385955273829,0.0998,0.8999999999999987,9.98,9.98,0.09960192851257707,0.01264481550195836,0.00013208931610270684,0.007497445037404903,0.0642,0.9000000000000017,6.42,6.42,0.7691456176673568,0.025751391465677172,0.00014506587445150667,0.0072859799254584275,0.0619,0.9000000000000004,6.19,6.19,0.06150212296209477,0.017417027417027418
0.0001536911671010957,0.008510947204319831,0.0985,0.8999999999999979,9.85,9.85,0.10441126727971123,0.012627293341579058,0.00012310281585497715,0.007190518948074528,0.0652,0.9000000000000064,6.52,6.52,0.7570871726312903,0.023510616367759217,0.00015628868985392323,0.007953427423416558,0.0605,0.9000000000000001,6.05,6.05,0.059108888957082044,0.01716759431045145
0.0002479166644893625,0.009940157527831964,0.102,0.9000000000000002,10.2,10.2,0.10424626313502929,0.012316017316017313,0.00016162518290017015,0.0077562360516624336,0.0644,0.9000000000000026,6.44,6.44,0.7536442431837169,0.024551638837353135,0.00015129576454853212,0.00803588157143564,0.0597,0.899999999999999,5.97,5.97,0.05975235992324315,0.017827252112966395
0.00014518763592542524,0.007576073234724832,0.1014,0.8999999999999992,10.14,10.14,0.10099849382226121,0.012404658833230265,0.00020880180320263924,0.009166796794863357,0.0638,0.8999999999999972,6.38,6.38,0.7535562087035771,0.025928674500103076,0.00011772954686493323,0.0077396442986417645,0.0636,0.9000000000000017,6.36,6.36,0.06185320176704759,0.016902700474129045
0.00016952711023905182,0.008832143352409302,0.0985,0.8999999999999975,9.85,9.85,0.10052994593844229,0.012699443413729129,0.00019487734248984772,0.008553254688811388,0.0658,0.8999999999999984,6.58,6.58,0.7611334160373062,0.021403834260977125,0.00018659889457281557,0.008377385340773836,0.0633,0.8999999999999985,6.33,6.33,0.05921759653274685,0.01689342403628118
