mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
6.512768579120396e-05,0.005940055878287794,0.09735,0.9000000000000015,19.47,19.47,0.09889403331804358,0.005239962438454902,5.661517927885452e-05,0.005439160834517446,0.3129,0.9000000000000008,62.58,62.58,0.7063065410071308,0.027017917872189233,8.387871059112564e-05,0.006855140699442719,0.30865,0.9000000000000016,61.73,61.73,0.3102779998429687,0.0034838333079539106
4.25555622184143e-05,0.004813182780182444,0.10225,0.8999999999999994,20.45,20.45,0.10176117218138339,0.005081721740013197,8.874411289929193e-05,0.006955807029979206,0.2614,0.8999999999999995,52.28,52.28,0.5699762656103798,0.050076392061316685,4.6231827394136195e-05,0.004820020524439788,0.264475,0.8999999999999999,52.895,52.895,0.26486233534045245,0.003708060504542917
6.245196802150156e-05,0.00588852039325781,0.0993,0.9000000000000015,19.86,19.86,0.10041196381100258,0.005178290442109538,6.469725243385563e-05,0.005979685873073236,0.2399,0.9000000000000019,47.98,47.98,0.4348337887214778,0.06874422618141211,4.283777130611355e-05,0.004783665923735505,0.235475,0.9000000000000012,47.095,47.095,0.2371310365397993,0.00385526115425613
5.636128386563378e-05,0.005517822722729793,0.09795,0.9000000000000009,19.59,19.59,0.09904885588837542,0.0052115374854068315,6.444517398275282e-05,0.005933577941856229,0.2392,0.8999999999999989,47.84,47.84,0.40333378872147785,0.0857385411908025,6.495973362395572e-05,0.0061704511919923296,0.2396,0.9000000000000015,47.92,47.92,0.24026224574527927,0.0038344500279173656
5.5307653502127755e-05,0.005688334790931318,0.100525,0.8999999999999994,20.105,20.105,0.10181768279534992,0.005141744073904878,4.051775068364433e-05,0.004794029528750706,0.23505,0.9000000000000006,47.01,47.01,0.4007044717277861,0.12624486066697121,6.926814121415448e-05,0.006274989296322814,0.2318,0.9000000000000026,46.36,46.36,0.23421499477577354,0.0038740419268057462
6.551155493939574e-05,0.006042148492461287,0.0994,0.9000000000000021,19.88,19.88,0.10121291398779364,0.005168265570275621,7.377932692485364e-05,0.00636838827423408,0.2085,0.9000000000000017,41.7,41.7,0.5728253626813544,0.14954799248769096,8.104588388230119e-05,0.006745997787002935,0.206725,0.8999999999999995,41.345,41.345,0.2072791760439269,0.004001700421298412
5.7958616560792754e-05,0.0056730258913350136,0.1013,0.8999999999999997,20.26,20.26,0.10349822599936628,0.005097710776102735,6.421324257501704e-05,0.005823881945092779,0.1931,0.8999999999999988,38.62,38.62,0.7006070575819058,0.11616846860565457,4.4553026268139335e-05,0.004795628444799308,0.188375,0.9000000000000006,37.675,37.675,0.18988806695426638,0.004098776711842039
6.51188756087891e-05,0.005731136267596468,0.100025,0.8999999999999988,20.005,20.005,0.1019015032785,0.005170295924064768,6.70602753758852e-05,0.005920076701880249,0.23055,0.8999999999999965,46.11,46.11,0.7309533830080518,0.0844832749606619,6.230637840609468e-05,0.005751645889598925,0.224925,0.8999999999999981,44.985,44.985,0.22669467689723988,0.003908811735444901
8.338341909531875e-05,0.006595877972518789,0.097275,0.8999999999999988,19.455,19.455,0.0984557078493553,0.005249099030506066,7.544570417915945e-05,0.006318425235556723,0.32055,0.8999999999999967,64.11,64.11,0.6932888218872958,0.058612760773564816,4.3739361980381165e-05,0.0049389557144201195,0.3185,0.8999999999999992,63.7,63.7,0.3203533771384754,0.003433835845896147
5.004740900920625e-05,0.005270273393786222,0.100275,0.9,20.055,20.055,0.10091722894553438,0.005139586823003909,3.462392467945069e-05,0.00442705840832888,0.42465,0.9000000000000017,84.93,84.93,0.522099117807945,0.026983655651997358,6.015967472162915e-05,0.005842554788412481,0.4212,0.8999999999999988,84.24,84.24,0.4228695644335516,0.00291254251053246
6.23182395488255e-05,0.005929488077105517,0.099,0.9000000000000008,19.8,19.8,0.09848845100590257,0.005176767676767676,7.163237513201838e-05,0.006325882371472049,0.5178,0.8999999999999995,103.56,103.56,0.4599824889138066,0.005361910562915586,4.854739242504567e-05,0.005195994653799347,0.513275,0.8999999999999999,102.655,102.655,0.5162794813314014,0.002445180447693011
