mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
1.5887998084365016e-05,0.0026533168166824506,0.0957,0.8999999999999999,9.57,9.57,0.09678917727916725,0.01292723149866007,2.1809788060490712e-05,0.0028382941989472843,0.1174,0.9000000000000032,11.74,11.74,0.7614762580900352,0.022240775097917952
2.1266892874690968e-05,0.0032870749611615,0.0982,0.9000000000000001,9.82,9.82,0.10070324939779914,0.012793238507524222,2.857106503612637e-05,0.00403179968235,0.1326,0.9,13.26,13.26,0.772447283561027,0.021513090084518655
3.385464384993956e-05,0.004117097333118305,0.1021,0.9000000000000027,10.21,10.21,0.09974212979001346,0.012471655328798186,2.3101906033177094e-05,0.0034478311195784653,0.1354,0.9000000000000022,13.54,13.54,0.7710751231299622,0.01921047206761492
1.8935430033858347e-05,0.003097543508965795,0.0955,0.899999999999999,9.55,9.55,0.09454475882680959,0.0129282622139765,2.299594138088011e-05,0.0034396233294824337,0.137,0.8999999999999898,13.7,13.7,0.7710953242006344,0.019806225520511245
2.7422997953303703e-05,0.0034999437525983996,0.0989,0.9000000000000007,9.89,9.89,0.09654745156568159,0.01261389404246547,2.2681351761035287e-05,0.003105964821415718,0.1286,0.9000000000000005,12.86,12.86,0.737874562213383,0.02121624407338693
4.068101090826775e-05,0.004965586291946098,0.1008,0.8999999999999995,10.08,10.08,0.09788487863762226,0.012367553081838794,1.8918014467698084e-05,0.0029955642621086733,0.1408,0.8999999999999986,14.08,14.08,0.7573407954277404,0.01900639043496187
2.7066974642637062e-05,0.003571586132882987,0.098,0.9000000000000002,9.8,9.8,0.10034590127853932,0.0126705833848691,2.9621012702851168e-05,0.003623131382152206,0.1286,0.9000000000000015,12.86,12.86,0.7519652894870892,0.020783343640486503
4.552426197274905e-05,0.005177645179380173,0.1001,0.8999999999999991,10.01,10.01,0.10514469038758274,0.012580911152339724,2.4821775606353382e-05,0.003261883994237004,0.1186,0.8999999999999991,11.86,11.86,0.7426296046485035,0.02203257060399918
5.3443931756809874e-05,0.005648757038534235,0.0998,0.8999999999999994,9.98,9.98,0.1000211631640752,0.012534528963100392,4.253298601556496e-05,0.00491502067564435,0.1308,0.8999999999999967,13.08,13.08,0.7202718425908272,0.019529993815708108
4.765217817008875e-05,0.005022408525026813,0.1022,0.9000000000000007,10.22,10.22,0.10312526501198688,0.012364460935889507,3.2765480854250246e-05,0.004143766121657938,0.1218,0.9000000000000012,12.18,12.18,0.7440742794458072,0.025036075036075047
3.3927984877224834e-05,0.004140923508161807,0.0999,0.8999999999999982,9.99,9.99,0.09406819981247404,0.01247783962069676,2.8393480306007973e-05,0.0037798701692427264,0.1176,0.8999999999999964,11.76,11.76,0.722631237138864,0.02269841269841269
2.014897911832925e-05,0.003182444334309448,0.0949,0.9000000000000006,9.49,9.49,0.09697256120532949,0.013089053803339518,2.04081990081507e-05,0.0032184182769332157,0.1304,0.9000000000000031,13.04,13.04,0.7063015717996692,0.019301175015460727
2.975333018277938e-05,0.004169942415786606,0.0955,0.9000000000000001,9.55,9.55,0.093219327814746,0.012871572871572869,1.8615961847070626e-05,0.002984589135316496,0.1264,0.9000000000000001,12.64,12.64,0.6980431879744731,0.018253968253968255
3.8203917979016254e-05,0.004627827399542016,0.0986,0.8999999999999996,9.86,9.86,0.10509701434622193,0.012787054215625643,3.149134988690943e-05,0.004183878144709733,0.1058,0.8999999999999967,10.58,10.58,0.7216955902224096,0.026153370439084733
2.831152490697789e-05,0.004019133926621085,0.0965,0.8999999999999996,9.65,9.65,0.1016956532123063,0.012704596990311274,3.439193242579002e-05,0.0043999151313321395,0.1056,0.8999999999999988,10.56,10.56,0.7096220211062894,0.02242630385487529
4.516532394756225e-05,0.005213450618499072,0.0985,0.8999999999999997,9.85,9.85,0.09848851574112877,0.012660276231704806,4.330959532543728e-05,0.004864925847047982,0.1056,0.9000000000000008,10.56,10.56,0.7053315032242949,0.02224695938981653
3.53212445009246e-05,0.004422911825287952,0.1002,0.8999999999999987,10.02,10.02,0.1039876450135003,0.012548958977530405,2.033861779336961e-05,0.003114929238575833,0.096,0.900000000000002,9.6,9.6,0.7129232376670457,0.026423417851989286
3.022272575896877e-05,0.00413755917880636,0.0968,0.9,9.68,9.68,0.09621779834744366,0.012794269222840653,2.8574500241063082e-05,0.003916313677959194,0.093,0.9000000000000008,9.3,9.3,0.6987923267673234,0.030453514739229023
2.5912049831769203e-05,0.003542498982968637,0.0997,0.8999999999999986,9.97,9.97,0.098920322116146,0.012492269635126776,2.580497902747803e-05,0.0036033294642346865,0.117,0.9000000000000012,11.7,11.7,0.708667215014938,0.021698618841475982
3.82920273043382e-05,0.004741461187907754,0.0949,0.9000000000000006,9.49,9.49,0.0968302742709756,0.013105545248402389,2.8316525499844487e-05,0.0040077252884172946,0.1316,0.9000000000000021,13.16,13.16,0.6943674577691016,0.016237889095031953
3.460086449540836e-05,0.00441902903935175,0.1008,0.9000000000000007,10.08,10.08,0.10069710781670338,0.012527313955885385,3.224164030419006e-05,0.004101304875205397,0.1168,0.9,11.68,11.68,0.7338249527495516,0.020218511647083073
3.580008675492594e-05,0.004379239342219998,0.0972,0.8999999999999988,9.72,9.72,0.09463249738999789,0.012707689136260563,2.7525705736245063e-05,0.003436851388768791,0.113,0.8999999999999967,11.3,11.3,0.7137190671529723,0.023116883116883112
2.2435166465129212e-05,0.0030217355916588987,0.0976,0.8999999999999992,9.76,9.76,0.09677607875136676,0.012819006390434961,2.4905886445854067e-05,0.0035997979723537375,0.1052,0.9000000000000021,10.52,10.52,0.729407907522997,0.02593898165326737
3.6524815022436237e-05,0.004829684190884527,0.0984,0.8999999999999976,9.84,9.84,0.09923834057012718,0.012646876932591217,2.2139315020431408e-05,0.0036139419884188744,0.1154,0.8999999999999982,11.54,11.54,0.7225705424606353,0.023380746237889105
2.9465856909226174e-05,0.004008937582380303,0.0945,0.8999999999999995,9.45,9.45,0.09646934657634958,0.013095238095238096,2.5945168039489265e-05,0.003403836654622314,0.1056,0.8999999999999945,10.56,10.56,0.6908236175589118,0.02777983920841064
4.6386661022013425e-05,0.005021096914107695,0.0993,0.8999999999999999,9.93,9.93,0.10342327827703196,0.012731395588538448,2.6626532331214112e-05,0.0036557561975148474,0.1024,0.9,10.24,10.24,0.7086501292824822,0.02363842506699649
2.1175139357686587e-05,0.003216919467353382,0.0974,0.9000000000000006,9.74,9.74,0.10268579307689951,0.012827252112966396,2.6517967127927412e-05,0.00367082740825054,0.1076,0.8999999999999962,10.76,10.76,0.7054297401944462,0.025644197072768504
4.0696193541842795e-05,0.004996549305756653,0.0982,0.8999999999999988,9.82,9.82,0.10219096806073345,0.012678829107400535,2.4064269214605644e-05,0.002974578954908543,0.1006,0.900000000000003,10.06,10.06,0.6870104258486611,0.028080808080808074
2.4188917213962845e-05,0.0036454050770772773,0.1029,0.8999999999999995,10.29,10.29,0.11119068105152176,0.012239744382601527,3.224888775329691e-05,0.004106094771940753,0.1076,0.8999999999999994,10.76,10.76,0.6701058456320605,0.02205936920222635
4.5234835145048814e-05,0.004526320772201783,0.0955,0.9000000000000017,9.55,9.55,0.09404767623328673,0.012902494331065757,3.2482204532934824e-05,0.003745285279027809,0.1008,0.9000000000000031,10.08,10.08,0.7047009102009102,0.024712430426716142
4.4145573461909407e-05,0.0051369082615006995,0.1055,0.9000000000000019,10.55,10.55,0.10959052137769129,0.012065553494124925,2.147332158621284e-05,0.0032802469684337196,0.0988,0.9000000000000028,9.88,9.88,0.6667946802939063,0.027621109049680487
2.5286955422506377e-05,0.0035869007436274496,0.0935,0.8999999999999988,9.35,9.35,0.09311107316177536,0.013179756751185323,3.098726996849677e-05,0.004101523704297272,0.1192,0.9000000000000021,11.92,11.92,0.6920051305146925,0.02068851783137498
4.278610244217711e-05,0.004668737865940305,0.0993,0.8999999999999995,9.93,9.93,0.09579780060738435,0.012630385487528343,3.233033515157999e-05,0.0039593611181373565,0.112,0.8999999999999992,11.2,11.2,0.7072538027209779,0.023028241599670166
3.357667524664169e-05,0.004447397327893562,0.1003,0.9000000000000016,10.03,10.03,0.0995511328870179,0.012570603999175428,2.969673922137511e-05,0.0037844013750734143,0.1098,0.9000000000000075,10.98,10.98,0.7138112711025283,0.023440527726242014
2.905154415007396e-05,0.004042504527641297,0.1014,0.8999999999999992,10.14,10.14,0.10379255135438481,0.01246031746031746,2.700132357931624e-05,0.003501984463760138,0.1132,0.900000000000002,11.32,11.32,0.7327585989891415,0.02328179756751185
3.050357355315965e-05,0.003978425024130021,0.1008,0.8999999999999975,10.08,10.08,0.10539320688321553,0.012463409606266749,2.0542292589130805e-05,0.0031533049193525815,0.1194,0.8999999999999967,11.94,11.94,0.7391128607673566,0.02250876108018965
3.408166505632538e-05,0.00444088657155675,0.0994,0.900000000000001,9.94,9.94,0.09809862353663715,0.01263347763347763,2.2723732851301083e-05,0.0033625372842818807,0.1218,0.9000000000000009,12.18,12.18,0.7369752390433235,0.021877963306534735
2.0715330076551917e-05,0.0030825881738637206,0.0959,0.9000000000000006,9.59,9.59,0.09419088980171907,0.012926200783343637,2.5248028273822194e-05,0.003457238551554518,0.1154,0.8999999999999994,11.54,11.54,0.7321336631570001,0.024941249226963506
2.552821841504807e-05,0.0038249781096834127,0.0999,0.8999999999999988,9.99,9.99,0.09917280246616789,0.012539682539682538,3.269615965305807e-05,0.004203521397339111,0.126,0.9000000000000029,12.6,12.6,0.7118931394068845,0.02263450834879408
3.506012369204141e-05,0.004516792186883134,0.0955,0.9000000000000008,9.55,9.55,0.09705454239722748,0.01311172954030097,1.6968908103928816e-05,0.002709410663273328,0.1342,0.8999999999999962,13.42,13.42,0.6974231964074197,0.020224695938981643
3.1444816406161586e-05,0.0036725714545590865,0.0979,0.8999999999999998,9.79,9.79,0.09856948431437002,0.012787054215625643,3.7527526788178124e-05,0.003708494521320918,0.1236,0.8999999999999919,12.36,12.36,0.649293266919492,0.02251082251082251
3.290572116751765e-05,0.004329900213962009,0.0989,0.8999999999999998,9.89,9.89,0.09778774206741671,0.012635539064110492,4.2135567420533386e-05,0.004883030711830468,0.1084,0.9000000000000009,10.84,10.84,0.6761132910540301,0.030907029478458043
3.4406258970142045e-05,0.003970512580459505,0.1015,0.8999999999999988,10.15,10.15,0.10218445737290345,0.012443826015254589,2.4493757236305927e-05,0.003397599824965336,0.1172,0.9000000000000011,11.72,11.72,0.6787308601368569,0.02668728097299525
4.60726811571733e-05,0.00527393414082892,0.0986,0.900000000000001,9.86,9.86,0.1044335046640585,0.01264069264069264,2.176979683673094e-05,0.0031505446076629004,0.1204,0.9000000000000001,12.04,12.04,0.6662575194693582,0.02184498041640898
2.6960423066711237e-05,0.004057698936030938,0.0984,0.8999999999999995,9.84,9.84,0.10178955326358378,0.01272005772005772,1.883756634895016e-05,0.0028701892749178706,0.1058,0.9000000000000012,10.58,10.58,0.7171338026954126,0.025499896928468366
3.126197924027252e-05,0.0042614709233427354,0.0978,0.9000000000000002,9.78,9.78,0.09691372628810006,0.012691197691197689,3.0573065119302664e-05,0.0038161711256745785,0.1058,0.8999999999999988,10.58,10.58,0.693134896111089,0.023933209647495363
4.79001746849708e-05,0.004972857069950759,0.1021,0.8999999999999985,10.21,10.21,0.10020579489134715,0.012319109461966606,2.1323987541612618e-05,0.003118316709573738,0.1086,0.8999999999999982,10.86,10.86,0.7065697456482286,0.024493918779633063
3.158836497785905e-05,0.004354234458139367,0.098,0.8999999999999992,9.8,9.8,0.09690691262494625,0.012695320552463408,2.492475375807061e-05,0.0035954037811655242,0.1106,0.8999999999999974,11.06,11.06,0.7040096097341285,0.023850752422181
2.8194216213679706e-05,0.003509647413483786,0.1006,0.8999999999999999,10.06,10.06,0.10802272424179168,0.01243351886209029,2.4821955231151087e-05,0.003368518241450099,0.1174,0.9000000000000007,11.74,11.74,0.7236844842912281,0.020191713048855905
3.768043936892392e-05,0.004632344391970947,0.0969,0.8999999999999997,9.69,9.69,0.09498871242070522,0.012776747062461348,3.189091424140614e-05,0.004212433805461489,0.114,0.9000000000000001,11.4,11.4,0.7105772569431137,0.02440733869305297
2.9356057059175427e-05,0.003618297346281713,0.0982,0.9,9.82,9.82,0.09868083970558367,0.012831374974232116,3.346954930159479e-05,0.0038600628263871384,0.1092,0.8999999999999956,10.92,10.92,0.6967774422998673,0.024996907854050714
2.8243244182123584e-05,0.0037653309738194117,0.0979,0.9000000000000001,9.79,9.79,0.09700012122111062,0.012747887033601316,1.633673553519669e-05,0.0028358056590348387,0.1094,0.9000000000000024,10.94,10.94,0.6900240096728925,0.02206555349412492
3.423662786782726e-05,0.004445722519129191,0.1013,0.900000000000001,10.13,10.13,0.10389004377603742,0.012336631622345906,3.0498960965190866e-05,0.003789528573373915,0.09,0.9000000000000001,9.0,9.0,0.6926056539779449,0.0320470006184292
3.059289557761575e-05,0.0036272897517756098,0.0961,0.8999999999999987,9.61,9.61,0.09528647330145285,0.013014842300556585,3.5529729593440945e-05,0.004245057309431331,0.1124,0.9000000000000006,11.24,11.24,0.7034151338857221,0.030181405895691613
4.690084972262212e-05,0.004977213746262322,0.1002,0.9000000000000005,10.02,10.02,0.10642399074449166,0.012584003298289013,3.278309847785556e-05,0.003974519718510466,0.1052,0.8999999999999999,10.52,10.52,0.6809593342031356,0.02993609565038137
2.2487883930033247e-05,0.0032604869529850853,0.0971,0.8999999999999985,9.71,9.71,0.10010220501396433,0.012800453514739227,3.589741173558234e-05,0.004229757105004216,0.1138,0.8999999999999972,11.38,11.38,0.6803846433191701,0.026441970727685015
3.9886621595716974e-05,0.004899107452084766,0.097,0.8999999999999988,9.7,9.7,0.09982687646095983,0.01279839208410637,4.128753675082352e-05,0.004809742936324878,0.1258,0.900000000000003,12.58,12.58,0.6816051743525765,0.02286538857967428
1.6691406217335946e-05,0.0028564893835313064,0.098,0.9,9.8,9.8,0.1002446605028462,0.012701504844361985,1.945534655457244e-05,0.0031991749690409507,0.1268,0.9000000000000012,12.68,12.68,0.6450097700985842,0.02315398886827458
3.544238798086527e-05,0.0041561233893327625,0.1007,0.9,10.07,10.07,0.10266625638581983,0.012496392496392499,2.8522531425782647e-05,0.003788480897388731,0.1374,0.8999999999999961,13.74,13.74,0.6880119094174149,0.02081632653061225
2.291586511079114e-05,0.00326018110955414,0.101,0.8999999999999999,10.1,10.1,0.10139782842490871,0.012346938775510206,2.4611947695520677e-05,0.003282308206212905,0.1204,0.8999999999999972,12.04,12.04,0.672081901611946,0.029484642341785203
2.62120265382863e-05,0.0036326663602796187,0.1068,0.9000000000000017,10.68,10.68,0.10749700793167913,0.012081014223871367,2.1089467472583983e-05,0.002950781852102787,0.1214,0.9000000000000008,12.14,12.14,0.60120624776952,0.02231498660070089
2.8460941065058686e-05,0.0037900297670634495,0.0913,0.8999999999999987,9.13,9.13,0.0895863928017459,0.01323335394763966,2.9174368116312252e-05,0.0038951571047645787,0.1048,0.9000000000000008,10.48,10.48,0.6713121169112217,0.029233147804576375
3.7806017707959824e-05,0.004556092174506873,0.0965,0.9000000000000021,9.65,9.65,0.09962500636437793,0.01292413935271078,1.8347019911518264e-05,0.002917174970814035,0.1132,0.9000000000000047,11.32,11.32,0.6816202774207889,0.026509997938569358
2.90977481143342e-05,0.0038177744323492366,0.1003,0.9000000000000008,10.03,10.03,0.09714450465424558,0.01259121830550402,3.14924540858258e-05,0.004161826579534285,0.114,0.9000000000000051,11.4,11.4,0.6890985749268157,0.02202638631210059
3.398931447366425e-05,0.004275818704357759,0.0997,0.900000000000001,9.97,9.97,0.10085966125201663,0.012521129663986805,2.8912094485190997e-05,0.0038011300445012896,0.1046,0.8999999999999986,10.46,10.46,0.6972377464978351,0.022958152958152966
3.134454242056468e-05,0.00407390938599587,0.0958,0.900000000000001,9.58,9.58,0.09761676256682267,0.012913832199546484,2.0612920681655218e-05,0.0029900811640714937,0.1058,0.9000000000000024,10.58,10.58,0.7283301270739351,0.024289837146979985
2.7389185102617768e-05,0.003552896667977309,0.1024,0.8999999999999975,10.24,10.24,0.10475133666914131,0.012369614512471655,3.1605419123255274e-05,0.0038390388966440757,0.111,0.8999999999999908,11.1,11.1,0.7435544989970618,0.028305504019789724
5.154472416420365e-05,0.005742026569698794,0.0983,0.9000000000000032,9.83,9.83,0.09769662441694704,0.012729334157905585,2.6603644145890252e-05,0.0035571854344744283,0.136,0.9000000000000064,13.6,13.6,0.8027395024808875,0.02435374149659865
2.0075811305325367e-05,0.0031395343519756793,0.1066,0.8999999999999991,10.66,10.66,0.10787884485577641,0.01196454339311482,2.0819691321065367e-05,0.0031150620204414355,0.131,0.8999999999999971,13.1,13.1,0.8020000146949264,0.022776747062461352
2.453520744446541e-05,0.0034424166772244824,0.1002,0.9000000000000012,10.02,10.02,0.10409321352098468,0.012495361781076067,2.9290695523266157e-05,0.0037880495087587126,0.1324,0.9000000000000004,13.24,13.24,0.768211950632936,0.020371057513914655
3.0089821955221466e-05,0.004152293761947928,0.0937,0.8999999999999998,9.37,9.37,0.09923711361785363,0.013093176664605235,2.0002632361528896e-05,0.0029752790694651445,0.1206,0.8999999999999957,12.06,12.06,0.7974251165071599,0.02752009894867036
3.128374522745887e-05,0.004115260949503218,0.0943,0.899999999999998,9.43,9.43,0.09186094770487081,0.01289527932385075,2.9158985798209323e-05,0.0035863533802793605,0.1336,0.899999999999996,13.36,13.36,0.7714092013078081,0.020571016285302
1.8403214530012054e-05,0.002951964222877825,0.093,0.9,9.3,9.3,0.08786606099568801,0.013234384662956091,2.189308183615499e-05,0.003067676783327769,0.1276,0.9000000000000044,12.76,12.76,0.7277446708266876,0.01975056689342403
2.1041413553826242e-05,0.002980713552538394,0.0967,0.900000000000001,9.67,9.67,0.09260781987709883,0.012809729952587095,3.171908138498965e-05,0.004062552168654538,0.1084,0.8999999999999975,10.84,10.84,0.7456374960944889,0.027472686044114614
2.9614892165238626e-05,0.003510886275022898,0.1009,0.8999999999999997,10.09,10.09,0.10124640721534642,0.012504638218923933,2.437948286669901e-05,0.0033665268740517575,0.1182,0.8999999999999996,11.82,11.82,0.6880828581479743,0.018915687487116046
2.5242297746153735e-05,0.0036048597825670465,0.0956,0.8999999999999989,9.56,9.56,0.09898465488424907,0.012966398680684397,2.7460204155140755e-05,0.0040788316988540785,0.1264,0.8999999999999951,12.64,12.64,0.7427007276364322,0.019748505462791176
3.297117146472852e-05,0.0043363083771475,0.0996,0.8999999999999992,9.96,9.96,0.1032401444545935,0.01264481550195836,2.2227380681000577e-05,0.00343814817475484,0.1312,0.8999999999999957,13.12,13.12,0.7696314248946838,0.02184704184704184
2.6461331315156665e-05,0.0039017994665229948,0.098,0.899999999999999,9.8,9.8,0.10153418827716928,0.01271799628942486,1.8654771071080366e-05,0.003130720424538375,0.1298,0.8999999999999986,12.98,12.98,0.8050334531309764,0.03295196866625437
2.679195011012439e-05,0.003948247243430845,0.1007,0.900000000000001,10.07,10.07,0.10246627104197367,0.012481962481962483,2.4870964649182593e-05,0.003669845843508132,0.145,0.9000000000000015,14.5,14.5,0.8158288220170371,0.021612038754895903
4.771227749037245e-05,0.005240195443895517,0.0986,0.9000000000000018,9.86,9.86,0.10049222789069483,0.012798392084106366,3.110150369094668e-05,0.0037662688909170534,0.1446,0.9000000000000014,14.46,14.46,0.83192035575812,0.021377035662749937
2.6263563037467705e-05,0.0037474003677539173,0.0998,0.9000000000000009,9.98,9.98,0.10280134225551989,0.012603586889301178,2.737040791303134e-05,0.0034174337728670443,0.1498,0.8999999999999958,14.98,14.98,0.8257538541820214,0.019845392702535557
2.3107442301505603e-05,0.003301224938448473,0.0957,0.8999999999999969,9.57,9.57,0.0991224226404176,0.012993197278911564,2.059729456886301e-05,0.003099980109169951,0.1474,0.899999999999992,14.74,14.74,0.8154646782167444,0.020245310245310243
3.20599390220854e-05,0.004200045949686092,0.1003,0.9000000000000034,10.03,10.03,0.10627739830146016,0.012549989692846836,2.249390011514674e-05,0.003287679608764946,0.133,0.9000000000000011,13.3,13.3,0.7636076806578355,0.02075448361162646
1.779843775297807e-05,0.002574636765896001,0.1034,0.9000000000000009,10.34,10.34,0.10618811346235199,0.012219130076272932,2.194862217131752e-05,0.0030292046719178393,0.1318,0.9000000000000014,13.18,13.18,0.7233626964835227,0.021137909709338275
