mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
2.0172854907864474e-05,0.002032357410181848,0.10078888888888889,0.8999999999999997,30.236666666666668,30.236666666666668,0.10142671176592866,0.0031583653191473446,1.3539919243537057e-05,0.00195136490549727,0.29255555555555557,0.9000000000000011,87.76666666666667,87.76666666666667,0.7478000801980447,0.003686860751348642
2.1413103614155003e-05,0.0023062845119593916,0.098,0.8999999999999988,29.4,29.4,0.09895091823150273,0.0031925209310677653,2.283994448480803e-05,0.0020533876854216177,0.17328888888888888,0.8999999999999948,51.986666666666665,51.986666666666665,0.6473529969778695,0.014326876314037097
3.360148643716078e-05,0.002414465227039249,0.10126666666666667,0.9,30.38,30.38,0.10090242790530893,0.0031514070017133926,2.9067326408104502e-05,0.0028394853876902728,0.1965111111111111,0.9000000000000024,58.95333333333333,58.95333333333333,0.5174118132764715,0.0234418980494265
2.1654937779971573e-05,0.0022867703819294347,0.1004,0.899999999999999,30.12,30.12,0.10018006837526286,0.003156457393399326,1.904528995898074e-05,0.002361018526299418,0.18108888888888888,0.8999999999999979,54.32666666666667,54.32666666666667,0.6071635017813165,0.04171601086395366
2.5615248843577747e-05,0.0023585235477353874,0.10036666666666667,0.8999999999999986,30.11,30.11,0.10046336608654212,0.003163640172685986,1.7826691559424325e-05,0.001962039063475419,0.20328888888888888,0.899999999999999,60.986666666666665,60.986666666666665,0.643907701993207,0.01544282582508436
2.3615175511172876e-05,0.002297142607773087,0.10034444444444444,0.899999999999999,30.10333333333333,30.10333333333333,0.10036278016960018,0.0031662588943009136,1.586601046296091e-05,0.001688296016737334,0.22286666666666666,0.8999999999999988,66.86,66.86,0.501542359335332,0.012502525195842957
1.8816315721329073e-05,0.002195203020121126,0.0995111111111111,0.9000000000000017,29.85333333333333,29.85333333333333,0.10134782792408194,0.003174414341615976,1.7629435206653088e-05,0.00193195052769582,0.22455555555555556,0.9000000000000011,67.36666666666666,67.36666666666666,0.6769999755006479,0.02441007684077425
2.417627970939624e-05,0.0023820122298815103,0.10025555555555556,0.8999999999999989,30.076666666666668,30.076666666666668,0.10116124848556819,0.0031647998922583105,2.065124368378334e-05,0.0022435689933000685,0.24497777777777777,0.8999999999999994,73.49333333333334,73.49333333333334,0.7049711001058605,0.010970198948022116
1.9809128215038697e-05,0.0022140639837841506,0.10057777777777778,0.9000000000000006,30.173333333333332,30.173333333333332,0.10170238809720951,0.0031614703747764733,1.8422742809402652e-05,0.0017461142223186444,0.15631111111111112,0.9000000000000009,46.89333333333333,46.89333333333333,0.5430245658408569,0.03321564050189672
2.5043438099612517e-05,0.0026121832302918144,0.09872222222222223,0.9000000000000011,29.616666666666667,29.616666666666667,0.09815082991112177,0.0031842158425175646,2.0261561349534897e-05,0.0022410787921816906,0.2426222222222222,0.8999999999999996,72.78666666666666,72.78666666666666,0.7052683511800416,0.042693168129409736
