mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
5.7886189333236834e-05,0.004596236164466657,0.10102222222222222,0.8999999999999991,30.30666666666667,30.30666666666667,0.1017180828788466,0.0031547365191952298,2.8179340452894245e-05,0.0031696988026330753,0.022577777777777776,0.9000000000000044,6.773333333333333,6.773333333333333,0.7577343812386775,0.010315443723672492,2.1010914394930105e-05,0.002872026562262475,0.02227777777777778,0.9000000000000007,6.683333333333334,6.683333333333334,0.021097686545214045,0.007387413675712479
4.2156158647284526e-05,0.004030248550370408,0.10077777777777777,0.8999999999999996,30.233333333333334,30.233333333333334,0.10126042681509133,0.0031569437274135267,2.531781303398855e-05,0.0028758805996736683,0.022266666666666667,0.9000000000000025,6.68,6.68,0.756453051065103,0.010965634890350363,1.870706800994162e-05,0.002609094895854934,0.021866666666666666,0.9000000000000016,6.56,6.56,0.022932445018342625,0.007513000082302679
3.662544845856448e-05,0.0037606438225509663,0.10096666666666666,0.9000000000000001,30.29,30.29,0.10137896192491938,0.003150658795537699,2.6724575031754872e-05,0.003181677421426564,0.022466666666666666,0.9000000000000067,6.74,6.74,0.7545358411076986,0.010821455560294194,1.6162111958892693e-05,0.0024513155460295522,0.02192222222222222,0.9000000000000008,6.576666666666667,6.576666666666667,0.02375021015756762,0.00743481253694268
4.0080997931058144e-05,0.00371303616835153,0.10025555555555556,0.9000000000000006,30.076666666666668,30.076666666666668,0.10089815862354695,0.0031695510014739664,2.3952652232232606e-05,0.0031152318620483775,0.02228888888888889,0.8999999999999974,6.6866666666666665,6.6866666666666665,0.7539359901536372,0.011287737648986551,1.791527452192996e-05,0.002470288666605785,0.021844444444444444,0.8999999999999994,6.553333333333334,6.553333333333334,0.021009497699155347,0.00749848488249422
5.427301718679529e-05,0.0041662846057563836,0.09867777777777778,0.9000000000000008,29.60333333333333,29.60333333333333,0.0992528174420381,0.0031823079167695454,3.4700172357006024e-05,0.0036654963431523536,0.021977777777777777,0.9000000000000032,6.593333333333334,6.593333333333334,0.7514204305036439,0.012395307250866064,2.184244311015841e-05,0.002679366947852104,0.02218888888888889,0.8999999999999985,6.656666666666666,6.656666666666666,0.025171761612190025,0.007390481321032824
4.1532351279039285e-05,0.003682710532670784,0.09828888888888888,0.9000000000000007,29.486666666666668,29.486666666666668,0.09814133899665438,0.0031898647991440523,1.7650794890778215e-05,0.0025750131060149543,0.021866666666666666,0.9000000000000002,6.56,6.56,0.7589824152775313,0.012461149394327098,2.2220881057988676e-05,0.0026718059019102736,0.02218888888888889,0.8999999999999988,6.656666666666666,6.656666666666666,0.020606580600395948,0.007464553732426508
3.806952404259023e-05,0.0037252927414456365,0.09897777777777778,0.9000000000000001,29.69333333333333,29.69333333333333,0.0997754580601724,0.0031810733765796507,3.34715306606334e-05,0.0033034129048542093,0.021822222222222222,0.8999999999999942,6.546666666666667,6.546666666666667,0.7465213170549814,0.011537713332285841,2.201663455553503e-05,0.0029624212142489266,0.02167777777777778,0.9000000000000004,6.503333333333333,6.503333333333333,0.02297634156295866,0.007476076107532191
3.47205031862495e-05,0.003589435908102627,0.09906666666666666,0.9000000000000004,29.72,29.72,0.09956429636559488,0.003173666135440282,2.7770441515998268e-05,0.0035068006212969744,0.02217777777777778,0.9000000000000046,6.653333333333333,6.653333333333333,0.7507454621665727,0.01111198401831608,1.540590629417413e-05,0.0024187535818694936,0.021444444444444443,0.8999999999999969,6.433333333333334,6.433333333333334,0.021863854008691563,0.007530882209901761
4.697697136280008e-05,0.00407078896416404,0.0983,0.9000000000000004,29.49,29.49,0.0982565698786683,0.0031902389022318988,1.6643817176715733e-05,0.0024342097766275285,0.022266666666666667,0.8999999999999976,6.68,6.68,0.7505349746423242,0.010854750735112564,1.8380416489103144e-05,0.0026559329190734534,0.021777777777777778,0.9000000000000008,6.533333333333333,6.533333333333333,0.021785721978022955,0.007546444898356192
5.3097065747656224e-05,0.004227270952384701,0.10113333333333334,0.8999999999999986,30.34,30.34,0.10158791425412973,0.0031484889976281867,3.9857915184972505e-05,0.004060335343168953,0.022377777777777778,0.8999999999999982,6.713333333333333,6.713333333333333,0.7538526082574855,0.011151713766245446,1.765660899502213e-05,0.002612075186100328,0.022255555555555556,0.9000000000000017,6.676666666666667,6.676666666666667,0.022180457122837782,0.007356475350347541
