mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
9.007304366024582e-05,0.007138542162121794,0.0996,0.8999999999999995,9.96,9.96,0.10057904500466654,0.01253349824778396,6.9080478382637e-05,0.006010362500341424,0.2302,0.899999999999999,23.02,23.02,0.5447497165345564,0.11816532673675528,0.00011168957698049101,0.008009871108217355,0.2247,0.8999999999999999,22.47,22.47,0.22523824078521365,0.007925170068027211
8.31927003452339e-05,0.0067122331470810485,0.1016,0.9000000000000006,10.16,10.16,0.10109711670853366,0.012364460935889507,7.072125194213285e-05,0.006176035330858976,0.0638,0.9000000000000009,6.38,6.38,0.3276622681285153,0.276969696969697,8.740683011430882e-05,0.006849012653213427,0.0624,0.9000000000000004,6.24,6.24,0.06616771880576246,0.017246959389816532
9.926486658885848e-05,0.007197444162373587,0.1005,0.8999999999999986,10.05,10.05,0.10520250845900461,0.012612863327149042,0.00011890381371644444,0.008127162115061705,0.1484,0.899999999999997,14.84,14.84,0.3993335726889532,0.20209853638425065,0.00011100722509750699,0.007944536239224994,0.1499,0.9000000000000006,14.99,14.99,0.1486184243680332,0.009598021026592456
9.976893188830415e-05,0.007360469836264214,0.1002,0.8999999999999994,10.02,10.02,0.09959378452163792,0.012527313955885381,0.00010197063435541018,0.007554133992782614,0.3986,0.8999999999999976,39.86,39.86,0.6817160450273377,0.05650175221603793,7.470580410795283e-05,0.006347695265596132,0.4029,0.9000000000000014,40.29,40.29,0.407687029476288,0.006051329622758195
6.340197527817927e-05,0.005933235726528545,0.0959,0.9000000000000014,9.59,9.59,0.0950290776608474,0.012878787878787877,6.622153732585535e-05,0.0060803208688686725,0.7564,0.8999999999999991,75.64,75.64,0.8752845815732566,0.0024077509791795492,0.00010354384435435371,0.007532262616516452,0.7486,0.9000000000000007,74.86,74.86,0.7553386634939456,0.0024881467738610595
0.00010765598914715257,0.007402787382724998,0.1044,0.8999999999999985,10.44,10.44,0.10692597735654495,0.012180993609565038,0.00013925873321227894,0.008774155684121255,0.6918,0.8999999999999987,69.18,69.18,0.8238757636166489,0.009826839826839823,0.00011741662660782748,0.008106783789315397,0.6864,0.9000000000000008,68.64,68.64,0.693377609598016,0.0031292517006802716
8.940313520074094e-05,0.006810141509184142,0.094,0.8999999999999977,9.4,9.4,0.09271574298291405,0.013095238095238094,0.00013182112302565776,0.008167593918709791,0.3724,0.8999999999999977,37.24,37.24,0.626640721253443,0.0891857349000206,0.0001039306131430037,0.007317009263797504,0.3703,0.9000000000000006,37.03,37.03,0.37680964788832577,0.006387342815914244
8.480904792575732e-05,0.007061462041588169,0.0963,0.8999999999999995,9.63,9.63,0.0958962412549136,0.012989074417645845,0.00010602801636666785,0.00774165264850212,0.1454,0.8999999999999991,14.54,14.54,0.3810206734468327,0.2163265306122449,9.597046483900986e-05,0.007283388861502985,0.1412,0.9000000000000012,14.12,14.12,0.1412062077948941,0.009877344877344877
9.020317508705127e-05,0.006935266580347572,0.0974,0.9000000000000008,9.74,9.74,0.09879163827088465,0.012761286332714903,8.230206321501813e-05,0.006718911098486626,0.031,0.8999999999999994,3.1,3.1,0.11949966699966699,0.32057307771593485,8.578059910991089e-05,0.006983009611293226,0.0319,0.8999999999999994,3.19,3.19,0.0430717166820108,0.02702844774273345
8.221103422677651e-05,0.006642317980991969,0.0928,0.9000000000000014,9.28,9.28,0.09636346395124011,0.01314368171511029,0.00010404764654632355,0.007454405345912473,0.0438,0.9000000000000009,4.38,4.38,0.1831217140272868,0.2996330653473511,7.918406695700081e-05,0.006947950519235332,0.0423,0.8999999999999982,4.23,4.23,0.04001348747339313,0.023816738816738816
