mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
3.076593448836116e-05,0.0034119838580490515,0.10075,0.9000000000000001,20.15,20.15,0.10155010208881572,0.005124105375361657,3.961723535911825e-05,0.0038219117361977624,0.05105,0.8999999999999982,10.21,10.21,0.7428764141345369,0.013218618344246496
2.405384925620158e-05,0.002857483562454728,0.1004,0.9000000000000008,20.08,20.08,0.1015190666307406,0.0051375564692147605,2.0806526776169137e-05,0.0024305480125116027,0.052,0.9000000000000009,10.4,10.4,0.7380423186377721,0.013869854322115625
3.693460323017499e-05,0.0037012347953491623,0.098,0.9000000000000018,19.6,19.6,0.09800691836177979,0.005197325008882797,3.819589294874184e-05,0.003837834097125808,0.05125,0.899999999999999,10.25,10.25,0.7468803333092892,0.014806355007360033
3.56405332865156e-05,0.0038197149532501295,0.0999,0.8999999999999999,19.98,19.98,0.10020082221482964,0.005132734378965536,4.057718060183988e-05,0.0036629345583013492,0.05045,0.8999999999999968,10.09,10.09,0.7441644869738434,0.01542180599969544
2.8548930962756102e-05,0.003163203183313749,0.098975,0.8999999999999995,19.795,19.795,0.09901334859582589,0.005178798030556824,3.1210814594912426e-05,0.0034054043865539823,0.0511,0.9000000000000001,10.22,10.22,0.7556559258922638,0.016089538602101418
2.9844730999360098e-05,0.0034038013168507368,0.100075,0.9000000000000006,20.015,20.015,0.09965304457047416,0.005133622658748287,3.190820146385902e-05,0.003383187090437894,0.05395,0.900000000000001,10.79,10.79,0.7507394342295782,0.0155481955230699
2.9390428849540482e-05,0.0032883355046193783,0.096475,0.9000000000000007,19.295,19.295,0.09815768452345931,0.005254174914978935,3.3451895399116216e-05,0.003493628090860932,0.0549,0.9000000000000017,10.98,10.98,0.7402792226661566,0.013862240495406337
3.075786230078844e-05,0.0035319939807647053,0.100175,0.9000000000000002,20.035,20.035,0.10015239185195454,0.005141490279681234,2.9645361232567196e-05,0.0031430130067685125,0.0546,0.8999999999999989,10.92,10.92,0.749458761952514,0.014292675498705654
2.4135720642277906e-05,0.0028162531057659324,0.09745,0.8999999999999994,19.49,19.49,0.09844216940908909,0.005218009238109741,4.0258602642528396e-05,0.003289519560465525,0.0492,0.899999999999999,9.84,9.84,0.7404559701782242,0.015785493122176555
3.0561230806945565e-05,0.003313513289311515,0.099225,0.8999999999999986,19.845,19.845,0.09797021300036902,0.00516090553778996,3.2587064324829586e-05,0.0033236698515003524,0.047,0.8999999999999977,9.4,9.4,0.7505227689607721,0.01581848637125018
4.1058852869783164e-05,0.003709143661825172,0.0978,0.9000000000000001,19.56,19.56,0.09762956435461881,0.005224480990812649,3.6039068000378784e-05,0.0035726783491578187,0.04565,0.9000000000000032,9.13,9.13,0.74364528612668,0.016090299984772332
2.305226912122727e-05,0.002816877344270446,0.100925,0.8999999999999991,20.185,20.185,0.1012686334230912,0.005111542561291304,3.452535939037199e-05,0.0035016423367249475,0.0479,0.9000000000000017,9.58,9.58,0.7350906234704457,0.015630171057306734
3.677432855384692e-05,0.0037645129861469304,0.10095,0.9000000000000008,20.19,20.19,0.10090747814971979,0.00511776051977057,3.5122844688319683e-05,0.003434946000927352,0.0469,0.9000000000000008,9.38,9.38,0.7403427323368365,0.0166516928074717
2.443688690614468e-05,0.002840001789009483,0.0991,0.9000000000000007,19.82,19.82,0.10085562720959473,0.005192249124409929,2.6139870629743035e-05,0.0031321229468113873,0.04545,0.9000000000000028,9.09,9.09,0.741088673401276,0.01739327952895791
2.7849029002633012e-05,0.003208920828058869,0.099575,0.9000000000000004,19.915,19.915,0.100385367985806,0.005173468351860312,3.948569633611137e-05,0.0033204017626195545,0.04515,0.8999999999999994,9.03,9.03,0.7343204406334606,0.017925739810161902
3.4200851163955186e-05,0.003580908865447475,0.098875,0.8999999999999999,19.775,19.775,0.09847372206381828,0.00518793462260799,3.283172926300562e-05,0.0033612835745081776,0.0459,0.8999999999999991,9.18,9.18,0.7475460055741958,0.01764453581036496
2.8832682147947714e-05,0.0032954485884407487,0.09885,0.8999999999999998,19.77,19.77,0.09865062388635014,0.005202654687579311,3.209227832988498e-05,0.003521536142376498,0.0484,0.9000000000000008,9.68,9.68,0.7452522393029762,0.016444342926754986
