mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
0.00012924257110270672,0.006955713658259695,0.09937777777777777,0.9000000000000007,29.813333333333333,29.813333333333333,0.10056273128536727,0.0031784920652735073,0.0001383716984582404,0.007140563483400381,0.16695555555555555,0.900000000000005,50.086666666666666,50.086666666666666,0.6485892281313513,0.009811452043725162,0.00017531368171378999,0.008202464729924393,0.16866666666666666,0.8999999999999988,50.6,50.6,0.16910699670586357,0.002788078082796495
0.0001223957765538891,0.006759507640804354,0.10054444444444445,0.8999999999999982,30.163333333333334,30.163333333333334,0.0999830036842079,0.003159899141807517,0.0001546337248568895,0.007294657402685442,0.1554222222222222,0.8999999999999984,46.626666666666665,46.626666666666665,0.6463158881533063,0.014941752149222248,0.00012204290777242191,0.006770720716050054,0.15547777777777777,0.8999999999999997,46.64333333333333,46.64333333333333,0.1560354285364264,0.0028343172244543707
0.00010838320462867953,0.006242922711904932,0.10078888888888889,0.8999999999999999,30.236666666666668,30.236666666666668,0.10126437791248159,0.0031569063171047415,0.00012858198012694877,0.006433394837248101,0.14735555555555555,0.9000000000000007,44.20666666666666,44.20666666666666,0.6070012674360994,0.012778837736526674,0.0001717082803998492,0.007914466023846866,0.14708888888888888,0.8999999999999989,44.126666666666665,44.126666666666665,0.14744052091193513,0.0028652555498193083
0.0002195005230636241,0.008924253137963705,0.09923333333333334,0.8999999999999988,29.77,29.77,0.09934619163260253,0.0031755366508795166,0.00014055207295537487,0.007046734434455681,0.13415555555555556,0.8999999999999986,40.24666666666667,40.24666666666667,0.6517998959871608,0.014674043979559018,0.00013376971045877208,0.007207914564731316,0.13373333333333334,0.8999999999999999,40.12,40.12,0.1351027522938244,0.0029193508563219684
0.00015751795787203785,0.007734513829550789,0.09928888888888888,0.9000000000000007,29.786666666666665,29.786666666666665,0.09903473248856322,0.003178903578670139,0.00026508251611300637,0.009713431159462799,0.15533333333333332,0.9000000000000026,46.6,46.6,0.6681225889070349,0.010704286473180552,0.00020311108865206368,0.008277047728187973,0.15386666666666668,0.8999999999999995,46.16,46.16,0.15449894485027965,0.00283981653984572
8.803163642819179e-05,0.005291114231808123,0.09926666666666667,0.8999999999999988,29.78,29.78,0.10009934695084544,0.0031793150920667703,9.902349330190043e-05,0.005623287153237591,0.16617777777777779,0.8999999999999988,49.85333333333333,49.85333333333333,0.6873243786497838,0.01881992921969577,0.00014071202620034078,0.007022646002307996,0.16626666666666667,0.9000000000000008,49.88,49.88,0.1671658083749161,0.0027966076331994044
0.00012677691796385529,0.006946558396039962,0.099,0.9000000000000001,29.7,29.7,0.0983628718857606,0.0031771452941572577,0.00011295055472901769,0.006542610313524274,0.23844444444444443,0.9000000000000008,71.53333333333333,71.53333333333333,0.6624331969707313,0.008984384937113274,0.00017250496518362622,0.007979688477254637,0.2371888888888889,0.8999999999999997,71.15666666666667,71.15666666666667,0.23786018110707885,0.0025571068363598273
0.00028970119572027246,0.010643227729465797,0.10032222222222222,0.8999999999999997,30.096666666666668,30.096666666666668,0.1002916840950621,0.003159861731498732,0.00027622941257517385,0.010230059351485682,0.2247111111111111,0.9000000000000017,67.41333333333333,67.41333333333333,0.6702885402147254,0.012080387271516545,0.00019792331878314812,0.008363382993842714,0.2253,0.8999999999999999,67.59,67.59,0.22582020666772942,0.002597135866759444
9.313216753576765e-05,0.005668852554831608,0.09893333333333333,0.8999999999999998,29.68,29.68,0.09821567421949512,0.0031739280076017746,0.00016433019642788627,0.00771545378321713,0.2760222222222222,0.8999999999999998,82.80666666666667,82.80666666666667,0.650093462143441,0.0060804471280105936,0.00017970531886547783,0.008222566808791814,0.2743888888888889,0.8999999999999999,82.31666666666666,82.31666666666666,0.27529503202382316,0.0024318571225486895
0.000259293457453402,0.0094088812871752,0.09732222222222223,0.8999999999999998,29.196666666666665,29.196666666666665,0.09825824685763418,0.003209505211256014,0.00022929720349362036,0.00887905805101244,0.17937777777777777,0.9000000000000006,53.81333333333333,53.81333333333333,0.6084423002375938,0.017547155694223108,0.0002092624399367452,0.008717242017501329,0.17653333333333332,0.8999999999999979,52.96,52.96,0.17759022675485006,0.002761554173868151
0.00013003250326272018,0.006630155101306981,0.09956666666666666,0.8999999999999988,29.87,29.87,0.10015498655105932,0.003176135215820072,0.00017585079556024902,0.007779840566529301,0.2029111111111111,0.8999999999999988,60.873333333333335,60.873333333333335,0.5336929133494883,0.009677672779511124,0.0001884381470298483,0.008191393430789133,0.20194444444444445,0.8999999999999992,60.583333333333336,60.583333333333336,0.20235854027235484,0.00267577233582486
0.00010196175992488845,0.006195446462538901,0.1000888888888889,0.8999999999999995,30.026666666666667,30.026666666666667,0.10059313003873231,0.003161208502614981,7.935971091243474e-05,0.005101489497739703,0.10666666666666667,0.9000000000000024,32.0,32.0,0.4719721148990509,0.041049508802645664,0.0001162938680731347,0.006493733297646207,0.10504444444444444,0.8999999999999991,31.513333333333332,31.513333333333332,0.10540428865478622,0.003111602433166484
0.0001993579350842276,0.008711321929659071,0.09898888888888889,0.8999999999999989,29.696666666666665,29.696666666666665,0.0983118445163123,0.0031820834549168373,0.00012716508233436046,0.006876258471626796,0.14513333333333334,0.9000000000000038,43.54,43.54,0.5033203536619296,0.011759780925231762,0.00014502481016874288,0.007338410565010167,0.14706666666666668,0.9000000000000001,44.12,44.12,0.14731422569944463,0.0028646195745699685
0.00017311209339510706,0.00792825458509326,0.101,0.8999999999999976,30.3,30.3,0.10105717366646418,0.0031502098718322828,0.00017375562072904335,0.007806393269298775,0.15206666666666666,0.8999999999999989,45.62,45.62,0.609567440939145,0.02722572632114507,0.00022032337923888172,0.008897971016455437,0.1525111111111111,0.9000000000000008,45.75333333333333,45.75333333333333,0.15381006469565453,0.00284460505937016
0.0001826427712615339,0.008174801397956484,0.09984444444444444,0.900000000000001,29.953333333333333,29.953333333333333,0.1003733748259346,0.0031718704406186174,0.00033393126826417166,0.010641723765651236,0.21931111111111112,0.8999999999999997,65.79333333333334,65.79333333333334,0.6254733272456187,0.00917076309547859,0.00013086898996619671,0.007066010434351796,0.22053333333333333,0.8999999999999981,66.16,66.16,0.2210319764437357,0.002613184889228076
0.00012103044503892764,0.006668711173161532,0.09965555555555555,0.8999999999999995,29.89666666666667,29.89666666666667,0.0996144065521148,0.0031679049478874396,0.0001796246801302716,0.008030818969075385,0.18015555555555557,0.8999999999999964,54.04666666666667,54.04666666666667,0.6769209596247912,0.016485301489678493,0.0001832447934624856,0.007999609851462981,0.18247777777777777,0.9000000000000014,54.74333333333333,54.74333333333333,0.1827392462350827,0.0027413526071244196
0.00023142589231412558,0.009185157733706317,0.09937777777777777,0.8999999999999998,29.813333333333333,29.813333333333333,0.09924173162156037,0.00317564888180587,0.00040079070483841733,0.011870943747967946,0.18093333333333333,0.8999999999999999,54.28,54.28,0.6181196893495771,0.01043972076945523,0.00017841145455718249,0.008305145711613263,0.17927777777777779,0.9000000000000002,53.78333333333333,53.78333333333333,0.1796170318396348,0.0027522390069807637
0.00013405815647976138,0.007005412423114183,0.10033333333333333,0.8999999999999989,30.1,30.1,0.10038314947422217,0.003161058861379842,9.938104770602805e-05,0.005742106505036954,0.13211111111111112,0.8999999999999996,39.63333333333333,39.63333333333333,0.6529673531777366,0.017730017283562667,0.00021685612756874262,0.008943160466988733,0.12924444444444444,0.8999999999999984,38.77333333333333,38.77333333333333,0.12999371344694827,0.0029394776024481307
0.00015409225554786703,0.007158761308985828,0.09988888888888889,0.9000000000000011,29.966666666666665,29.966666666666665,0.1001688863770868,0.0031760603952025023,0.00020725213969124346,0.008067191795172377,0.14566666666666667,0.9000000000000001,43.7,43.7,0.6246457146270538,0.00961355151025417,0.0001691554632156802,0.007897389259640902,0.14537777777777777,0.9000000000000019,43.61333333333334,43.61333333333334,0.1453769074864021,0.0028710541476809352
0.00015837368725507884,0.0076923765259593905,0.09916666666666667,0.9000000000000006,29.75,29.75,0.09840396748738492,0.003178230193112014,0.00026171144790705604,0.00987344747169645,0.16073333333333334,0.9000000000000042,48.22,48.22,0.6669265183287,0.019301998458695287,0.0001791703233079913,0.008331645476592714,0.16193333333333335,0.8999999999999994,48.58,48.58,0.16346875745252773,0.002811384705169356
0.00010599163126922801,0.0061604131953879905,0.09943333333333333,0.8999999999999986,29.83,29.83,0.09938521871798472,0.0031807366838005886,0.000148905241475897,0.007382087817757626,0.23535555555555557,0.8999999999999959,70.60666666666667,70.60666666666667,0.6401919979553666,0.009070727929788332,0.00028332750591793324,0.010032053015200944,0.2341111111111111,0.9000000000000002,70.23333333333333,70.23333333333333,0.23520087361667275,0.002567469491893186
0.0001285482662226423,0.006856228940494866,0.10006666666666666,0.8999999999999997,30.02,30.02,0.09958949838928044,0.0031627049149663684,0.00013749399306748817,0.007027888790361718,0.21186666666666668,0.9000000000000045,63.56,63.56,0.6619077745265901,0.012359991919373306,0.0002057929773778846,0.00885721363374721,0.2092111111111111,0.9000000000000012,62.763333333333335,62.763333333333335,0.2105978478002565,0.002651305993879674
0.00019556219358874525,0.008465694817537858,0.0984,0.9000000000000014,29.52,29.52,0.09947151092816844,0.003192745392920473,0.0003057394806752576,0.010247432722168734,0.21555555555555556,0.9000000000000019,64.66666666666667,64.66666666666667,0.5898722031220438,0.008766058375045833,0.00015560732654216775,0.007619306544106953,0.21451111111111112,0.900000000000001,64.35333333333334,64.35333333333334,0.21492747535929713,0.0026334612765893774
