mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
4.768164432024661e-05,0.0036306294741938836,0.09990625,0.9000000000000012,39.9625,39.9625,0.10037755628610469,0.002302694550446468,4.818326789762869e-05,0.0036097598879147167,0.9975,0.8999999999999976,399.0,399.0,1.0,0.0,4.383639480160211e-05,0.003523537667505616,0.994925,0.8999999999999955,397.97,397.97,0.9974191823196628,6.486064407249273e-06
4.522350078046685e-05,0.0035511445159744823,0.0982,0.9000000000000001,39.28,39.28,0.09832463504783179,0.0023135256482915835,4.409897760507568e-05,0.003442350074228249,0.9975,0.8999999999999979,399.0,399.0,1.0,0.0,4.51353665928335e-05,0.003383036805283203,0.99526875,0.8999999999999959,398.1075,398.1075,0.9977624569099571,5.620206294631039e-06
5.06634155074803e-05,0.003559402418343148,0.09915,0.8999999999999975,39.66,39.66,0.09887392680628361,0.002308409213989748,4.9960033717787855e-05,0.003552469465615889,0.9975,0.8999999999999966,399.0,399.0,1.0,0.0,4.489388225787706e-05,0.003833662337324838,0.995,0.8999999999999986,398.0,398.0,0.9974937868338799,6.29714990995075e-06
4.7609062505905804e-05,0.0035298683087320276,0.099625,0.8999999999999985,39.85,39.85,0.10059419847826082,0.0023040641805518822,4.4755043210096526e-05,0.0034607042954007843,0.9975,0.8999999999999971,399.0,399.0,1.0,0.0,4.6305336508733176e-05,0.003626505421362422,0.99498125,0.899999999999999,397.9925,397.9925,0.9974748904788449,6.344378534275377e-06
3.81139851616719e-05,0.0031216959253084933,0.1001375,0.8999999999999999,40.055,40.055,0.10064400696239904,0.0023001599476077128,3.910374661198523e-05,0.003105007735663235,0.84595,0.8999999999999998,338.38,338.38,0.9211548335774644,0.00038173322754121475,4.073313702666125e-05,0.0034024850853492336,0.84385,0.9000000000000006,337.54,337.54,0.845958546826107,0.0003870228334655734
4.5039543907359595e-05,0.003568963699193063,0.0990625,0.8999999999999981,39.625,39.625,0.09942810804743778,0.002308015642120376,4.608807168348044e-05,0.0038067986662891577,0.1138875,0.8999999999999985,45.555,45.555,0.3792749832228441,0.20779080238284153,4.484654632253245e-05,0.0038047200407261726,0.11269375,0.8999999999999994,45.0775,45.0775,0.11265145556107889,0.0022417066535685946
3.8705867202358456e-05,0.0033727123127506326,0.09981875,0.8999999999999996,39.9275,39.9275,0.10019175106433412,0.002304079923426657,0.00013763888540604198,0.00684309393590427,0.0049875,0.9000000000000016,1.995,1.995,0.0,0.33333333333333337,5.002123123812404e-05,0.003031242232008445,0.0051625,0.8999999999999991,2.065,2.065,0.0027787698412698415,0.011488000780846587
2.9317723438716936e-05,0.0026343570908437036,0.09924375,0.8999999999999989,39.6975,39.6975,0.09948718440005251,0.002308204556617675,4.133667720331496e-05,0.0031434784621274907,0.0355375,0.9,14.215,14.215,0.1953473534034586,0.29483192906890343,5.241411558029902e-05,0.003791992774386542,0.03481875,0.8999999999999986,13.9275,13.9275,0.036027054778372675,0.003934868578481379
4.604275422291177e-05,0.003549538975181241,0.1011875,0.8999999999999991,40.475,40.475,0.10162843102486818,0.0022954528280500247,4.07392710068633e-05,0.0034920747726565476,0.6683875,0.8999999999999999,267.355,267.355,0.8940998881786472,0.0008289882998954669,5.451121729909781e-05,0.004302463176212754,0.66695625,0.899999999999999,266.7825,266.7825,0.6686485072642222,0.000832593418218914
4.344071490822219e-05,0.0034470757994988607,0.09996875,0.8999999999999985,39.9875,39.9875,0.10064386647588845,0.0023021120640797977,4.506097684574604e-05,0.00383119284729764,0.4781375,0.8999999999999977,191.255,191.255,0.7420268279032972,0.032503494918200024,4.50679385640145e-05,0.003832189407986991,0.477525,0.9000000000000006,191.01,191.01,0.47883687383347956,0.0013097442097706575
