mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
4.642487871918208e-05,0.0019122040791359303,0.09955555555555555,0.8999999999999986,29.866666666666667,29.866666666666667,0.09906281165819679,0.003166932279859038,4.313010045825281e-05,0.0016704896817749096,0.23917777777777777,0.8999999999999975,71.75333333333333,71.75333333333333,0.6492601373925049,0.005509640636573814
4.1700363342634175e-05,0.0015278764968889073,0.09771111111111111,0.8999999999999994,29.313333333333333,29.313333333333333,0.09825557753670866,0.0031984691701645307,4.439905822398019e-05,0.001548168576364266,0.24431111111111112,0.8999999999999998,73.29333333333334,73.29333333333334,0.6193247174101932,0.010398494609174504
5.45172670027604e-05,0.0019352664815939164,0.09981111111111111,0.9000000000000004,29.94333333333333,29.94333333333333,0.10123847038290458,0.003169513591165181,5.929567340266366e-05,0.002058123732311771,0.20604444444444445,0.9000000000000006,61.81333333333333,61.81333333333333,0.7091299714841746,0.012393586376661951
4.1683110049696204e-05,0.0014390486144602724,0.10116666666666667,0.8999999999999992,30.35,30.35,0.10142708824937156,0.0031525667212857177,4.088105858620698e-05,0.0015557284054291591,0.19962222222222223,0.8999999999999986,59.88666666666666,59.88666666666666,0.7273819816366033,0.016070795268344144
6.090120130370313e-05,0.002122993779010809,0.10045555555555556,0.9000000000000004,30.136666666666667,30.136666666666667,0.10101168747274841,0.003165473277816435,4.8207434953425335e-05,0.0020337870385465887,0.14988888888888888,0.900000000000001,44.96666666666667,44.96666666666667,0.680114424434446,0.03155043283727265
4.468672978566979e-05,0.001638606114865932,0.10073333333333333,0.8999999999999989,30.22,30.22,0.10091901206276041,0.003157317830501373,4.2798350290576065e-05,0.001750234816683644,0.1748,0.8999999999999975,52.44,52.44,0.6007119626988949,0.027819727204028356
4.4245516593056866e-05,0.0019639988547701724,0.09884444444444444,0.899999999999999,29.653333333333332,29.653333333333332,0.09877249908314756,0.0031797640157721864,3.7474232364022006e-05,0.0017187421893102013,0.22022222222222224,0.9000000000000002,66.06666666666666,66.06666666666666,0.6334917757476505,0.011673363111939125
4.05874086228385e-05,0.0015764887548910236,0.0991,0.899999999999999,29.73,29.73,0.0994760828885215,0.0031844403043702727,3.970525012276675e-05,0.0013668490059770358,0.22046666666666667,0.8999999999999944,66.14,66.14,0.706927746774242,0.007921707705775412
5.424145205165009e-05,0.002210295886809875,0.0986,0.9000000000000005,29.58,29.58,0.09935882044769892,0.003182494968313469,5.0212473486000814e-05,0.00235375927811144,0.21175555555555556,0.9000000000000021,63.526666666666664,63.526666666666664,0.6570449992922389,0.011348342349217753
6.411087717489996e-05,0.0021395463727861283,0.09957777777777778,0.8999999999999988,29.873333333333335,29.873333333333335,0.10031589717267382,0.0031707855416638606,4.750594977915578e-05,0.0019410053010035992,0.19026666666666667,0.9000000000000011,57.08,57.08,0.627769860482315,0.014927386590648926
