mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
5.187158056660272e-06,0.0014371134718826545,0.100925,0.8999999999999988,20.185,20.185,0.10119664650172233,0.005129815745393635,6.365136253184724e-06,0.0015617274107908718,0.0966,0.8999999999999974,19.32,19.32,0.6219349559077275,0.011455763666818943
3.3647635458603912e-06,0.0011024861530023239,0.100175,0.8999999999999997,20.035,20.035,0.10003174461052829,0.005143139942134917,2.7804127304417212e-06,0.0010639281173477075,0.0948,0.9000000000000017,18.96,18.96,0.6140024105545927,0.012498604131769966
6.9197737744118056e-06,0.001419378839854707,0.096425,0.9000000000000006,19.285,19.285,0.09683010472908776,0.005275112938429522,4.700907943135222e-06,0.0013821867258520077,0.0987,0.9000000000000017,19.74,19.74,0.6151165892237129,0.01009974112989188
2.943357625701874e-06,0.0011168227340281748,0.096225,0.8999999999999979,19.245,19.245,0.09669009488133583,0.005275112938429523,2.772463666300311e-06,0.0010892284989821553,0.0943,0.8999999999999955,18.86,18.86,0.5711940582393854,0.011660829399522865
5.9460609493413105e-06,0.0015344499099440433,0.101525,0.8999999999999999,20.305,20.305,0.10347246189765956,0.005104182528805646,5.478364011145489e-06,0.0014992416024691224,0.0959,0.9000000000000015,19.18,19.18,0.6234026895572345,0.010561139028475712
6.437021129168426e-06,0.001651125395911348,0.102925,0.9000000000000009,20.585,20.585,0.10320006120320876,0.0050814679457895535,3.0978215260539765e-06,0.001155331300202385,0.12115,0.9000000000000018,24.23,24.23,0.6073634055832945,0.008789655347444294
3.9371752639568126e-06,0.001202605433545193,0.09825,0.9000000000000004,19.65,19.65,0.10082892318948954,0.0052057002182630315,4.069140283747848e-06,0.0012358418280303423,0.1138,0.9000000000000049,22.76,22.76,0.6228152209970017,0.011239023399827422
2.7210597737419083e-06,0.0009975493021652127,0.097475,0.9000000000000015,19.495,19.495,0.09872523230172632,0.005204811938480281,2.791649741454364e-06,0.001023127772354972,0.11115,0.9000000000000028,22.23,22.23,0.6235342069560259,0.012352164864727684
8.008263906251228e-06,0.0017044997261104885,0.098275,0.8999999999999994,19.655,19.655,0.09983117244686776,0.0051964367291000456,4.762449244274637e-06,0.0013187252998583536,0.1174,0.9000000000000012,23.48,23.48,0.6253697415552502,0.010227907212831833
6.639284982924719e-06,0.0013708044375845957,0.101575,0.9000000000000021,20.315,20.315,0.10204262111155867,0.005121440536013401,5.132227825963723e-06,0.0012453203015741897,0.12265,0.9000000000000046,24.53,24.53,0.6416531158141603,0.00975407339728948
4.8839943673854124e-06,0.0012824560339206271,0.100725,0.8999999999999996,20.145,20.145,0.10072201094406008,0.005122455712907975,6.637160476009715e-06,0.0015601746669693017,0.12425,0.8999999999999996,24.85,24.85,0.6695408140257127,0.010284503324704328
4.424872493110285e-06,0.0012632496779950082,0.102625,0.8999999999999999,20.525,20.525,0.10287362992914419,0.005083117608243236,4.931380681129448e-06,0.0012085989750844023,0.12225,0.9000000000000024,24.45,24.45,0.6708529643414467,0.010721283183594743
3.908897097515403e-06,0.0012246036415050668,0.102475,0.8999999999999996,20.495,20.495,0.10412108548996132,0.005067889954824629,3.162898118410063e-06,0.0011279715985202832,0.11395,0.8999999999999945,22.79,22.79,0.6761061289889324,0.01118369625907314
4.053825526701439e-06,0.0012125313241767666,0.10075,0.899999999999999,20.15,20.15,0.10041722866455548,0.0051378102634384035,4.07111085970848e-06,0.0009990489362243086,0.10085,0.8999999999999988,20.17,20.17,0.6931290564247046,0.012722196842799849
3.4236030259644486e-06,0.0011632547377972975,0.101775,0.9000000000000008,20.355,20.355,0.10191777368500782,0.005084894167808741,4.69333663664581e-06,0.0013397907730502336,0.10285,0.9000000000000005,20.57,20.57,0.6807580544684483,0.011403228262524743
5.5736972491309455e-06,0.0014050769165301234,0.097975,0.9000000000000001,19.595,19.595,0.09856023886882032,0.00521280645652505,3.94241578879329e-06,0.0012256717554078446,0.1016,0.8999999999999978,20.32,20.32,0.6796753561793482,0.013356428607684889
5.678350313926379e-06,0.0014703168752588066,0.104325,0.8999999999999988,20.865,20.865,0.1055667096288116,0.005044540886249429,4.5544161359149435e-06,0.0010713480944236373,0.1134,0.8999999999999961,22.68,22.68,0.7063126870067898,0.012047358002131872
5.473328727004209e-06,0.001333353233058154,0.1004,0.8999999999999984,20.08,20.08,0.10131003126132217,0.005148977209278717,3.3835016067200047e-06,0.001137912181246913,0.11215,0.900000000000002,22.43,22.43,0.7224620826459859,0.013559971575046957
9.73296482881971e-06,0.001758252832215301,0.10065,0.8999999999999997,20.13,20.13,0.10159108852631443,0.005129561951169992,2.954962757155093e-06,0.0010402749312590652,0.1084,0.8999999999999984,21.68,21.68,0.7368376192878381,0.012783615044921585
5.024795937859515e-06,0.0013461456420066726,0.10075,0.9000000000000007,20.15,20.15,0.10167917497433951,0.005124105375361656,5.028272074189566e-06,0.0015056604995139211,0.1116,0.8999999999999995,22.32,22.32,0.7725518867642249,0.011779605096188002
6.859415041967272e-06,0.0016195185616348922,0.100525,0.9000000000000014,20.105,20.105,0.10213975733542008,0.005119029490888788,4.4965910199853534e-06,0.001237249077388665,0.11225,0.9000000000000017,22.45,22.45,0.7608769975041727,0.01150931424800771
8.13457193712928e-06,0.0016801280852208385,0.096425,0.9000000000000025,19.285,19.285,0.09722663297575222,0.005279300543119639,7.9223365724522e-06,0.0017143882334516266,0.10665,0.9000000000000027,21.33,21.33,0.7694923714591478,0.012292777016395116
7.98362435089564e-06,0.0016303769439481523,0.097175,0.899999999999999,19.435,19.435,0.09742206454795033,0.005229556875285518,5.49348394102012e-06,0.00140287246209754,0.0983,0.9000000000000002,19.66,19.66,0.8068238315319038,0.014224151058321912
6.3999140377213344e-06,0.0014393427700669867,0.100575,0.8999999999999982,20.115,20.115,0.10315756238309572,0.005145297193035886,7.817892956674948e-06,0.001572351861457306,0.0989,0.8999999999999984,19.78,19.78,0.7789012950462495,0.01420257854931222
4.220783100422693e-06,0.001284505369856525,0.097775,0.9000000000000011,19.555,19.555,0.09692592700173287,0.005217501649662453,8.319356741568831e-06,0.0017414432270487156,0.10705,0.900000000000001,21.41,21.41,0.7836461260839784,0.012405461651692802
4.111802673956758e-06,0.0012735011969804177,0.098875,0.900000000000001,19.775,19.775,0.09796520880993376,0.005164077965585504,2.8867747328549106e-06,0.001029097367729942,0.1133,0.9000000000000006,22.66,22.66,0.7550592786138495,0.012046089031013656
3.45839079168518e-06,0.00114471829536259,0.099475,0.9000000000000002,19.895,19.895,0.09908583920185572,0.005160524846454494,3.5861434157938866e-06,0.0012487219185008825,0.1131,0.9000000000000031,22.62,22.62,0.7807793213658207,0.012145830160905544
4.78381365692442e-06,0.0013470141432042585,0.099925,0.899999999999999,19.985,19.985,0.10015276573884313,0.0051428861479112745,5.132977329298487e-06,0.0011749608419185556,0.11245,0.8999999999999955,22.49,22.49,0.7599821730792313,0.011629105121567437
2.932192909863159e-06,0.0010402145144778963,0.10175,0.9000000000000002,20.35,20.35,0.1033576089394088,0.0051051977057002184,2.296425811787993e-06,0.0009856142949340053,0.1066,0.9000000000000011,21.32,21.32,0.7788153600819429,0.013869092939444702
3.1564793571226908e-06,0.0010826188947597472,0.101,0.8999999999999986,20.2,20.2,0.10186825551043971,0.005103040454799249,3.390897235377019e-06,0.0011405748284244346,0.10155,0.8999999999999977,20.31,20.31,0.7963567053086184,0.013086899142175512
5.3536172267578475e-06,0.0013372988879455673,0.101,0.8999999999999986,20.2,20.2,0.10093658818768037,0.0051407288970103035,4.102803907680534e-06,0.001181440433956293,0.0991,0.9000000000000004,19.82,19.82,0.7792376694049914,0.013675194152581083
5.624414963398296e-06,0.0013601997113525891,0.0997,0.9000000000000016,19.94,19.94,0.09854917285158622,0.005157352418658952,3.6735342825769896e-06,0.001139125114679661,0.108,0.9000000000000047,21.6,21.6,0.783886249796073,0.011550936500685257
3.3299998969176293e-06,0.001143423160562245,0.098525,0.8999999999999998,19.705,19.705,0.10128643966432768,0.00517917872189229,2.4752278516391926e-06,0.0010298107439514115,0.1029,0.899999999999999,20.58,20.58,0.7588182980954814,0.012986396629612713
2.590478556628182e-06,0.0009855398148251743,0.10035,0.9000000000000009,20.07,20.07,0.10083527037890823,0.005141744073904877,4.5091072392470315e-06,0.0012320796378373214,0.10745,0.900000000000002,21.49,21.49,0.7693345109561598,0.013705649459418306
3.3268897123673296e-06,0.0011308626769482603,0.097825,0.8999999999999999,19.565,19.565,0.09712566696431929,0.005226003756154511,7.284241596789988e-06,0.001698493332536022,0.1203,0.8999999999999976,24.06,24.06,0.72675488676719,0.011907009796457034
3.97484777100109e-06,0.0012204921745369867,0.09775,0.8999999999999992,19.55,19.55,0.09883770492312087,0.005222704431247145,4.187017508322154e-06,0.0011040987149032813,0.1182,0.8999999999999994,23.64,23.64,0.7403425444178835,0.011334196233693717
5.7561270734585465e-06,0.0013949572875486132,0.099,0.9000000000000017,19.8,19.8,0.09946492011601359,0.0051818435612405464,5.2452381451227825e-06,0.0012554286222901843,0.11865,0.9000000000000059,23.73,23.73,0.7119667692204062,0.010547687934622614
6.225944033171741e-06,0.0014592694136535823,0.098525,0.9000000000000015,19.705,19.705,0.09947076544029661,0.005212425765189584,6.518038284595068e-06,0.0016234510005408223,0.1104,0.9000000000000087,22.08,22.08,0.7380659350570921,0.01393330287802649
5.4808673674180914e-06,0.0013148472288656901,0.09765,0.9000000000000001,19.53,19.53,0.10029071524722306,0.005232856200192883,6.977480011200447e-06,0.0016285175664917002,0.10425,0.899999999999999,20.85,20.85,0.762853406129574,0.013562001928836104
5.465511022957996e-06,0.0014028212613807164,0.099625,0.9000000000000025,19.925,19.925,0.09957051455154232,0.005143901324805847,4.692490790220913e-06,0.0012542585463801547,0.1069,0.9000000000000032,21.38,21.38,0.769184785388728,0.01202629308156947
4.740774132662347e-06,0.0012720027683775672,0.09835,0.9000000000000004,19.67,19.67,0.09847178100157797,0.0052053195269275675,5.263166039392183e-06,0.0013983501647347747,0.10935,0.9000000000000052,21.87,21.87,0.7597980680471769,0.011356022536927059
4.0050522762439075e-06,0.0012479739849904194,0.10065,0.8999999999999996,20.13,20.13,0.10108622151167188,0.005139459925892086,5.985625716563337e-06,0.001608090252479955,0.11905,0.9000000000000038,23.81,23.81,0.7406195294551532,0.012967362062839455
4.447976652754878e-06,0.0013505797371090363,0.10185,0.900000000000003,20.37,20.37,0.1013358991563378,0.005116491548652352,4.3698329124892564e-06,0.0013172223234311886,0.11785,0.9000000000000014,23.57,23.57,0.739661957301515,0.012501142074006393
3.12970791696516e-06,0.0011257917897566077,0.097225,0.9000000000000028,19.445,19.445,0.0981700497686969,0.0052350134510938525,3.3677747827449066e-06,0.0010981502294820631,0.11655,0.9000000000000058,23.31,23.31,0.7099481580417517,0.011790772042028323
6.233665648315946e-06,0.0014508171377115371,0.0984,0.8999999999999988,19.68,19.68,0.1013655510617017,0.005217882340997919,3.7379943602803873e-06,0.0010934328851772638,0.10885,0.8999999999999955,21.77,21.77,0.7307470784964013,0.015446931627836152
3.79324631571004e-06,0.0011370172395826967,0.09845,0.9000000000000011,19.69,19.69,0.09839787346292836,0.005175118014313994,5.962094813887137e-06,0.0015754137489627507,0.1,0.9000000000000007,20.0,20.0,0.7481400609173324,0.014326683924673875
9.22362403766342e-06,0.0017326151612043301,0.103075,0.8999999999999987,20.615,20.615,0.10263574581057655,0.005053169889853306,5.181690396965296e-06,0.0013589853934000454,0.1042,0.8999999999999988,20.84,20.84,0.7613242960216653,0.013157453936348418
4.674008134202663e-06,0.001312931448932903,0.099575,0.9000000000000009,19.915,19.915,0.10002248145058998,0.005139713720115731,5.962183579768485e-06,0.0014260204773627922,0.09795,0.8999999999999999,19.59,19.59,0.7615769154433104,0.014322623217095563
2.960770787948375e-06,0.001063486905991015,0.09975,0.8999999999999991,19.95,19.95,0.10110794399138412,0.0051555758590934465,4.214876209577309e-06,0.0011189475971351544,0.105,0.8999999999999967,21.0,21.0,0.7732978203109281,0.012910765950966957
6.813337219870004e-06,0.0014852476908046453,0.0989,0.9000000000000012,19.78,19.78,0.10009403780996017,0.005194787066646364,5.014595002853597e-06,0.0013120659404362994,0.11615,0.8999999999999975,23.23,23.23,0.7412123381309498,0.011814882493274463
3.3261526884239903e-06,0.0011217030431230571,0.099575,0.8999999999999988,19.915,19.915,0.09963144415482318,0.005154433785087052,3.643602462279738e-06,0.0010853220078104395,0.1139,0.9000000000000002,22.78,22.78,0.7695781878171372,0.014753058220394903
2.738253539886065e-06,0.0010668242679080357,0.096575,0.8999999999999978,19.315,19.315,0.09774813788940839,0.005260900461905487,4.430139382167445e-06,0.0013695424949114474,0.1142,0.9000000000000011,22.84,22.84,0.7629634261926593,0.012444292167910256
6.484516953114027e-06,0.0015232564591391837,0.10115,0.8999999999999998,20.23,20.23,0.1022932457799178,0.005101771483681032,3.7210027649536264e-06,0.0011389457322354168,0.11215,0.9000000000000001,22.43,22.43,0.7345542108460347,0.011688239175676358
5.758099837828865e-06,0.0014996908764843954,0.10125,0.9000000000000007,20.25,20.25,0.10300656516877278,0.005100248718339171,5.524994005990937e-06,0.001488789300828529,0.1064,0.9000000000000017,21.28,21.28,0.7574199374869036,0.013477996040810099
4.236936235247538e-06,0.0012778391220032265,0.099325,0.9000000000000006,19.865,19.865,0.10045487154000554,0.005183493223694229,4.578021447327596e-06,0.0012136782428347533,0.0974,0.9000000000000005,19.48,19.48,0.7582873283226422,0.014566773260240598
3.5306549578867655e-06,0.0011419180328767007,0.101725,0.899999999999999,20.345,20.345,0.10164620779770595,0.0050752499873102895,4.237361343384419e-06,0.0012732716085083818,0.0976,0.9000000000000011,19.52,19.52,0.7573700784823483,0.013163291203492205
3.696484670179213e-06,0.0011822701469603042,0.09905,0.9000000000000026,19.81,19.81,0.09952589561283229,0.005166489010710116,4.214828342431174e-06,0.0013020905995450346,0.0993,0.9000000000000022,19.86,19.86,0.775481314988975,0.012347342774478447
5.277685922291498e-06,0.0014174054149880793,0.099925,0.8999999999999975,19.985,19.985,0.10012736310778111,0.005151768945738795,6.399018397292091e-06,0.0015561100586189162,0.0975,0.8999999999999985,19.5,19.5,0.7802970661164076,0.012238465052535404
4.8345105072061205e-06,0.0012814998934602324,0.096875,0.9000000000000017,19.375,19.375,0.09785518776121807,0.005242500380691335,6.609878034480137e-06,0.0015913536527501432,0.1035,0.9000000000000025,20.7,20.7,0.7937289187300378,0.011116694584031264
6.321435671855567e-06,0.0014519714386707755,0.096625,0.9000000000000006,19.325,19.325,0.0966831278767926,0.0052678798030556815,4.9727437652535315e-06,0.0014269286674259778,0.09855,0.9000000000000047,19.71,19.71,0.782805023206474,0.011472767879803057
4.394491833574175e-06,0.0013915128431939362,0.099125,0.9000000000000017,19.825,19.825,0.09869078485846186,0.005174229734531243,5.168016116535168e-06,0.0015433242312230537,0.09775,0.9000000000000015,19.55,19.55,0.7855831241434589,0.012540733972894782
5.480151986173349e-06,0.0014347312260470527,0.097425,0.8999999999999977,19.485,19.485,0.09594338740931624,0.005238058981777576,3.5748060277507846e-06,0.0012609233771007351,0.08605,0.8999999999999979,17.21,17.21,0.7830977797385457,0.01436145373331303
7.067614312076495e-06,0.00142804992917467,0.098475,0.9,19.695,19.695,0.09939505643462496,0.005177275265214963,3.9113018738546745e-06,0.001130611086810111,0.0793,0.8999999999999988,15.86,15.86,0.7877414111086712,0.01590477640728897
5.499182788172439e-06,0.0014191437616366542,0.10075,0.8999999999999986,20.15,20.15,0.10186501648110476,0.005112684635297702,3.1483641745153006e-06,0.0010256813606363705,0.08795,0.8999999999999972,17.59,17.59,0.7955392398898953,0.013226993553626719
4.835690964850045e-06,0.0013274922552372517,0.10045,0.8999999999999987,20.09,20.09,0.09981026742648977,0.005142632353687631,4.553991950534016e-06,0.0012883306142620142,0.0993,0.8999999999999988,19.86,19.86,0.7932321071416714,0.012050911121262886
7.268409813166179e-06,0.0017359209804510875,0.099025,0.8999999999999989,19.805,19.805,0.09990745028307503,0.005201766407796559,9.153940299222935e-06,0.0018093139000479688,0.09865,0.9000000000000015,19.73,19.73,0.7872093588929319,0.012978021420232468
7.0931335259682445e-06,0.0016703168213755039,0.098075,0.8999999999999989,19.615,19.615,0.10026180028956944,0.0052171209583269885,5.4937096285869305e-06,0.0014336605942989415,0.09725,0.899999999999997,19.45,19.45,0.8058977638893036,0.013175219532003436
3.0722171378095913e-06,0.0010887213852711223,0.100275,0.8999999999999994,20.055,20.055,0.10119916750091194,0.005158494492665347,4.096630925598055e-06,0.0013445948083648457,0.1031,0.8999999999999982,20.62,20.62,0.8112995403871447,0.012927770163951057
7.1847957222002595e-06,0.001665642802129006,0.098975,0.9000000000000001,19.795,19.795,0.09995871970107043,0.005164712451144612,4.992258983446156e-06,0.0014504296297674266,0.09875,0.9000000000000017,19.75,19.75,0.7995311943399838,0.01399269072635906
6.169551979904619e-06,0.0014530173362241807,0.1009,0.9000000000000001,20.18,20.18,0.10194947067753478,0.005123851581138014,6.885014158181813e-06,0.0015830117182742995,0.104,0.8999999999999964,20.8,20.8,0.8141583668954553,0.012922948073701857
6.674413369875334e-06,0.001606458050946574,0.0999,0.9000000000000006,19.98,19.98,0.10046178265747358,0.00515506827064616,4.906888508393347e-06,0.0014206629964576682,0.1044,0.9000000000000014,20.88,20.88,0.818639476409504,0.011927313334348514
4.861492677465209e-06,0.0012929153872753018,0.098375,0.8999999999999998,19.675,19.675,0.09955077329615426,0.0051966905233236885,9.435717450374826e-06,0.0018820451697897714,0.09925,0.9000000000000006,19.85,19.85,0.8033514416321762,0.012970661387746807
5.294723861255764e-06,0.0012002263178731746,0.100075,0.8999999999999989,20.015,20.015,0.10190339673469179,0.005146693061265925,5.337127836757511e-06,0.0015519211444656802,0.1096,0.900000000000001,21.92,21.92,0.7873581813951175,0.012928785340845636
4.133990820154286e-06,0.0011761914541304512,0.09765,0.8999999999999998,19.53,19.53,0.09803618563230522,0.005248337647835135,4.298974814347004e-06,0.0013633294545482625,0.11515,0.9000000000000031,23.03,23.03,0.755211612197338,0.011981371503984563
9.070630373814952e-06,0.0016447999005742438,0.099675,0.8999999999999981,19.935,19.935,0.09849791115235534,0.005172833866301203,5.015420106390417e-06,0.001310777985484165,0.1129,0.8999999999999972,22.58,22.58,0.7746769417723273,0.012831074564742901
6.1988494619091234e-06,0.0014313584743156484,0.102225,0.9000000000000005,20.445,20.445,0.10319834540928646,0.0050845134764732755,3.3026213371307172e-06,0.0010848378273233008,0.1139,0.9000000000000021,22.78,22.78,0.748695231075422,0.012423227247347847
4.287754503859312e-06,0.0012290607893586062,0.1,0.9000000000000018,20.0,20.0,0.1002697084106011,0.005160271052230852,5.6751977867406716e-06,0.0014748489691822641,0.11355,0.9000000000000061,22.71,22.71,0.7297122350524659,0.014459925892086693
3.6369769444325106e-06,0.0011691828168013396,0.09875,0.8999999999999991,19.75,19.75,0.0986941384773174,0.0051787980305568245,2.7339509814603103e-06,0.0010232544704535074,0.10905,0.8999999999999979,21.81,21.81,0.7670238074622314,0.015710370031978074
