mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
0.0001634199669032804,0.0077586007402383386,0.100092,0.9000000000000009,50.046,50.046,0.09989765950818717,0.0018184481412624443,0.00013155659957503208,0.006764508072218952,0.091896,0.8999999999999997,45.948,45.948,0.6107270538021606,0.00690037102317084,8.309462759659957e-05,0.0054614080846032515,0.092224,0.8999999999999994,46.112,46.112,0.09272606221233014,0.0018470998221342281
0.00012077891428888854,0.006598633180427632,0.099912,0.9000000000000006,49.956,49.956,0.10038061385917517,0.0018190517581347433,0.00011611080855348955,0.006379222652964416,0.0912,0.900000000000002,45.6,45.6,0.6025984346460815,0.0075758907372978895,9.346406322192616e-05,0.005764691294053055,0.092192,0.9000000000000004,46.096,46.096,0.09243456538680803,0.001847566619182139
0.00010325152608151242,0.005930660797889221,0.100084,0.9000000000000004,50.042,50.042,0.10044362587743662,0.0018190919992595628,9.254610626207274e-05,0.005749264566612293,0.092856,0.8999999999999955,46.428,46.428,0.6305818282716471,0.007698722746698214,9.171440073921747e-05,0.005813762652153871,0.093488,0.9000000000000008,46.744,46.744,0.09366571037041196,0.0018418765241326022
0.00010867361699209268,0.006032279172594085,0.100228,0.8999999999999995,50.114,50.114,0.10010330752461276,0.0018183032732130928,9.555645369410565e-05,0.005607602024482135,0.092104,0.8999999999999949,46.052,46.052,0.6813739481648413,0.007082421871856155,0.00012855460798265558,0.0066597589644927496,0.091416,0.9000000000000004,45.708,45.708,0.0918172838732123,0.0018520494804870784
0.00010469045825546396,0.006188326987807928,0.09928,0.8999999999999992,49.64,49.64,0.09959524652099841,0.0018209994285760271,7.788022702634344e-05,0.005447197877230398,0.091976,0.9000000000000017,45.988,45.988,0.6349789276767984,0.00903896145705064,0.00011899515396632413,0.0066464090296208716,0.091676,0.8999999999999995,45.838,45.838,0.09124440877451574,0.0018503754496945696
0.00011142445679953741,0.006179947921404052,0.100208,0.9000000000000007,50.104,50.104,0.10007408413533668,0.0018175306436165502,0.00011516061276544967,0.00659916122934355,0.092384,0.9000000000000051,46.192,46.192,0.6454363614195263,0.007611705338387616,9.532318059371351e-05,0.005948508285638663,0.09286,0.8999999999999991,46.43,46.43,0.09272926164948272,0.0018447980297945285
8.903187595353351e-05,0.005583807291126841,0.100496,0.9000000000000006,50.248,50.248,0.10063480919352738,0.0018160578184481411,9.060644868413696e-05,0.005433283110820912,0.097944,0.9000000000000008,48.972,48.972,0.671053532268872,0.006744460809168535,9.990015522734187e-05,0.005931717015029085,0.098352,0.8999999999999998,49.176,49.176,0.09840603754154877,0.0018243072490362249
0.00010371788668249721,0.006027134189052865,0.100856,0.8999999999999992,50.428,50.428,0.10102009225741691,0.0018158968539488613,7.890465877108915e-05,0.005349401629464899,0.105048,0.9000000000000036,52.524,52.524,0.6823285229378697,0.005335136135725268,0.00011783839571464346,0.00632489597316751,0.104516,0.9000000000000008,52.258,52.258,0.10472239163262934,0.001804902978648059
9.218389639739729e-05,0.005585539134746623,0.098816,0.9000000000000009,49.408,49.408,0.09902915222526402,0.0018224078679447246,8.088760271660202e-05,0.005500479050419875,0.103624,0.9000000000000021,51.812,51.812,0.6459561664396288,0.005737579576824332,0.0001461439972737569,0.007028014303040776,0.1042,0.9000000000000006,52.1,52.1,0.10445944103826141,0.0018059975372431607
0.00010249468421545075,0.005960029557874879,0.099088,0.8999999999999996,49.544,49.544,0.09944230984390685,0.001822061794271273,9.778828366329307e-05,0.005584002590781824,0.102848,0.9000000000000029,51.424,51.424,0.6462561529350627,0.0061254557307385835,8.049383146267699e-05,0.005414097375805435,0.102048,0.8999999999999999,51.024,51.024,0.10217407456246153,0.001812226863365285
