mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
1.0331282921666168e-05,0.0017216204443757943,0.0996,0.8999999999999992,39.84,39.84,0.09949519763118118,0.0023044105237969297,1.2702973533152039e-05,0.002002434790748012,0.416725,0.9000000000000004,166.69,166.69,0.9112389313606118,0.0271109305928137,1.1380202549175972e-05,0.0016382972331049994,0.41569375,0.8999999999999989,166.2775,166.2775,0.4168440619741498,0.0014654884699185139
1.1942089551051413e-05,0.0018434989983980715,0.10045625,0.9000000000000021,40.1825,40.1825,0.10100077626702877,0.002298192088260853,1.1811228284119461e-05,0.001849406899251335,0.6598875,0.900000000000003,263.955,263.955,0.8906246041967045,0.019479005302200217,1.1434136677213585e-05,0.0018824114723456535,0.65866875,0.9000000000000017,263.4675,263.4675,0.6602835770175386,0.0008534684701704007
7.451998567305335e-06,0.001230442172166912,0.09874375,0.9000000000000004,39.4975,39.4975,0.09870459347582174,0.002308440699739298,7.947462828079602e-06,0.0012772725800177407,0.8369625,0.9000000000000018,334.785,334.785,0.9245476346211263,0.00040437148146748767,1.2488385857970707e-05,0.0017532438788832308,0.834825,0.9000000000000022,333.93,333.93,0.8369344371301611,0.00040975554464049566
9.06819115376897e-06,0.0014434023405002691,0.09839375,0.8999999999999984,39.3575,39.3575,0.09893549257344347,0.002311400360196975,8.368958691829004e-06,0.0013383269804685325,0.3658375,0.8999999999999969,146.335,146.335,0.7560524269150325,0.05795726754071107,7.976261527010786e-06,0.0014758011743358193,0.3632875,0.9000000000000004,145.315,145.315,0.3643774824797735,0.0015974924749058573
1.592692949004181e-05,0.002174640867145332,0.0999625,0.8999999999999989,39.985,39.985,0.09973858793223649,0.0023020963212050227,9.149184872820347e-06,0.0014391582482226038,0.275625,0.899999999999997,110.25,110.25,0.7603224343039634,0.063123008526341,1.355920728160745e-05,0.0018922100801634046,0.27745625,0.8999999999999999,110.9825,110.9825,0.2779095913596469,0.001813689374189241
7.574999686558572e-06,0.0011758334053963086,0.098,0.8999999999999988,39.2,39.2,0.09887679442249904,0.0023140136774096047,7.245259364556628e-06,0.0012295576030515473,0.3359875,0.8999999999999978,134.395,134.395,0.40461632554423793,0.025774517953174394,8.80117386822645e-06,0.001264758661176846,0.336425,0.9000000000000018,134.57,134.57,0.3375217760906748,0.0016651553506882779
9.814829334540039e-06,0.001682441795917915,0.0986375,0.9000000000000006,39.455,39.455,0.09886373889381,0.002309086157605068,1.3851555682319528e-05,0.0021056152681056288,0.2825625,0.9000000000000016,113.025,113.025,0.690257423799341,0.07053953980428458,1.2343648859508961e-05,0.0017594009962784416,0.28275625,0.8999999999999995,113.1025,113.1025,0.28361963912252675,0.0018003394163801454
9.47621373242912e-06,0.0015142604613668407,0.09961875,0.9,39.8475,39.8475,0.09927438449320002,0.0023028992078185416,7.939358476034245e-06,0.0013127891828374053,0.3013375,0.9000000000000024,120.535,120.535,0.6143664374023539,0.06255686326368687,7.993602158112279e-06,0.001248349679447484,0.302225,0.9000000000000002,120.89,120.89,0.30283129298479006,0.0017513003614564038
1.6911355984429886e-05,0.002263188590618895,0.09773125,0.9000000000000008,39.0925,39.0925,0.09774086875724733,0.002311652246193373,1.446628292716752e-05,0.002093510456882919,0.33485,0.8999999999999982,133.94,133.94,0.4020957163698418,0.03172526164657876,6.596128335945761e-06,0.001122270425642409,0.33294375,0.9000000000000005,133.1775,133.1775,0.3340769002541179,0.0016739241319378845
9.893579656896963e-06,0.0015179055781200136,0.09956875,0.9000000000000004,39.8275,39.8275,0.09988891007979073,0.0023041901235500814,7.943203627547019e-06,0.0013022606963279996,0.2552625,0.9000000000000019,102.105,102.105,0.7816651711545282,0.06873424138235036,1.2757512277206349e-05,0.0020437331561155192,0.2540125,0.9000000000000007,101.605,101.605,0.2545095608571554,0.0018727408974698045
