mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
3.548883916703553e-05,0.004377946746224118,0.1032,0.899999999999997,5.16,5.16,0.1055059493021109,0.031207482993197276,4.218707714270202e-05,0.004579317745969979,0.244,0.8999999999999988,12.2,12.2,0.7077284124843015,0.030782312925170065
7.802421786742894e-05,0.006962720163851683,0.1048,0.900000000000001,5.24,5.24,0.11886195430313076,0.031828231292517,4.352756785641434e-05,0.004670687455497069,0.2352,0.9000000000000007,11.76,11.76,0.7878182569064921,0.040374149659863925
6.588204130644843e-05,0.005816269639256752,0.1048,0.8999999999999992,5.24,5.24,0.09765005661964783,0.03134353741496598,8.38394937481429e-05,0.006636028356980713,0.2344,0.9000000000000025,11.72,11.72,0.7211079838888023,0.029217687074829933
4.028549838137368e-05,0.004578589372602882,0.1024,0.8999999999999986,5.12,5.12,0.11623495470601902,0.03103741496598639,7.5305340641613e-05,0.006782987158562512,0.244,0.899999999999999,12.2,12.2,0.7047977145685056,0.028605442176870746
6.324611331209824e-05,0.006136366049927032,0.1028,0.9000000000000006,5.14,5.14,0.08713662788092007,0.031717687074829935,8.912976221985037e-05,0.00702615807520689,0.1688,0.8999999999999969,8.44,8.44,0.7040825840825841,0.04811224489795918
2.9788108367568327e-05,0.004368856693507725,0.086,0.9000000000000006,4.3,4.3,0.0763350673059411,0.035663265306122446,4.258191976826818e-05,0.005140194112804571,0.2,0.9000000000000026,10.0,10.0,0.7100109843373,0.031207482993197283
8.938238298315872e-05,0.007191747910081305,0.0956,0.9000000000000015,4.78,4.78,0.09834338049660139,0.03306122448979591,8.495864188134672e-05,0.00713864595270532,0.2224,0.9000000000000016,11.12,11.12,0.6664420368417272,0.029676870748299312
4.4846552020318444e-05,0.0051244656492786655,0.1048,0.9000000000000011,5.24,5.24,0.0997177006598615,0.03126700680272109,4.2947794381705775e-05,0.004884005122117223,0.1904,0.9000000000000016,9.52,9.52,0.7193366241601535,0.03527210884353742
6.268646966171623e-05,0.005794464914338146,0.094,0.8999999999999981,4.7,4.7,0.09614573540105528,0.03284013605442177,9.48841474619048e-05,0.007155017956355168,0.148,0.899999999999998,7.4,7.4,0.7293434343434343,0.05581632653061225
7.883975078053852e-05,0.007188960377556793,0.1012,0.9000000000000006,5.06,5.06,0.1289355566452281,0.031709183673469386,8.564411895510343e-05,0.00727183196282982,0.1608,0.899999999999999,8.04,8.04,0.7280750360750361,0.04151360544217687
5.483647850428401e-05,0.005536083715291739,0.0892,0.8999999999999996,4.46,4.46,0.10590915007773889,0.0314030612244898,9.95933186863518e-05,0.007457293771464473,0.1992,0.9000000000000006,9.96,9.96,0.6923554672022165,0.029880952380952383
6.523106624045783e-05,0.006131189713155521,0.1,0.8999999999999984,5.0,5.0,0.10184807813880546,0.033613945578231295,4.736376854336494e-05,0.004791904420255462,0.168,0.9000000000000015,8.4,8.4,0.6630857475857477,0.039115646258503396
3.374108592962046e-05,0.003805842596075754,0.1036,0.9000000000000011,5.18,5.18,0.09754223743614313,0.030297619047619052,5.178603890819424e-05,0.005002434025013146,0.2024,0.9000000000000022,10.12,10.12,0.7023284297401945,0.029540816326530606
6.029486468924934e-05,0.005967848660271542,0.1048,0.9000000000000021,5.24,5.24,0.09640280264663867,0.030374149659863944,3.641007311357712e-05,0.0044215488815393,0.228,0.9000000000000014,11.4,11.4,0.7303874011078884,0.03151360544217687
6.81609919824689e-05,0.0062752882605247706,0.104,0.9000000000000005,5.2,5.2,0.11557191556297998,0.03062074829931973,4.679211667114006e-05,0.005013959558999237,0.2408,0.9000000000000025,12.04,12.04,0.7611598271010035,0.03380952380952381
3.9117562684614375e-05,0.004418672890730765,0.094,0.9000000000000017,4.7,4.7,0.09757870082398384,0.032015306122448975,2.7289836591977997e-05,0.003934191647856717,0.2064,0.900000000000001,10.32,10.32,0.7078387168387168,0.0427891156462585
8.269656464527906e-05,0.006793938086381205,0.0984,0.8999999999999985,4.92,4.92,0.1034135073013322,0.030731292517006802,0.00010400420411696937,0.007525065789607469,0.1664,0.8999999999999959,8.32,8.32,0.6969354534354534,0.04576530612244897
7.175539347983474e-05,0.006462146651730283,0.1092,0.9000000000000029,5.46,5.46,0.10603477546678083,0.030348639455782315,7.610599924240157e-05,0.0066064358444224034,0.1792,0.9000000000000039,8.96,8.96,0.6605992308345249,0.05438775510204082
7.45241711020982e-05,0.006389327811726089,0.104,0.8999999999999996,5.2,5.2,0.10496361369643459,0.03187925170068027,5.148267862854223e-05,0.005483446097859323,0.1928,0.9000000000000002,9.64,9.64,0.6859569238810725,0.04792517006802722
4.150675175523612e-05,0.004993264581781294,0.1016,0.9000000000000004,5.08,5.08,0.1035700975988802,0.03135204081632653,4.32449556187722e-05,0.005051882476371076,0.18,0.9000000000000001,9.0,9.0,0.7046578976578977,0.04275510204081632
3.240481888333088e-05,0.00433577177593143,0.086,0.8999999999999997,4.3,4.3,0.08622967821052636,0.035850340136054426,9.21705259694891e-05,0.007670560057159345,0.2088,0.9000000000000001,10.44,10.44,0.7192263553440025,0.04534013605442177
0.000101577419432262,0.00728399042950434,0.0928,0.9000000000000002,4.64,4.64,0.09103009996328101,0.03442176870748299,5.522382726140654e-05,0.005188243264809336,0.1888,0.9000000000000005,9.44,9.44,0.708699950376421,0.043962585034013596
5.9735058232327024e-05,0.00592583508661859,0.0856,0.9000000000000008,4.28,4.28,0.07954119929777824,0.0366156462585034,3.709443751084288e-05,0.004517126324835855,0.2128,0.900000000000001,10.64,10.64,0.660021828017184,0.03187074829931972
6.493155196234063e-05,0.0061875641915410265,0.0984,0.9000000000000007,4.92,4.92,0.10076648313082083,0.0323469387755102,8.010269761301755e-05,0.006496559660257892,0.176,0.9000000000000004,8.8,8.8,0.6468590298590299,0.04518707482993198
6.459574386714883e-05,0.006238817722708802,0.0924,0.8999999999999989,4.62,4.62,0.09321211824086907,0.03642857142857142,6.964604339145748e-05,0.006506585431569323,0.1784,0.8999999999999986,8.92,8.92,0.72235761297526,0.048299319727891143
4.738774116496935e-05,0.004960746572187363,0.0936,0.9000000000000004,4.68,4.68,0.09641575203478643,0.03458333333333333,5.7321036877726935e-05,0.005670979067791072,0.2496,0.8999999999999982,12.48,12.48,0.6844739728227681,0.025476190476190475
5.839066405552388e-05,0.00500056016255465,0.0964,0.9000000000000001,4.82,4.82,0.08833472744476982,0.03265306122448979,9.702600803967634e-05,0.007525762840485987,0.2048,0.9000000000000014,10.24,10.24,0.707801399494898,0.03306122448979592
5.72237775243478e-05,0.0050534625009761415,0.0964,0.9,4.82,4.82,0.1009763059545018,0.032185374149659864,6.235360460361314e-05,0.005866523760449551,0.1912,0.9000000000000019,9.56,9.56,0.7583352203352203,0.04476190476190476
4.851211314646375e-05,0.005028569342653657,0.0988,0.8999999999999975,4.94,4.94,0.09713894304860317,0.032933673469387754,7.434764606605439e-05,0.006643613785010738,0.2248,0.8999999999999979,11.24,11.24,0.7672688024050253,0.03248299319727891
9.495835905655831e-05,0.006831491556320892,0.0944,0.9000000000000024,4.72,4.72,0.0999120456042864,0.03322278911564625,6.676930967188992e-05,0.005365374933947969,0.2168,0.900000000000005,10.84,10.84,0.7718777064009262,0.037772108843537405
5.535544750963978e-05,0.005653323399339813,0.0984,0.8999999999999997,4.92,4.92,0.10419629508001498,0.03324829931972789,6.21235777618958e-05,0.005969644683572468,0.2264,0.9000000000000008,11.32,11.32,0.6975029267239893,0.03137755102040816
6.0973691643270326e-05,0.005860447295335266,0.1024,0.8999999999999975,5.12,5.12,0.0955095198141739,0.032210884353741503,5.617278020021486e-05,0.00562206981850942,0.1664,0.8999999999999982,8.32,8.32,0.7017186147186147,0.06593537414965986
7.905906011784812e-05,0.0062981295822099725,0.0912,0.8999999999999997,4.56,4.56,0.0851025828743087,0.034931972789115646,6.626904507260124e-05,0.005601277898751145,0.2376,0.9000000000000021,11.88,11.88,0.6593534892890122,0.047023809523809516
2.6699923352014612e-05,0.00379985155424531,0.0896,0.8999999999999986,4.48,4.48,0.10029780944676568,0.0361734693877551,9.164442522416644e-05,0.00751823003027727,0.2624,0.8999999999999972,13.12,13.12,0.6353526132786463,0.02916666666666666
6.088917864228003e-05,0.005722195354034686,0.0992,0.9000000000000011,4.96,4.96,0.0884083410109659,0.029770408163265306,5.529390353333654e-05,0.0054889538269464145,0.1832,0.8999999999999985,9.16,9.16,0.687005994005994,0.04236394557823129
5.8753580010440404e-05,0.005205550905615849,0.0916,0.9000000000000005,4.58,4.58,0.08744006873308015,0.03443027210884354,3.70706386056034e-05,0.004366576747104591,0.1816,0.8999999999999985,9.08,9.08,0.697012099012099,0.039761904761904755
6.067846461304892e-05,0.005770051110631393,0.1056,0.9000000000000006,5.28,5.28,0.1117927284699541,0.02928571428571429,7.895388816398302e-05,0.006585846210541041,0.1944,0.8999999999999997,9.72,9.72,0.7148621835680659,0.041037414965986396
5.9457147911211115e-05,0.006049865579689127,0.1032,0.899999999999999,5.16,5.16,0.08744768418282281,0.03241496598639455,5.7720870934428725e-05,0.005700188340320162,0.2096,0.8999999999999975,10.48,10.48,0.7241312895686298,0.04319727891156463
5.9346148241461496e-05,0.00597554609885431,0.1028,0.900000000000001,5.14,5.14,0.11058496929253674,0.030153061224489793,5.459752697654335e-05,0.005576734453953484,0.2136,0.9000000000000019,10.68,10.68,0.7471443181861139,0.031224489795918374
5.324155546418493e-05,0.00563139897176245,0.0996,0.8999999999999992,4.98,4.98,0.09869111476335918,0.03198979591836735,3.703667685782893e-05,0.00455538695947521,0.1736,0.8999999999999995,8.68,8.68,0.737928404928405,0.04642857142857142
5.298971881568954e-05,0.005357373730566282,0.0992,0.8999999999999979,4.96,4.96,0.10959634869914382,0.032287414965986395,7.561635659314073e-05,0.0065636027158580785,0.236,0.8999999999999979,11.8,11.8,0.6946718693012899,0.025935374149659865
5.9233058576037176e-05,0.0058123459549516,0.1012,0.8999999999999996,5.06,5.06,0.11201105430517196,0.03024659863945578,4.8321213598859635e-05,0.005131583227452229,0.2152,0.8999999999999992,10.76,10.76,0.6905342917951613,0.03748299319727891
4.502977377169999e-05,0.004760200776289774,0.1004,0.8999999999999991,5.02,5.02,0.09208954079411083,0.03314625850340135,6.607952397422236e-05,0.005940068129375831,0.1816,0.9000000000000004,9.08,9.08,0.6986049440755323,0.04676870748299319
3.136565844737753e-05,0.0042068570021481354,0.0864,0.9000000000000021,4.32,4.32,0.08403437726077945,0.035408163265306124,3.109994894327154e-05,0.003743254568359113,0.1864,0.9000000000000019,9.32,9.32,0.6379504776269482,0.05221088435374151
5.4602582505852916e-05,0.005824032464934704,0.1016,0.9000000000000008,5.08,5.08,0.10298796266792122,0.030561224489795914,4.709510270713829e-05,0.0050206742863557925,0.1712,0.9000000000000021,8.56,8.56,0.6926403596403596,0.042806122448979585
6.303805281716747e-05,0.005354335196701978,0.0924,0.8999999999999989,4.62,4.62,0.0864534458928323,0.03556122448979592,0.00010092897506028709,0.00764627724628219,0.1432,0.8999999999999971,7.16,7.16,0.6541405261405261,0.0702721088435374
6.590630447581173e-05,0.005770639589142519,0.0996,0.8999999999999995,4.98,4.98,0.10731718373594862,0.03369897959183673,8.109381972792504e-05,0.006882818865143153,0.2408,0.8999999999999982,12.04,12.04,0.7627575403612554,0.037738095238095244
2.913242661031507e-05,0.003981362815022032,0.1036,0.8999999999999979,5.18,5.18,0.0914356160881154,0.03282312925170068,6.0037028356445916e-05,0.005997949632871184,0.2296,0.8999999999999981,11.48,11.48,0.6935702814990605,0.04287414965986395
6.233463345762055e-05,0.005985203838924698,0.096,0.9000000000000007,4.8,4.8,0.11115292147525045,0.0319047619047619,5.079392253723317e-05,0.005375447282702427,0.2648,0.8999999999999998,13.24,13.24,0.7250795191183533,0.03435374149659864
7.408799871803919e-05,0.0061727938984461345,0.0944,0.8999999999999997,4.72,4.72,0.09860420204317011,0.03330782312925171,9.094501439605044e-05,0.007107225764644505,0.2216,0.9000000000000008,11.08,11.08,0.6186583722435115,0.041275510204081635
7.791230367872454e-05,0.006335675875311037,0.1044,0.8999999999999995,5.22,5.22,0.10627739620227955,0.03120748299319728,7.284140760399913e-05,0.00644616924209374,0.232,0.9,11.6,11.6,0.6452252628393428,0.03863945578231292
5.373251158972567e-05,0.005496158348762718,0.1052,0.9000000000000018,5.26,5.26,0.11698599145428838,0.03172619047619047,7.467460669623867e-05,0.006590330490781279,0.1936,0.9000000000000044,9.68,9.68,0.6935371683699857,0.05255102040816327
6.795907807334281e-05,0.006546937787680808,0.0824,0.9000000000000008,4.12,4.12,0.07653526103526104,0.03859693877551021,6.599480958921349e-05,0.0066084493226187336,0.208,0.8999999999999995,10.4,10.4,0.6568070877687247,0.04374149659863945
4.3247077408212985e-05,0.0046891190344150215,0.0952,0.9000000000000028,4.76,4.76,0.08327700016361435,0.03387755102040816,4.6261123955340475e-05,0.005175324305116752,0.152,0.9000000000000024,7.6,7.6,0.6511440781440782,0.06076530612244899
6.685914639901657e-05,0.006226675922852769,0.0828,0.8999999999999995,4.14,4.14,0.08435805946003315,0.038477891156462586,7.211228023655277e-05,0.006505942427342893,0.1744,0.8999999999999957,8.72,8.72,0.6755295815295815,0.042568027210884346
6.562772595770648e-05,0.0059053671764581475,0.092,0.9000000000000006,4.6,4.6,0.09246672168220131,0.03289965986394558,5.995079498880262e-05,0.005625954406644083,0.1768,0.9000000000000009,8.84,8.84,0.7146392039333216,0.0501360544217687
4.301661508165375e-05,0.004598642135341088,0.0936,0.8999999999999999,4.68,4.68,0.08948195238705489,0.03453231292517007,4.537520539764562e-05,0.004910545674681693,0.2232,0.8999999999999968,11.16,11.16,0.7622708892414775,0.04025510204081633
0.00012681787091734753,0.008182555839204766,0.1048,0.9000000000000008,5.24,5.24,0.1007024299519352,0.02996598639455782,7.473395550040383e-05,0.006214245458362024,0.208,0.9000000000000055,10.4,10.4,0.7412096776976034,0.03299319727891157
5.608436429194237e-05,0.005552490899353292,0.0956,0.9000000000000016,4.78,4.78,0.10716347127356113,0.03422619047619047,3.393811951230091e-05,0.004118916232511885,0.2592,0.900000000000002,12.96,12.96,0.7766341759375816,0.026904761904761907
4.6923870434123824e-05,0.005095314768519209,0.0952,0.900000000000001,4.76,4.76,0.11016600284247342,0.032372448979591836,7.93887642984012e-05,0.0068116157226236,0.2432,0.8999999999999969,12.16,12.16,0.8449597219086384,0.043265306122448985
3.6020963919834106e-05,0.003978935395122799,0.0912,0.8999999999999988,4.56,4.56,0.10949680126969666,0.03215136054421769,3.3269276104511334e-05,0.0037689515582669886,0.3088,0.8999999999999995,15.44,15.44,0.8449638823508792,0.03006802721088435
8.084312766933004e-05,0.006949188393546298,0.1056,0.9000000000000006,5.28,5.28,0.11392743246874437,0.03274659863945578,6.0772067777528565e-05,0.006232162302844574,0.2304,0.9000000000000019,11.52,11.52,0.79372564140366,0.04496598639455782
3.842514477949743e-05,0.004707661517728171,0.0972,0.8999999999999976,4.86,4.86,0.09928654646059716,0.03164965986394557,5.138154330307987e-05,0.005183483950856621,0.176,0.8999999999999964,8.8,8.8,0.7965312465312465,0.05054421768707483
4.927204910299875e-05,0.004850778385730902,0.0944,0.900000000000001,4.72,4.72,0.0954964629325549,0.03195578231292517,8.634958100988952e-05,0.007297464501756128,0.1936,0.9000000000000024,9.68,9.68,0.7028483673189555,0.036972789115646255
0.00011307447497164545,0.007973548387059354,0.0948,0.8999999999999984,4.74,4.74,0.07335535219497484,0.034098639455782315,0.0001111256787690453,0.00760726700587201,0.1976,0.8999999999999979,9.88,9.88,0.693134317007382,0.031122448979591832
3.7194027108513185e-05,0.0044224346453564595,0.1052,0.8999999999999997,5.26,5.26,0.10814442406935097,0.031164965986394552,3.430353904139207e-05,0.004057022788492965,0.18,0.9000000000000007,9.0,9.0,0.6642466063348417,0.03918367346938775
4.6051061458774115e-05,0.0051818247337909,0.098,0.8999999999999984,4.9,4.9,0.09388785711562718,0.03148809523809524,6.318504276896778e-05,0.006143223098504354,0.1944,0.8999999999999965,9.72,9.72,0.725514652014652,0.05593537414965987
6.116994104767775e-05,0.0064069385695738655,0.0984,0.9000000000000016,4.92,4.92,0.10322181102355557,0.033095238095238094,6.979278306290621e-05,0.006480961154701401,0.2128,0.9000000000000014,10.64,10.64,0.7849603191785854,0.043656462585034014
4.941563650666766e-05,0.00533835695227368,0.104,0.9000000000000001,5.2,5.2,0.10343106146870192,0.031037414965986394,4.940924991928994e-05,0.005264907153708731,0.268,0.900000000000001,13.4,13.4,0.8067353929180554,0.03215986394557823
6.416016219831504e-05,0.006349581672799398,0.0884,0.9000000000000014,4.42,4.42,0.09186700757738155,0.03414115646258503,7.053380289969426e-05,0.0066641552054962,0.2992,0.9000000000000008,14.96,14.96,0.854954100938621,0.038367346938775505
6.321081408319066e-05,0.005582471177985782,0.1008,0.8999999999999998,5.04,5.04,0.1044939948306641,0.03046768707482993,6.894159442226075e-05,0.006243843976554297,0.2976,0.900000000000001,14.88,14.88,0.8930812269945397,0.035578231292517006
5.1008390509605565e-05,0.005478270802181544,0.102,0.8999999999999989,5.1,5.1,0.10016328334095023,0.03266156462585034,4.5030474880790406e-05,0.005065789842023835,0.2808,0.8999999999999984,14.04,14.04,0.8627467310810963,0.038656462585034
6.351773722047089e-05,0.0061603708995123605,0.1052,0.8999999999999996,5.26,5.26,0.10515731304586146,0.031462585034013606,7.488505437808207e-05,0.00662985624935113,0.2648,0.8999999999999985,13.24,13.24,0.7369920991191005,0.026700680272108847
3.272901501167559e-05,0.004061231006861648,0.0936,0.8999999999999996,4.68,4.68,0.08569821409596712,0.033409863945578225,4.777868423592591e-05,0.005119122700136773,0.2208,0.8999999999999977,11.04,11.04,0.7478964450724042,0.033384353741496606
4.632548071867736e-05,0.004781397665272801,0.098,0.9000000000000017,4.9,4.9,0.10886841401847207,0.03224489795918367,6.049937571148421e-05,0.005734620675232612,0.1712,0.9000000000000026,8.56,8.56,0.6890426795426795,0.04139455782312924
4.268299142075934e-05,0.004549382993209936,0.1044,0.8999999999999997,5.22,5.22,0.10214421213373479,0.03126700680272108,5.4792338502952156e-05,0.005326255503604516,0.2392,0.8999999999999984,11.96,11.96,0.6663283826617645,0.026122448979591834
