mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand
1.1489176725747752e-05,0.002477234671494545,0.04306666666666667,0.8999999999999995,12.92,12.92,0.045221447959969775,0.005081142959753989
2.0885430336441524e-05,0.003335812094256889,0.04253333333333333,0.9000000000000002,12.76,12.76,0.043128483746454865,0.005092066769919119
2.188141464294239e-05,0.00343401557061659,0.04395555555555555,0.9000000000000006,13.186666666666667,13.186666666666667,0.044749176244996275,0.005030190119189244
9.735652621705029e-06,0.0021868684119044075,0.04351111111111111,0.8999999999999984,13.053333333333333,13.053333333333333,0.04503350761177267,0.005039206003606353
2.5763399118322627e-05,0.0036302777202422967,0.04546666666666667,0.9000000000000001,13.64,13.64,0.04415296480997502,0.004932511802952422
1.41875507708539e-05,0.0028336758215747274,0.04173333333333333,0.8999999999999988,12.52,12.52,0.04119188680559462,0.005149491593903616
1.4406637870960017e-05,0.0026692392093339156,0.04287777777777778,0.9000000000000029,12.863333333333333,12.863333333333333,0.04321175528493442,0.005093712823505645
1.1945552056891171e-05,0.0026060280223189018,0.0428,0.8999999999999991,12.84,12.84,0.0422084372762931,0.005084659528779751
1.5353479012718542e-05,0.002914281300709512,0.044255555555555555,0.8999999999999995,13.276666666666667,13.276666666666667,0.04453324706715384,0.005000374103087847
2.3041276445854084e-05,0.0034638100635070368,0.043944444444444446,0.9000000000000006,13.183333333333334,13.183333333333334,0.04309424145840346,0.005021174234772135
1.082148530296188e-05,0.0024564866080012395,0.045255555555555556,0.9000000000000008,13.576666666666666,13.576666666666666,0.04466297868812643,0.00495611770779556
8.561776678491494e-06,0.0022308689233552542,0.0453,0.9000000000000006,13.59,13.59,0.0457430396712924,0.004934120446230163
1.3765043868026236e-05,0.002700007379362104,0.04616666666666667,0.8999999999999988,13.85,13.85,0.04666203270729118,0.004892595003479158
1.311914396740838e-05,0.00247997830282609,0.044566666666666664,0.900000000000002,13.37,13.37,0.04314287591337414,0.00497119406223579
2.1011870064396553e-05,0.0032123318318766515,0.04367777777777778,0.8999999999999988,13.103333333333333,13.103333333333333,0.04393106871099021,0.0050309757356737225
8.688073732221833e-06,0.0021001561283742693,0.0476,0.8999999999999986,14.28,14.28,0.04738947111234748,0.004813883713796174
8.739877093593285e-06,0.002125783515640353,0.044477777777777776,0.8999999999999981,13.343333333333334,13.343333333333334,0.04313573190838061,0.004991732321758584
1.130811976116198e-05,0.0024692079498841958,0.04381111111111111,0.8999999999999988,13.143333333333333,13.143333333333333,0.042840941056714446,0.0050354275624191
1.4368492534033768e-05,0.002600831629173674,0.04352222222222222,0.9000000000000014,13.056666666666667,13.056666666666667,0.04406071545045302,0.005042722572632115
1.615449389124338e-05,0.0028573592259186573,0.040855555555555555,0.9000000000000026,12.256666666666666,12.256666666666666,0.04156907814920462,0.005208973984871272
1.0470608083931796e-05,0.0022890604979044953,0.04215555555555556,0.9000000000000001,12.646666666666667,12.646666666666667,0.04303495201356547,0.005125548996281416
1.257175240832986e-05,0.00261391450389911,0.043277777777777776,0.9000000000000005,12.983333333333333,12.983333333333333,0.04269958572079387,0.005057237772440574
2.0403264789045607e-05,0.0033092469456885076,0.044333333333333336,0.9000000000000005,13.3,13.3,0.04524868443415772,0.005000972668028402
1.1383510154338496e-05,0.002391862376703354,0.04424444444444445,0.8999999999999988,13.273333333333333,13.273333333333333,0.04390489020516993,0.005000374103087847
1.4342880204450567e-05,0.0027711126105229964,0.04443333333333333,0.9000000000000011,13.33,13.33,0.04300692372424516,0.004983015719811751
1.6138665193279003e-05,0.003017804915505065,0.04401111111111111,0.9000000000000008,13.203333333333333,13.203333333333333,0.043131132250996594,0.005006846086507598
1.18121386669266e-05,0.002435236718907579,0.04268888888888889,0.8999999999999988,12.806666666666667,12.806666666666667,0.044357527215140975,0.005095620749253665
1.6112236543896352e-05,0.0028751652272776774,0.04056666666666667,0.8999999999999992,12.17,12.17,0.0412557622999356,0.005225771213515597
1.3186290304582032e-05,0.002540515524229187,0.04178888888888889,0.9000000000000011,12.536666666666667,12.536666666666667,0.041312419407039044,0.005156375090719999
1.0462288271159324e-05,0.0023335237647271454,0.04287777777777778,0.900000000000001,12.863333333333333,12.863333333333333,0.04205651749807876,0.005069358712486813
9.602955333053575e-06,0.0023534990021244996,0.042277777777777775,0.8999999999999979,12.683333333333334,12.683333333333334,0.042381160265268614,0.005123977763312458
1.6909206585028723e-05,0.0030014203547568392,0.04092222222222222,0.8999999999999979,12.276666666666667,12.276666666666667,0.04139230209926654,0.005214510710571405
1.675399905201742e-05,0.00303127226148874,0.04142222222222222,0.9000000000000001,12.426666666666666,12.426666666666666,0.04185266889938269,0.005166662925635788
1.08078804867592e-05,0.002433932928675744,0.03967777777777778,0.8999999999999988,11.903333333333334,11.903333333333334,0.04003418710364781,0.0052586922852461224
1.1862207004281627e-05,0.0024918602060222395,0.03782222222222222,0.9000000000000018,11.346666666666666,11.346666666666666,0.038272363200337264,0.005403058666846237
7.869772313607974e-06,0.001975301452821916,0.039466666666666664,0.899999999999999,11.84,11.84,0.04059753602195283,0.005291089612653664
1.5502870710370922e-05,0.002885921377210606,0.03981111111111111,0.8999999999999988,11.943333333333333,11.943333333333333,0.04094584571543411,0.005266623270708476
6.144122497190095e-06,0.0017193260510953532,0.036944444444444446,0.9000000000000004,11.083333333333334,11.083333333333334,0.03791656271545157,0.005480685057574465
1.0258269206650408e-05,0.002327303059158881,0.0382,0.9000000000000012,11.46,11.46,0.037714266452483984,0.005361271351933738
