mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand
2.2458425467993682e-05,0.0028762634971232297,0.022577777777777776,0.9000000000000016,6.773333333333333,6.773333333333333,0.021321550474850855,0.0072833381966734756
1.529723433458611e-05,0.0024404825099156495,0.023233333333333335,0.9,6.97,6.97,0.021363798903587153,0.007199988028701189
1.9179740713594868e-05,0.0027791674605826826,0.022433333333333333,0.9000000000000012,6.73,6.73,0.02198242727354381,0.007332121239328709
2.0156903057105005e-05,0.0028344159281789537,0.021844444444444444,0.9000000000000026,6.553333333333334,6.553333333333334,0.021850694832785348,0.007502188503063905
2.0891194487649273e-05,0.002819520446183196,0.021522222222222224,0.8999999999999998,6.456666666666667,6.456666666666667,0.020785970755307807,0.007563840691941071
1.8175364064208255e-05,0.002509739915932401,0.021988888888888888,0.8999999999999997,6.596666666666667,6.596666666666667,0.022241592120794025,0.007442257188390833
1.9948100127915612e-05,0.002738356183523794,0.02107777777777778,0.9000000000000002,6.323333333333333,6.323333333333333,0.020608143887189612,0.0076242209303195585
2.236310148174139e-05,0.002968702423201545,0.021955555555555555,0.9000000000000006,6.586666666666667,6.586666666666667,0.021926598848248,0.007458231390241894
1.9048825043358103e-05,0.002724693396305784,0.0211,0.8999999999999995,6.33,6.33,0.020715458177089065,0.007728034537197068
1.9770501083687017e-05,0.0028455167988482378,0.02228888888888889,0.9000000000000008,6.6866666666666665,6.6866666666666665,0.02181599196679176,0.007440873006965798
1.758821397493746e-05,0.0024456260553996443,0.02167777777777778,0.8999999999999986,6.503333333333333,6.503333333333333,0.02224326478412123,0.007634359124000209
2.5803787462967416e-05,0.0029922515588273373,0.022655555555555557,0.9000000000000012,6.796666666666667,6.796666666666667,0.023640275437003325,0.007369157445025551
2.1970320266010365e-05,0.002847666353327123,0.02192222222222222,0.9000000000000035,6.576666666666667,6.576666666666667,0.02273009510194099,0.007473794078696326
2.0285403484304178e-05,0.0027930790780801534,0.021822222222222222,0.9000000000000002,6.546666666666667,6.546666666666667,0.02241805620997078,0.0075386635541289755
1.790191453833205e-05,0.0026391167812370693,0.02201111111111111,0.8999999999999981,6.6033333333333335,6.6033333333333335,0.02358053136358899,0.0074783955466768415
1.6360583705731105e-05,0.0024893676956569996,0.022533333333333332,0.8999999999999981,6.76,6.76,0.022849174836390616,0.007407016677515656
2.0989339448185786e-05,0.0028128035455208212,0.022833333333333334,0.8999999999999997,6.85,6.85,0.022963197465827867,0.007268897817482586
