mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
0.0002961309656166177,0.012130775589297553,0.1072,0.9000000000000011,5.36,5.36,0.11997417831871272,0.02947278911564626,0.000543783406428015,0.015859001900100186,0.2272,0.9000000000000007,11.36,11.36,0.4687372339824218,0.1767517006802721,0.00036370567821345304,0.012160126888416542,0.2144,0.8999999999999999,10.72,10.72,0.21673243793301547,0.017755102040816328
0.00033976944839533076,0.011517939589035686,0.0948,0.8999999999999999,4.74,4.74,0.09385442711180814,0.03402210884353742,0.0006409587518131821,0.015840891405628797,0.2456,0.9000000000000021,12.28,12.28,0.5832930350876515,0.09222789115646257,0.0002277985603767293,0.0104296440694861,0.2276,0.8999999999999995,11.38,11.38,0.2277681955716063,0.017057823129251703
0.00031250527639351976,0.012442908155162006,0.0956,0.9000000000000008,4.78,4.78,0.09003419099707775,0.03267006802721088,0.00040954767987546226,0.013996802700938353,0.6272,0.9000000000000026,31.36,31.36,0.5916259644241035,0.0075,0.0006562890711274755,0.016722708930661936,0.6044,0.9,30.22,30.22,0.615394682638771,0.00798469387755102
0.00034180584234023455,0.012698910937457716,0.0876,0.9000000000000018,4.38,4.38,0.09130924844517567,0.03511054421768708,0.0004450570722131258,0.013426078264644814,0.116,0.900000000000001,5.8,5.8,0.3287574068518341,0.2366496598639455,0.00043392990306543526,0.014375306808564274,0.1212,0.9000000000000012,6.06,6.06,0.12862151286018894,0.028078231292517006
0.0002759833953827705,0.011006834249697377,0.104,0.9000000000000005,5.2,5.2,0.11896768614358315,0.03099489795918367,0.0006046081290837189,0.01685813291352434,0.236,0.9000000000000015,11.8,11.8,0.5020643875505499,0.14772108843537415,0.0004717821626147336,0.015437462160796701,0.234,0.899999999999999,11.7,11.7,0.2352431186913578,0.016624149659863946
0.00020726584450235532,0.009502546041639099,0.1056,0.9,5.28,5.28,0.10551786729121647,0.030374149659863944,0.00046891665054485333,0.014220136728810093,0.8744,0.9000000000000006,43.72,43.72,0.9370866659686198,0.002244897959183673,0.0005101373209967961,0.014951945735493882,0.8396,0.8999999999999976,41.98,41.98,0.8574908903815411,0.00298469387755102
0.00037017397910326,0.013639080366714287,0.0952,0.8999999999999986,4.76,4.76,0.09900895887737994,0.030136054421768702,0.0009276729184823957,0.02085228669003519,0.4856,0.8999999999999995,24.28,24.28,0.7036967732841742,0.06292517006802721,0.0010260100705816331,0.019473790649786292,0.4676,0.899999999999999,23.38,23.38,0.478580797674309,0.010892857142857143
0.00018377206273451085,0.008337702447155522,0.0912,0.9000000000000004,4.56,4.56,0.10352768745480159,0.03439625850340136,0.0004316613912008002,0.013023146155682945,0.2976,0.8999999999999971,14.88,14.88,0.7107168083408493,0.13153061224489795,0.0006373702683743285,0.018026118692940015,0.2988,0.8999999999999989,14.94,14.94,0.30854715612584765,0.014591836734693877
0.00032225635239041707,0.012005290928817334,0.0904,0.9000000000000004,4.52,4.52,0.09346887702497979,0.035161564625850336,0.0007778238138506946,0.017501649426130944,0.8664,0.900000000000001,43.32,43.32,0.9127627262542154,0.002414965986394557,0.0005743866221815797,0.016888635223664756,0.8624,0.9000000000000009,43.12,43.12,0.8793202387178526,0.0024999999999999996
0.0001829096092502751,0.008743984426519589,0.1028,0.9000000000000012,5.14,5.14,0.09806505954121839,0.030229591836734692,0.0004840120080216252,0.015466921328515014,0.3376,0.9000000000000026,16.88,16.88,0.6260090254839824,0.08163265306122447,0.0003805037057863776,0.012352673279655897,0.3336,0.9000000000000005,16.68,16.68,0.3403493824362719,0.013792517006802722
0.00036720913568689473,0.012003271502417024,0.0868,0.9,4.34,4.34,0.09497888898450696,0.033103741496598636,0.0007196084050463906,0.017100766593862542,0.1752,0.8999999999999996,8.76,8.76,0.4279074523986356,0.18760204081632653,0.0004560046698935072,0.015403103010014803,0.178,0.9000000000000018,8.9,8.9,0.18308553266236746,0.020323129251700676
0.0002856578587908592,0.010275020258914167,0.1028,0.9000000000000001,5.14,5.14,0.10713634393097295,0.030875850340136055,0.00041835990726192226,0.012744057942599429,0.832,0.8999999999999997,41.6,41.6,0.9190726515320548,0.003146258503401361,0.00029305503768706876,0.010077936719726508,0.824,0.9000000000000008,41.2,41.2,0.8412251564306413,0.0033163265306122448
0.00031457026551811186,0.01301231673897748,0.0988,0.9000000000000019,4.94,4.94,0.09085998823022028,0.031768707482993194,0.001062356284674533,0.02156208138808793,0.4264,0.9000000000000026,21.32,21.32,0.6591680474413631,0.08761904761904761,0.0006305760053736126,0.0168059155992323,0.422,0.8999999999999981,21.1,21.1,0.43156301803625624,0.011862244897959182
0.00021185692595686054,0.009250868541906246,0.09,0.9000000000000004,4.5,4.5,0.09284843567710502,0.03577380952380952,0.0005244129088783217,0.015375801035973101,0.2752,0.8999999999999989,13.76,13.76,0.6806855224612661,0.13872448979591837,0.00043256637684279173,0.013114683862110585,0.2764,0.9000000000000005,13.82,13.82,0.2818070816392988,0.015102040816326528
0.0003709194216777446,0.013118709719849827,0.092,0.8999999999999992,4.6,4.6,0.07964278314278314,0.033503401360544215,0.0007942575875583753,0.018427274252793183,0.8864,0.8999999999999996,44.32,44.32,0.9304697379189344,0.001989795918367346,0.0005885772684567832,0.016764592367087026,0.8672,0.8999999999999992,43.36,43.36,0.8856269457062895,0.002397959183673469
0.00021776607375853722,0.010991745751086919,0.098,0.9000000000000017,4.9,4.9,0.08776471870921014,0.03240646258503401,0.0004184840509216283,0.01493387596383175,0.3528,0.9000000000000016,17.64,17.64,0.6069151356594206,0.09863945578231291,0.0003983937396344474,0.014349136157911883,0.3512,0.8999999999999979,17.56,17.56,0.35609693328082265,0.013384353741496597
0.0003653371758844531,0.011373711564169494,0.094,0.9000000000000009,4.7,4.7,0.08333218956087057,0.03429421768707483,0.00037681863063324214,0.012967054510260353,0.0848,0.9000000000000004,4.24,4.24,0.3087326007326007,0.26984693877551014,0.0001742960108129947,0.008967602177496075,0.084,0.8999999999999992,4.2,4.2,0.08590645465645466,0.037721088435374146
0.00023043115819790529,0.009262632354452462,0.1012,0.8999999999999989,5.06,5.06,0.10003490468341009,0.031071428571428573,0.000485681192409652,0.013864734193134618,0.5872,0.8999999999999992,29.36,29.36,0.5638590328612643,0.008350340136054422,0.0004886479222545569,0.016045081914611306,0.58,0.8999999999999999,29.0,29.0,0.5916536733830666,0.008503401360544217
0.0002589064945757861,0.010848695188546472,0.092,0.9000000000000002,4.6,4.6,0.07336868686868686,0.0341156462585034,0.00043115816046669094,0.014030889417544714,0.2592,0.8999999999999979,12.96,12.96,0.6016943320843609,0.08353741496598639,0.0003849429260431675,0.013126396874587337,0.2628,0.9000000000000005,13.14,13.14,0.2744077924449244,0.015697278911564628
0.000522028371136371,0.014196683236313533,0.0944,0.8999999999999998,4.72,4.72,0.10196254508417958,0.03198979591836735,0.0004884903910147181,0.013624442539051358,0.1736,0.9000000000000019,8.68,8.68,0.4024974975145254,0.20739795918367343,0.0003715969586187001,0.0133723101748579,0.1688,0.8999999999999989,8.44,8.44,0.17341825222980703,0.021658163265306122
0.0003107227012041282,0.011504099695800468,0.0932,0.8999999999999994,4.66,4.66,0.09533793521293521,0.0354421768707483,0.0009790191713844442,0.02010619020912759,0.7456,0.9000000000000001,37.28,37.28,0.8567463594868394,0.005697278911564626,0.00034127959021798944,0.01226231834904428,0.7232,0.900000000000001,36.16,36.16,0.7403617057722524,0.005459183673469386
0.0002983553825147797,0.01143634991888225,0.0944,0.9000000000000015,4.72,4.72,0.0754495781995782,0.0338265306122449,0.0005178353533036317,0.014257619004280336,0.3296,0.9000000000000021,16.48,16.48,0.6434964040202773,0.1221768707482993,0.0003285155828201566,0.011732576974587844,0.3172,0.900000000000001,15.86,15.86,0.3180267435629582,0.014124149659863946
0.00048293881618568233,0.01376678270190246,0.0964,0.9000000000000012,4.82,4.82,0.10205802258743436,0.03383503401360544,0.0006702098563349407,0.016072031991881394,0.2136,0.9000000000000017,10.68,10.68,0.49178304404499046,0.14732993197278912,0.00045851771770219886,0.013823148301424958,0.2048,0.9000000000000001,10.24,10.24,0.21409930654781342,0.01844387755102041
0.0003133982235571029,0.011703561457212292,0.0932,0.9000000000000002,4.66,4.66,0.08983317989200343,0.03273809523809524,0.0011303718361415612,0.022132080112600296,0.8632,0.899999999999998,43.16,43.16,0.9140655466635503,0.002482993197278911,0.0005970116852629724,0.016376086503347067,0.8552,0.8999999999999992,42.76,42.76,0.8724593517783099,0.0026530612244897956
0.00027218330473810607,0.009922680538807903,0.0884,0.8999999999999968,4.42,4.42,0.08584067236506622,0.03472789115646258,0.00048094262850055384,0.014338159565148969,0.4552,0.899999999999997,22.76,22.76,0.729810563737252,0.03693877551020408,0.000657722332554449,0.01758878694023273,0.4516,0.8999999999999998,22.58,22.58,0.45870339532226906,0.01123299319727891
0.00040884820739320863,0.01130863034611668,0.0956,0.9000000000000005,4.78,4.78,0.09919921751377384,0.032108843537414965,0.0009775807156461966,0.019495204800084015,0.1832,0.900000000000001,9.16,9.16,0.5407908928839068,0.18510204081632653,0.0004581269475147108,0.01438477511078332,0.1784,0.9000000000000005,8.92,8.92,0.1764985526573597,0.020722789115646255
0.0002029741209235287,0.009728665146899233,0.1032,0.9000000000000019,5.16,5.16,0.1089499475153294,0.03148809523809524,0.0009300258386897174,0.020450371830188125,0.8224,0.9000000000000002,41.12,41.12,0.9193344458448345,0.0033503401360544215,0.0009447065595106889,0.019550852189620688,0.8028,0.8999999999999999,40.14,40.14,0.8196146388588015,0.0037670068027210886
