mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
5.228445303659718e-05,0.004011556455461619,0.09745555555555556,0.8999999999999994,29.236666666666668,29.236666666666668,0.09749687417407563,0.003200339685603765,4.977216236790045e-05,0.003967473286465045,0.9966666666666667,0.8999999999999958,299.0,299.0,1.0,0.0,6.719526924493956e-05,0.005041151249472494,0.9932222222222222,0.8999999999999992,297.96666666666664,297.96666666666664,0.9965432639175321,1.159719572325351e-05
5.2908714873527964e-05,0.003829607545005216,0.09993333333333333,0.9,29.98,29.98,0.10052359399691849,0.0031695510014739664,5.095154348572057e-05,0.003827554252031668,0.9966666666666667,0.9,299.0,299.0,1.0,0.0,4.525471678670766e-05,0.0036473105445265267,0.9933888888888889,0.8999999999999996,298.01666666666665,298.01666666666665,0.9967109268198155,1.1036041091483171e-05
5.409008063847248e-05,0.004427152209325907,0.09767777777777778,0.8999999999999991,29.303333333333335,29.303333333333335,0.09796568589269089,0.003196523834107727,4.684993087741046e-05,0.0038220510077396344,0.9966666666666667,0.8999999999999955,299.0,299.0,1.0,0.0,3.8507567299390755e-05,0.003332301697454292,0.9931777777777778,0.8999999999999959,297.9533333333333,297.9533333333333,0.9964997919648272,1.174683695839227e-05
4.192296413688298e-05,0.0034721968851492294,0.09932222222222223,0.9000000000000015,29.796666666666667,29.796666666666667,0.09908765400957345,0.003172805698338235,4.287314893523383e-05,0.0038844744799156647,0.9966666666666667,0.8999999999999999,299.0,299.0,1.0,0.0,7.205612408516834e-05,0.004385073682244403,0.9934333333333333,0.8999999999999995,298.03,298.03,0.9967548384710418,1.0886399856344425e-05
4.37700992093126e-05,0.003719112817698822,0.0995111111111111,0.9000000000000001,29.85333333333333,29.85333333333333,0.09943369158573538,0.003171122234442924,4.659065685605894e-05,0.0038284762272003934,0.9966666666666667,0.9,299.0,299.0,1.0,0.0,3.983340794533523e-05,0.003665684774060138,0.9933666666666666,0.8999999999999995,298.01,298.01,0.9966874722525186,1.1110861709052561e-05
5.032937359134992e-05,0.003744942666447941,0.0994,0.9000000000000006,29.82,29.82,0.09946006396486816,0.0031685783334455646,4.707623566087372e-05,0.0036943186472500247,0.9966666666666667,0.9,299.0,299.0,1.0,0.0,5.313048881790511e-05,0.00425206421315528,0.9932666666666666,0.8999999999999997,297.98,297.98,0.9965886878340575,1.1447554488114753e-05
5.8112923740289205e-05,0.003874850853098488,0.10027777777777777,0.9000000000000006,30.083333333333332,30.083333333333332,0.1008297671963639,0.003156868906795957,6.256580795550032e-05,0.004054581271980742,0.9966666666666667,0.9,299.0,299.0,1.0,0.0,4.968467051083363e-05,0.004132048829170733,0.9932111111111112,0.9000000000000014,297.9633333333333,297.9633333333333,0.9965344515972083,1.1634606032038196e-05
4.958569326794832e-05,0.00409749407428156,0.0996,0.8999999999999989,29.88,29.88,0.1002664771354528,0.0031712344653692776,4.976922627783656e-05,0.004070863164692757,0.9966666666666667,0.8999999999999961,299.0,299.0,1.0,0.0,5.5569436664495486e-05,0.004359269947483669,0.9930111111111111,0.900000000000001,297.9033333333333,297.9033333333333,0.9963310513614139,1.2307991590162596e-05
5.1946216124574455e-05,0.003933768858724714,0.09964444444444444,0.8999999999999995,29.893333333333334,29.893333333333334,0.09943651355912152,0.003170224387032091,4.9979707487557766e-05,0.003891867164668037,0.9966666666666667,0.8999999999999958,299.0,299.0,1.0,0.0,4.7526494123794384e-05,0.0038443267670664684,0.9931666666666666,0.8999999999999991,297.95,297.95,0.9964885951000381,1.1784247267176955e-05
5.0763479965812796e-05,0.0038577596799996127,0.09737777777777777,0.8999999999999992,29.213333333333335,29.213333333333335,0.09826597784547958,0.0031958130382408177,4.8468978476740974e-05,0.0038341562247072155,0.9966666666666667,0.8999999999999958,299.0,299.0,1.0,0.0,6.878285403824764e-05,0.004727001558848527,0.9937333333333334,0.9000000000000002,298.12,298.12,0.9970564585712337,9.876321519157821e-06
4.7305908515943664e-05,0.0036966440658435964,0.09874444444444444,0.8999999999999986,29.623333333333335,29.623333333333335,0.09885218077975945,0.003185113689928397,4.678057155269769e-05,0.0036878009659431286,0.9966666666666667,0.8999999999999958,299.0,299.0,1.0,0.0,4.866930719455255e-05,0.004020333839714815,0.9933222222222222,0.8999999999999989,297.99666666666667,297.99666666666667,0.9966450778420094,1.1260502944191305e-05
5.3406473173756575e-05,0.004291114734178436,0.10048888888888889,0.8999999999999994,30.14666666666667,30.14666666666667,0.10097772894966414,0.003164425789170464,5.4096150309306267e-05,0.004333998536463415,0.8671777777777778,0.899999999999998,260.1533333333333,260.1533333333333,0.9287445549547417,0.0004359797385767622,5.328469682203531e-05,0.004044069175206811,0.8629444444444444,0.9000000000000005,258.8833333333333,258.8833333333333,0.8658551093808294,0.0004502330662237286
5.201541323134136e-05,0.003955884632975783,0.10161111111111111,0.9000000000000005,30.483333333333334,30.483333333333334,0.10199512284433249,0.0031462443791011054,5.695466436748192e-05,0.004269090494911283,0.42902222222222225,0.9000000000000012,128.70666666666668,128.70666666666668,0.7587012192352474,0.023503026493980683,4.75146523766747e-05,0.003820716630852974,0.4293111111111111,0.9000000000000002,128.79333333333332,128.79333333333332,0.43054161221046094,0.0019102451871637748
5.1009268090208255e-05,0.0039073482753969,0.10098888888888889,0.8999999999999999,30.296666666666667,30.296666666666667,0.10135817303937765,0.0031543998264161677,4.084373245498587e-05,0.0032414704621931576,0.10477777777777778,0.9000000000000011,31.433333333333334,31.433333333333334,0.3574187997751846,0.2195345409381009,5.062044505440492e-05,0.003349242961687398,0.1027,0.8999999999999999,30.81,30.81,0.10197885712046464,0.0031338241565845885
5.6003446177493036e-05,0.003951051298650007,0.10093333333333333,0.9000000000000021,30.28,30.28,0.10086563074354513,0.003154474647033737,0.00021227385286549732,0.009315016127829983,0.006644444444444444,0.8999999999999997,1.9933333333333334,1.9933333333333334,0.0,0.3333333333333333,6.955373064019088e-05,0.00374606975878685,0.006666666666666667,0.8999999999999988,2.0,2.0,0.0015886243386243385,0.01635208338009622
5.3234506521881274e-05,0.004022131843065717,0.09833333333333333,0.8999999999999994,29.5,29.5,0.0980301396241933,0.003184589945605411,0.0001469509563578897,0.0067448329375000265,0.006644444444444444,0.899999999999993,1.9933333333333334,1.9933333333333334,0.0,0.3333333333333333,5.1781593117040106e-05,0.0034725173895956145,0.0068111111111111115,0.8999999999999991,2.0433333333333334,2.0433333333333334,0.008615079365079365,0.01621123356752187
4.341315093731866e-05,0.0035669584070617236,0.09857777777777778,0.9000000000000019,29.573333333333334,29.573333333333334,0.09810497983258167,0.0031838043291209325,0.0001388605335543861,0.007326933574549098,0.006644444444444444,0.8999999999999958,1.9933333333333334,1.9933333333333334,0.0,0.3333333333333333,5.02171614908427e-05,0.0034814532679920654,0.0068,0.8999999999999986,2.04,2.04,0.004808201058201058,0.012704615683897857
4.232652932341642e-05,0.0035018610382230564,0.09795555555555556,0.8999999999999991,29.386666666666667,29.386666666666667,0.09827816451877444,0.00319255834137655,0.0001578045227431436,0.007904713011853247,0.006644444444444444,0.8999999999999936,1.9933333333333334,1.9933333333333334,0.0,0.3333333333333333,4.776074688073274e-05,0.0029998730811685165,0.006677777777777778,0.900000000000001,2.0033333333333334,2.0033333333333334,0.0030873015873015873,0.013326300195281809
6.044243263444093e-05,0.004732939896266706,0.0988,0.8999999999999991,29.64,29.64,0.09881556020312657,0.003182233096151976,0.00022747229484801755,0.009786698271529991,0.006644444444444444,0.8999999999999936,1.9933333333333334,1.9933333333333334,0.0,0.3333333333333333,5.308123640727337e-05,0.0033781202638396867,0.006966666666666667,0.8999999999999979,2.09,2.09,0.006658289241622575,0.014799069231517439
6.98395708384265e-05,0.004786984365408122,0.09976666666666667,0.8999999999999997,29.93,29.93,0.10023099012688408,0.00316846610251921,4.9369112876372204e-05,0.004010711640939264,0.06886666666666667,0.8999999999999996,20.66,20.66,0.27861598636422713,0.2602740679221566,5.003866541436348e-05,0.003634348896069607,0.06671111111111111,0.9000000000000027,20.013333333333332,20.013333333333332,0.06782948895564572,0.003948283989136047
4.647097481308358e-05,0.0038442226636337946,0.09935555555555556,0.9000000000000006,29.80666666666667,29.80666666666667,0.09895025843951125,0.0031723941849416027,4.6660009550402194e-05,0.0039016639355288394,0.3471111111111111,0.9000000000000029,104.13333333333334,104.13333333333334,0.6881446023188806,0.04885000710795867,5.156411702745873e-05,0.0039967369901488655,0.34794444444444445,0.8999999999999985,104.38333333333334,104.38333333333334,0.3491848443366823,0.002184200878394049
4.262646498658902e-05,0.003452618660684056,0.10014444444444444,0.9000000000000004,30.043333333333333,30.043333333333333,0.10057316722571435,0.00316502435411102,4.653456420574612e-05,0.003657530526689911,0.8006888888888889,0.8999999999999997,240.20666666666668,240.20666666666668,0.911311515677672,0.0006598430263443388,5.464374949404742e-05,0.004477672110325258,0.7992777777777778,0.8999999999999996,239.78333333333333,239.78333333333333,0.8019405191970587,0.0006645941355599949
4.769965882742465e-05,0.0037770257620080676,0.09883333333333333,0.8999999999999997,29.65,29.65,0.09772064916940301,0.003178716527126215,4.870425426197402e-05,0.003819080508953411,0.9919333333333333,0.8999999999999986,297.58,297.58,0.9956700903941497,1.5936791542277393e-05,4.0102909314577774e-05,0.003568716599722866,0.9880777777777778,0.8999999999999981,296.42333333333335,296.42333333333335,0.9913843921634677,2.8918168690564376e-05
5.301958646718694e-05,0.003686154787267986,0.10026666666666667,0.9000000000000028,30.08,30.08,0.10057193288570825,0.0031639020448474787,4.593860911580392e-05,0.003741574643324491,0.7033111111111111,0.9000000000000037,210.99333333333334,210.99333333333334,0.9042017675247147,0.0011197653625433016,5.017921241975325e-05,0.003948539972012631,0.6995111111111111,0.8999999999999995,209.85333333333332,209.85333333333332,0.7018098999179686,0.0010005012981377144
4.465100106335939e-05,0.0034201382780106324,0.0990111111111111,0.9000000000000014,29.703333333333333,29.703333333333333,0.09985235040556936,0.003179801426080971,4.2741712281575867e-05,0.0035599283865232682,0.2779111111111111,0.9000000000000007,83.37333333333333,83.37333333333333,0.5720832062485537,0.10642739033167979,4.350315004138878e-05,0.0034136117341766275,0.27974444444444446,0.8999999999999995,83.92333333333333,83.92333333333333,0.2802192845925376,0.0024138253537144693
