mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand
1.3343461818668384e-05,0.002480617674445372,0.032822222222222225,0.9000000000000004,9.846666666666666,9.846666666666666,0.03258425289450385,0.005828750570507209
1.4125440970218556e-05,0.0025020469294881223,0.03201111111111111,0.899999999999999,9.603333333333333,9.603333333333333,0.03352843775043653,0.0059002790809035335
1.1492935259471225e-05,0.0022722258787890213,0.032966666666666665,0.9000000000000001,9.89,9.89,0.03262777619522046,0.005806379205853965
1.0597259797751776e-05,0.0022886839305243656,0.0323,0.8999999999999995,9.69,9.69,0.03164452558382276,0.005851346397013161
1.0693293636474596e-05,0.0023354387504814873,0.0335,0.8999999999999986,10.05,10.05,0.03365158696418038,0.005773720006284932
1.1271434218662668e-05,0.0022743663704283953,0.03428888888888889,0.900000000000001,10.286666666666667,10.286666666666667,0.03651129317528928,0.005673871892138598
1.4334030923659636e-05,0.0025446421584269254,0.03345555555555556,0.8999999999999998,10.036666666666667,10.036666666666667,0.03394926205045621,0.005747869482914712
1.0577572614022327e-05,0.0023024833773766067,0.03287777777777778,0.9000000000000001,9.863333333333333,9.863333333333333,0.031256332709492046,0.0058207447644272855
1.426317969404726e-05,0.002522391462550847,0.0329,0.9000000000000001,9.87,9.87,0.03328539594611542,0.005809259799630386
8.036389865215141e-06,0.001956368467892982,0.03331111111111111,0.9000000000000001,9.993333333333334,9.993333333333334,0.032447309111141125,0.005789731618444778
8.155793476431035e-06,0.0019986312375071774,0.03551111111111111,0.9000000000000002,10.653333333333334,10.653333333333334,0.03611339654175429,0.005575033856329451
8.938837191570268e-06,0.002035325432019663,0.03497777777777778,0.9000000000000008,10.493333333333334,10.493333333333334,0.03475497480459148,0.00562609892782055
9.615381676128535e-06,0.002123186583328833,0.03445555555555556,0.9000000000000025,10.336666666666666,10.336666666666666,0.03520995420593095,0.005698113772231076
1.0615883081000317e-05,0.0022972618896707647,0.03476666666666667,0.8999999999999975,10.43,10.43,0.03499170622090982,0.005640838589481717
8.993905524529976e-06,0.0021810878832806903,0.03531111111111111,0.9000000000000001,10.593333333333334,10.593333333333334,0.03527546115043513,0.005589212363358847
1.007138929409421e-05,0.0023233148810003494,0.03531111111111111,0.9000000000000001,10.593333333333334,10.593333333333334,0.034878147324609386,0.005582478507777602
9.225340382516268e-06,0.002097433633171013,0.0356,0.8999999999999986,10.68,10.68,0.03601122662510669,0.005575071266638235
1.727250443162803e-05,0.002864614383136115,0.03415555555555556,0.9000000000000001,10.246666666666666,10.246666666666666,0.03408154440990475,0.005696355487718196
8.472677916698544e-06,0.0019976964669165503,0.031955555555555556,0.8999999999999996,9.586666666666666,9.586666666666666,0.031142285741107407,0.005871922066844739
