mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
9.070706540741503e-06,0.0018410860533590347,0.0969,0.9000000000000008,9.69,9.69,0.10261040402084655,0.012832405689548545,3.5706925825160967e-06,0.0010191159717655213,0.1152,0.8999999999999998,11.52,11.52,0.6147185037185037,0.027643784786641926
7.522156765107154e-06,0.001734733092535553,0.1023,0.8999999999999989,10.23,10.23,0.10376234448136828,0.012456194599051743,5.453970133882324e-06,0.0014840283119720865,0.1066,0.9000000000000028,10.66,10.66,0.5036569819069819,0.033615749330035055
7.884877355322317e-06,0.001786707041876337,0.0955,0.9000000000000014,9.55,9.55,0.09438261738544247,0.012819006390434961,6.341937843001811e-06,0.0015772081675866723,0.118,0.9000000000000011,11.8,11.8,0.554887186428982,0.027367553081838792
5.593465223948169e-06,0.0014407769230740605,0.1013,0.9000000000000025,10.13,10.13,0.1009522624056655,0.012414965986394556,7.3554330846935684e-06,0.0017098599081424744,0.172,0.9000000000000005,17.2,17.2,0.6358464501084788,0.019661925376211087
1.098519036223439e-05,0.0018962058916433054,0.0996,0.8999999999999986,9.96,9.96,0.1014455498565039,0.01258606472892187,8.823491028190181e-06,0.0017464849697412122,0.1914,0.8999999999999984,19.14,19.14,0.6405388017863268,0.01693877551020408
1.1329002284255133e-05,0.001972384695100595,0.1017,0.900000000000001,10.17,10.17,0.10286188685154661,0.012595341166769736,1.6492310058193713e-05,0.0023131207471477956,0.1812,0.9000000000000016,18.12,18.12,0.6571819141186767,0.022073799216656354
8.666016001686344e-06,0.00171916845099311,0.0962,0.9000000000000001,9.62,9.62,0.10480366909317398,0.01279839208410637,9.622086867318874e-06,0.0018175004101692465,0.1756,0.8999999999999988,17.56,17.56,0.6700626209773608,0.022201607915893637
9.435830859924828e-06,0.0018753719327791664,0.0966,0.8999999999999999,9.66,9.66,0.09501078015712958,0.012804576376004947,1.2307432769913041e-05,0.002003129091637619,0.1934,0.9000000000000046,19.34,19.34,0.6565872507502013,0.017672644815501955
9.134748447506023e-06,0.0018404606774707643,0.0977,0.8999999999999995,9.77,9.77,0.10099700912316292,0.012676767676767675,7.512650572674139e-06,0.0018066722477033024,0.1576,0.8999999999999988,15.76,15.76,0.7146568194666706,0.025621521335807057
7.841562261477582e-06,0.0017763175089244726,0.0971,0.9000000000000021,9.71,9.71,0.09568287901634698,0.012720057720057718,6.320590046672049e-06,0.001684080893261706,0.1788,0.9000000000000017,17.88,17.88,0.6430491160298272,0.01692640692640692
4.250860007368058e-06,0.001268254986725147,0.0947,0.8999999999999999,9.47,9.47,0.09248747941540307,0.013042671614100186,5.0437762370532944e-06,0.0013914322667684526,0.1742,0.9000000000000026,17.42,17.42,0.603085030168538,0.014998969284683568
7.456723416510678e-06,0.001720507254875038,0.0965,0.9000000000000008,9.65,9.65,0.09478162061477922,0.012904555761698617,8.7491833575171e-06,0.0018182177274191694,0.1756,0.8999999999999991,17.56,17.56,0.594942975887155,0.017208822923108637
1.3719076616445681e-05,0.0021569056950313447,0.0957,0.9000000000000008,9.57,9.57,0.09577159452109131,0.012901463615749328,1.004985413760463e-05,0.001992668279373138,0.1738,0.9000000000000004,17.38,17.38,0.594989524662486,0.01972995258709544
7.012162355487222e-06,0.0015347667255587697,0.1039,0.8999999999999989,10.39,10.39,0.10841743453920273,0.012245928674500106,1.1659665183713137e-05,0.002000141175755632,0.1562,0.8999999999999961,15.62,15.62,0.61612060628128,0.02744588744588745
1.2357085249430254e-05,0.00223328988645203,0.1031,0.9000000000000008,10.31,10.31,0.0999485451408239,0.012201607915893628,7.866287224224521e-06,0.00148186293216338,0.1918,0.900000000000002,19.18,19.18,0.6293554271192666,0.01800865800865801
5.565685908843249e-06,0.0014599372124372899,0.0983,0.8999999999999992,9.83,9.83,0.0981530740846589,0.012578849721706864,8.01467018737902e-06,0.001731926638700435,0.2096,0.9000000000000007,20.96,20.96,0.6260521015084143,0.023007627293341576
6.524760525671293e-06,0.0015383975313368438,0.1065,0.8999999999999966,10.65,10.65,0.11029517398537098,0.012006802721088434,1.3107725500421415e-05,0.0022269227249775065,0.2114,0.8999999999999948,21.14,21.14,0.7388628721504753,0.02145330859616573
1.1802125845878457e-05,0.002062727805196383,0.0982,0.9000000000000022,9.82,9.82,0.09415963101175753,0.01266439909297052,9.906816400544974e-06,0.0018537009338111584,0.2044,0.9000000000000027,20.44,20.44,0.7587006367038969,0.021859410430838996
