mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
,,0.09992222222222222,0.8999999999999992,29.976666666666667,29.976666666666667,0.10022881452842633,0.00316917689838612,,,0.06835555555555556,0.899999999999998,20.506666666666668,20.506666666666668,0.7034747781131663,0.010166026950386453
,,0.09843333333333333,0.8999999999999992,29.53,29.53,0.09824329622315175,0.003186722333206139,,,0.06693333333333333,0.8999999999999955,20.08,20.08,0.677753630899178,0.009753091962021053
,,0.09833333333333333,0.9000000000000011,29.5,29.5,0.09844215611444865,0.003195700807314464,,,0.06513333333333333,0.9000000000000037,19.54,19.54,0.6729961922646717,0.01040717380081255
,,0.09827777777777778,0.9000000000000007,29.483333333333334,29.483333333333334,0.09762294852806254,0.003185674844560167,,,0.06415555555555555,0.899999999999995,19.246666666666666,19.246666666666666,0.6983191633528824,0.010701742572183174
,,0.09852222222222222,0.9000000000000015,29.55666666666667,29.55666666666667,0.0985096311598258,0.00318298130232767,,,0.06686666666666667,0.9000000000000083,20.06,20.06,0.6944317910915518,0.009332674911898717
,,0.09872222222222223,0.9000000000000014,29.616666666666667,29.616666666666667,0.09966565183520502,0.003182719430166177,,,0.06295555555555556,0.9000000000000009,18.886666666666667,18.886666666666667,0.6645800742947332,0.010762721375502226
,,0.09937777777777777,0.9000000000000008,29.813333333333333,29.813333333333333,0.10025147474680363,0.0031738157766754214,,,0.06533333333333333,0.9000000000000011,19.6,19.6,0.6735824934692303,0.010185330669719361
,,0.09862222222222222,0.8999999999999997,29.586666666666666,29.586666666666666,0.09861000166108419,0.003183916560047287,,,0.06875555555555556,0.9000000000000047,20.626666666666665,20.626666666666665,0.6782525240266816,0.008586264431026617
,,0.09975555555555556,0.8999999999999995,29.926666666666666,29.926666666666666,0.10042040952833456,0.003167568255108378,,,0.06348888888888889,0.9000000000000016,19.046666666666667,19.046666666666667,0.6673704090870245,0.01072650819659866
,,0.10006666666666666,0.9000000000000006,30.02,30.02,0.10065375373725641,0.003164799892258311,,,0.063,0.9000000000000009,18.9,18.9,0.6805567478793418,0.011763297494257514
