mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
4.10645684104058e-05,0.004651178177684005,0.09956666666666666,0.8999999999999992,29.87,29.87,0.10017386571645398,0.0031774819869363207,5.1301031030065726e-05,0.005302145527567611,0.14908888888888888,0.8999999999999997,44.72666666666667,44.72666666666667,0.5787720340757582,0.09073593559441241,3.935663561850928e-05,0.004630799100098599,0.15044444444444444,0.8999999999999997,45.13333333333333,45.13333333333333,0.15087674233071482,0.0028524238139061597
6.847345298111575e-05,0.0060002491731372875,0.10112222222222222,0.9000000000000004,30.336666666666666,30.336666666666666,0.10169725739385142,0.0031517436944924542,6.853436548533562e-05,0.006038791382393358,0.15202222222222223,0.8999999999999992,45.60666666666667,45.60666666666667,0.6176226518423339,0.08202120416301917,4.482953004999528e-05,0.0048416465117494985,0.1507,0.9000000000000009,45.21,45.21,0.15048131564850567,0.002851189273716265
4.095963134343685e-05,0.004503878269655816,0.09968888888888888,0.9000000000000016,29.906666666666666,29.906666666666666,0.10023736473539262,0.0031708603622814307,3.4570794467988246e-05,0.0041306697610994005,0.1826,0.9000000000000021,54.78,54.78,0.626014862094782,0.063371791130764,4.878375713173446e-05,0.005166686790530028,0.18075555555555556,0.9000000000000006,54.22666666666667,54.22666666666667,0.1814578899288803,0.0027471886152948305
3.0445736733023763e-05,0.003964795046894149,0.09985555555555556,0.8999999999999992,29.956666666666667,29.956666666666667,0.1002839634015595,0.003170336617958445,5.4730822011218675e-05,0.00535357167865949,0.2344,0.8999999999999969,70.32,70.32,0.6659430922542298,0.04164238737626538,3.865084842147602e-05,0.004653804298565809,0.23293333333333333,0.8999999999999997,69.88,69.88,0.2332505929448848,0.0025714349846243626
3.05266610008594e-05,0.004161756465305472,0.09974444444444444,0.8999999999999999,29.923333333333332,29.923333333333332,0.09983889481812534,0.003164425789170464,3.252333100365125e-05,0.0041367893955592755,0.2833333333333333,0.8999999999999988,85.0,85.0,0.625104094039414,0.03129896074162196,4.149767682226535e-05,0.004627756030893991,0.28253333333333336,0.9000000000000001,84.76,84.76,0.2832198124264751,0.0024044353662095127
4.6145037173801377e-05,0.005109650469930846,0.10092222222222222,0.899999999999999,30.276666666666667,30.276666666666667,0.10102002787248138,0.0031553350841357847,5.142444369096126e-05,0.0053647694402985365,0.3098,0.9000000000000001,92.94,92.94,0.5887887789192604,0.026301616873545684,5.226503989043402e-05,0.005140302037433213,0.3066,0.899999999999999,91.98,91.98,0.30779158548205154,0.0023234046373818767
3.158006890790269e-05,0.00411957017319311,0.09977777777777778,0.9000000000000025,29.933333333333334,29.933333333333334,0.09993113676044237,0.0031694387705476124,4.424293429695267e-05,0.004866692095906748,0.31344444444444447,0.9000000000000044,94.03333333333333,94.03333333333333,0.5414311880116404,0.02498522292803006,5.718885386702015e-05,0.005493730289158974,0.31196666666666667,0.8999999999999987,93.59,93.59,0.3131264769312383,0.002305335458238872
4.8238803475165654e-05,0.0048477697402815705,0.0993,0.8999999999999999,29.79,29.79,0.09853786502402512,0.0031716833890746937,6.249621846891522e-05,0.005852296117980773,0.31244444444444447,0.8999999999999999,93.73333333333333,93.73333333333333,0.46329898021165455,0.024739811302402485,5.7698366025823334e-05,0.005645518935587586,0.31198888888888887,0.9000000000000007,93.59666666666666,93.59666666666666,0.3134263588957959,0.0023052606376213025
5.9968984546117795e-05,0.005523036652428877,0.09947777777777778,0.8999999999999992,29.843333333333334,29.843333333333334,0.0992690585292368,0.0031735539045139277,6.310570904775928e-05,0.005692967715354323,0.3302,0.8999999999999987,99.06,99.06,0.43738293808062023,0.02347796158709494,4.7815731949781075e-05,0.005127801852753521,0.3282333333333333,0.9000000000000011,98.47,98.47,0.3296244488280189,0.0022505667661780874
6.384617597990682e-05,0.005880676273272155,0.09864444444444445,0.899999999999999,29.593333333333334,29.593333333333334,0.09841119268587693,0.0031863482301182915,6.413333908989161e-05,0.005785857890558068,0.3741333333333333,0.8999999999999998,112.24,112.24,0.4360833527993544,0.015049194556051866,4.4711130264928645e-05,0.0048169504198326985,0.37095555555555554,0.9000000000000009,111.28666666666666,111.28666666666666,0.3723478878586491,0.0021067241289009593
4.8254796641336634e-05,0.00516507188079844,0.10005555555555555,0.8999999999999985,30.016666666666666,30.016666666666666,0.10006842770623013,0.0031637149933035546,5.522672545212584e-05,0.005538928220311193,0.44208888888888886,0.9000000000000012,132.62666666666667,132.62666666666667,0.5004811702812793,0.004621894009113151,4.5208036107387044e-05,0.004908001141060522,0.4409777777777778,0.9000000000000004,132.29333333333332,132.29333333333332,0.4424765258610395,0.0018709643629398517
5.661263991872116e-05,0.005460039194997943,0.10014444444444444,0.9000000000000001,30.043333333333333,30.043333333333333,0.10034129897368714,0.0031695510014739664,5.877040668933461e-05,0.0056292841390027755,0.5115555555555555,0.9000000000000019,153.46666666666667,153.46666666666667,0.548362372518423,0.001664758740918647,6.345847120204569e-05,0.005941736503190271,0.5067444444444444,0.8999999999999999,152.02333333333334,152.02333333333334,0.5085617690227893,0.0016495327452432783
