mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg,mse_dens,mae_dens,dens_dens,spec_rad_dens,av_in_degree_dens,av_out_degree_dens,clustering_coeff_dens,av_betweenness_dens
2.0637918049799835e-05,0.0019171048855100563,0.10117777777777778,0.8999999999999986,30.35333333333333,30.35333333333333,0.10168633954189701,0.0031536890305492588,2.124754566742813e-05,0.001994866116405451,0.38804444444444447,0.9000000000000002,116.41333333333333,116.41333333333333,0.8896413533006688,0.038156794086178385,2.3004714130935547e-05,0.0023472480364071673,0.38553333333333334,0.9000000000000004,115.66,115.66,0.3869370868242532,0.002057641803775448
2.3544971379184517e-05,0.0022476370348352244,0.10055555555555555,0.8999999999999994,30.166666666666668,30.166666666666668,0.10023818495918174,0.0031616574263203965,2.2605152160889236e-05,0.002504373405856104,0.2544,0.8999999999999985,76.32,76.32,0.7510604518990577,0.07930656251636702,1.8096760227336152e-05,0.0017744490012604707,0.2544777777777778,0.8999999999999989,76.34333333333333,76.34333333333333,0.25523544448699387,0.0024988963958908514
2.4419550542053208e-05,0.0022644819609780402,0.09967777777777778,0.9000000000000009,29.903333333333332,29.903333333333332,0.09954317289560068,0.0031671193314029614,3.2119042260838636e-05,0.003062876673258291,0.34213333333333334,0.9000000000000018,102.64,102.64,0.5991335523103468,0.06808870732419026,1.8230558781155586e-05,0.0017370137251217473,0.3382777777777778,0.9000000000000004,101.48333333333333,101.48333333333333,0.33911493286497557,0.0022167478470367288
2.0610813541463123e-05,0.0017932747104718225,0.10006666666666666,0.9000000000000022,30.02,30.02,0.09958343232986706,0.003162966787127861,2.136940281089218e-05,0.0019347397978535833,0.44284444444444443,0.9000000000000029,132.85333333333332,132.85333333333332,0.5068352921307401,0.022202494519389764,1.84387524683079e-05,0.0015260163432240926,0.4436888888888889,0.9000000000000006,133.10666666666665,133.10666666666665,0.44526799303626186,0.0018618362475963871
2.2389207437639486e-05,0.0022296218403987664,0.09997777777777778,0.8999999999999988,29.993333333333332,29.993333333333332,0.09941940818079205,0.003164986943802234,2.3503707585777597e-05,0.0023201447473358643,0.4792888888888889,0.9000000000000015,143.78666666666666,143.78666666666666,0.47359883488806503,0.003865382744869176,1.9201378503836924e-05,0.0018386306865174789,0.47485555555555553,0.8999999999999996,142.45666666666668,142.45666666666668,0.47641587427555077,0.0017569003314553348
2.1006606102956156e-05,0.0019215776162709607,0.10003333333333334,0.9000000000000009,30.01,30.01,0.10125539033128955,0.003167044510785392,2.4331138036792776e-05,0.002134163534844035,0.4437111111111111,0.9000000000000001,133.11333333333334,133.11333333333334,0.47011419833376406,0.018191585673348148,2.0611571521879308e-05,0.002085821738308996,0.43976666666666664,0.8999999999999982,131.93,131.93,0.44139135087940656,0.0018750420865973824
1.7407451099115525e-05,0.0016837647034696386,0.09895555555555556,0.9000000000000024,29.686666666666667,29.686666666666667,0.09916344058075821,0.0031777812694065975,1.7803310351139995e-05,0.0016997329651812318,0.36195555555555553,0.9000000000000021,108.58666666666667,108.58666666666667,0.4994335256740039,0.052921595474849044,2.6279317370012896e-05,0.0026321329361255687,0.3586,0.9000000000000009,107.58,107.58,0.35925713436037426,0.002148324392269533
2.201137731479335e-05,0.002256806658566243,0.09921111111111111,0.8999999999999999,29.763333333333332,29.763333333333332,0.09906194846210489,0.003171907850927402,1.788013815271297e-05,0.001661199781227963,0.26666666666666666,0.8999999999999995,80.0,80.0,0.5289243286214191,0.10200564147456473,2.521441547540858e-05,0.0025867145023743075,0.26505555555555554,0.8999999999999994,79.51666666666667,79.51666666666667,0.26517828015197614,0.002463281781927828
2.666129288763558e-05,0.0028072761117142134,0.09986666666666667,0.8999999999999994,29.96,29.96,0.1004726442414179,0.0031682042303577177,1.8866180048799802e-05,0.0018261798207095947,0.1766,0.8999999999999997,52.98,52.98,0.5067062450220438,0.15573058592025618,2.564117462456728e-05,0.0028429385230477745,0.17501111111111112,0.9000000000000002,52.50333333333333,52.50333333333333,0.17520298524738606,0.002766604565554084
2.7684637347369984e-05,0.0026617553193887364,0.10038888888888889,0.8999999999999997,30.116666666666667,30.116666666666667,0.10006938173737945,0.0031575797026628656,1.520024377159502e-05,0.0013259242569415967,0.11826666666666667,0.9000000000000012,35.48,35.48,0.4215056946223556,0.20217885120423784,2.053267293001405e-05,0.0019829214942137974,0.11882222222222222,0.899999999999999,35.64666666666667,35.64666666666667,0.11941825367659739,0.0029973139398292597
