mse_rand,mae_rand,dens_rand,spec_rad_rand,av_in_degree_rand,av_out_degree_rand,clustering_coeff_rand,av_betweenness_rand,mse_vg,mae_vg,dens_vg,spec_rad_vg,av_in_degree_vg,av_out_degree_vg,clustering_coeff_vg,av_betweenness_vg
8.518442210557506e-06,0.0018448621939298284,0.099,0.9000000000000001,9.9,9.9,0.10353434866762502,0.012628324056895486,1.0928986097651721e-05,0.001895420312609462,0.2184,0.9000000000000015,21.84,21.84,0.7578873899145419,0.01728097299525871
1.323975499639362e-05,0.002401904639333105,0.098,0.8999999999999999,9.8,9.8,0.09838647114922941,0.012790146361574934,1.238128393429586e-05,0.002166671524749382,0.1778,0.8999999999999981,17.78,17.78,0.8300369963301353,0.022028447742733458
9.306485077254835e-06,0.0018756827785913208,0.0957,0.9000000000000004,9.57,9.57,0.10059476441164458,0.012994227994227994,8.02404729943332e-06,0.00158338287405201,0.224,0.9000000000000029,22.4,22.4,0.7854730433377242,0.018756957328385903
5.260909981571596e-06,0.0013836323928525975,0.1033,0.8999999999999982,10.33,10.33,0.10154708412576147,0.012205730777159347,4.073127299509678e-06,0.0010814073244295372,0.1782,0.9000000000000001,17.82,17.82,0.7853534312580024,0.023727066584209453
1.1255557930213136e-05,0.0019467700861803487,0.0994,0.9000000000000015,9.94,9.94,0.09921365187541284,0.012520098948670375,1.3252582222707176e-05,0.0020973643392096773,0.174,0.9000000000000034,17.4,17.4,0.7058584947923395,0.022430426716140994
4.3703695332885045e-06,0.0013699164117924568,0.0978,0.9000000000000001,9.78,9.78,0.10279776392603139,0.012765409193980622,9.396603690555381e-06,0.002034480848386886,0.2238,0.8999999999999994,22.38,22.38,0.7595201326662189,0.02120593692022263
1.0003307823918698e-05,0.0018702379426974918,0.0993,0.9000000000000007,9.93,9.93,0.10588614631128626,0.01263553906411049,5.716366117361235e-06,0.0013456390244740073,0.1808,0.8999999999999972,18.08,18.08,0.773673079481802,0.024990723562152133
1.1376190995864155e-05,0.00212817028614973,0.0979,0.8999999999999995,9.79,9.79,0.10149762024193805,0.012771593485879201,7.681182246810616e-06,0.0016258658406317962,0.2324,0.8999999999999942,23.24,23.24,0.7321874276898142,0.0160832817975675
8.454824985817217e-06,0.0017455935113631263,0.1026,0.8999999999999995,10.26,10.26,0.10428167319765162,0.01225211296639868,1.6503829653504667e-05,0.002672470900236947,0.1398,0.9000000000000007,13.98,13.98,0.7702767444973326,0.040599876314162044
9.797932898682208e-06,0.002050232294402034,0.0971,0.8999999999999982,9.71,9.71,0.09639038567892978,0.012796330653473511,9.421179486670433e-06,0.0019737421111617097,0.1662,0.9000000000000012,16.62,16.62,0.8393774856894052,0.023607503607503605
6.476074031418081e-06,0.0016186845193971505,0.1002,0.9000000000000016,10.02,10.02,0.10169523395380611,0.012475778190063904,1.1429750802148712e-05,0.0020969449909573126,0.2238,0.8999999999999997,22.38,22.38,0.7628878643530155,0.02061224489795918
9.347238326722876e-06,0.0017401114467872926,0.1001,0.900000000000001,10.01,10.01,0.09918133062870556,0.012460317460317458,5.619849910327271e-06,0.0013274272725304981,0.183,0.8999999999999984,18.3,18.3,0.7623897224271567,0.023312719027004745
5.726595862660842e-06,0.0014889024537507382,0.0998,0.9000000000000015,9.98,9.98,0.10100989959494325,0.012599464028035457,1.0914316695560412e-05,0.002255024254726005,0.2336,0.899999999999998,23.36,23.36,0.7825315590290347,0.01885590599876314
4.466333800585635e-06,0.0012949462119351172,0.0917,0.8999999999999996,9.17,9.17,0.09074575693569704,0.01323232323232323,8.939086281264199e-06,0.0017774133723720562,0.2318,0.9000000000000001,23.18,23.18,0.6891786280442942,0.01879406307977736
